年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,63,21,43,65,8,20,0.54,53
2013-11,57,20,28,63,4,21,0.53,18
2013-12,44,21,29,42,8,17,0.44,17
2014-01,45,17,28,37,4,9,0.45,19
2014-02,33,3,9,10,2,8,0.42,23
2014-03,45,20,29,45,10,15,0.47,17
2014-04,37,15,19,23,4,14,0.39,33
2014-05,57,47,31,53,10,19,0.48,37
2014-06,39,23,17,21,4,13,0.38,48
2014-07,42,16,22,41,8,8,0.42,20
2014-08,25,11,11,23,6,6,0.39,44
2014-09,35,22,11,18,7,6,0.4,55
2014-10,54,24,25,49,10,12,0.38,15
2014-11,50,33,29,43,10,26,0.41,29
2014-12,54,21,24,55,17,22,0.41,16
2015-01,35,52,18,31,8,13,0.4,15
2015-02,36,28,17,25,7,11,0.42,34
2015-03,37,40,19,28,10,15,0.61,47
2015-04,46,67,20,36,9,12,0.46,42
2015-05,42,56,22,33,8,10,0.38,38
2015-06,40,101,9,14,12,11,0.39,40
2015-07,28,22,8,16,9,7,0.41,42
2015-08,24,25,10,15,9,7,0.32,28
2015-09,45,61,15,27,14,12,0.36,50
2015-10,44,119,20,34,13,18,0.44,43
2015-11,34,112,17,24,8,13,0.48,9
2015-12,47,67,30,40,11,21,0.56,12
2016-01,34,45,20,27,12,7,0.55,15
2016-02,39,81,24,34,13,5,0.5,21
2016-03,44,43,13,33,12,4,0.38,27
2016-04,46,75,14,38,10,14,0.45,41
2016-05,42,62,15,23,10,14,0.4,46
2016-06,37,72,14,21,9,12,0.42,33
2016-07,25,31,10,22,12,9,0.31,25
2016-08,25,14,10,23,13,9,0.41,35
2016-09,26,28,6,11,9,6,0.45,33
2016-10,31,48,5,9,9,12,0.31,28
2016-11,35,10,12,21,8,9,0.3,12
2016-12,30,7,16,13,6,9,0.39,22
2017-01,37,27,16,24,6,3,0.5,16
2017-02,39,28,14,17,7,7,0.64,17
2017-03,46,78,16,33,10,11,0.88,46
2017-04,48,55,19,35,8,11,0.5,58
2017-05,40,22,12,26,13,9,0.42,49
2017-06,38,62,10,24,14,10,0.41,37
2017-07,38,65,14,37,15,12,0.44,35
2017-08,33,77,10,26,13,11,0.37,38
2017-09,31,58,9,16,14,11,0.36,31
2017-10,33,35,9,19,11,10,0.33,45
2017-11,34,13,10,19,11,10,0.44,21
2017-12,38,17,19,35,12,27,0.62,22
2018-01,27,22,10,12,8,10,0.52,13
2018-02,39,15,12,21,8,11,0.67,38
2018-03,41,14,14,22,9,13,0.41,21
2018-04,43,34,19,23,9,14,0.38,37
2018-05,38,42,14,23,10,11,0.34,27
2018-06,36,54,12,23,10,10,0.3,36
2018-07,26,21,9,22,11,5,0.25,26
2018-08,27,15,7,18,10,5,0.27,30
2018-09,16,2,8,11,11,12,0.3,23
2018-10,40,92,15,16,11,9,0.32,39
2018-11,31,61,13,16,11,11,0.37,33
2018-12,27,60,13,16,11,13,0.42,6
2019-01,29,13,12,18,3,5,0.4,17
2019-02,33,77,15,19,5,4,0.37,23
2019-03,42,96,8,29,7,11,0.38,34
2019-04,32,23,7,11,7,10,0.43,36
2019-05,36,42,12,25,10,10,0.3,33
2019-06,28,78,11,22,6,11,0.26,33
2019-07,17,13,7,15,8,6,0.29,23
2019-08,23,39,8,17,9,3,0.34,19
2019-09,13,3,5,12,4,8,0.31,24
2019-10,18,9,7,17,6,7,0.31,32
2019-11,30,58,8,22,4,10,0.38,23
2019-12,31,32,11,25,5,10,0.33,8
2020-01,25,32,11,14,3,2,0.4,5
2020-02,18,42,10,9,2,3,0.39,37
2020-03,27,48,7,9,3,5,0.46,19
2020-04,34,58,11,23,5,11,0.47,40
2020-05,30,54,8,14,7,10,0.44,46
2020-06,26,76,12,21,10,8,0.51,32
2020-07,24,61,8,15,11,6,0.35,20
2020-08,23,55,7,21,6,9,0.38,17
2020-09,25,40,14,22,5,8,0.51,42
2020-10,24,45,9,21,4,8,0.44,43
2020-11,22,43,13,10,3,10,0.5,34
2020-12,21,7,12,16,3,9,0.53,13
2021-01,38,37,13,28,2,8,0.37,6
2021-02,27,33,10,25,3,4,0.38,10
2021-03,34,58,16,26,3,8,0.44,28
2021-04,29,33,12,26,2,10,0.4,32
2021-05,26,49,15,16,4,10,0.48,35
2021-06,19,26,6,12,4,5,0.43,23
2021-07,16,31,6,8,4,2,0.4,29
2021-08,18,21,6,9,3,5,0.41,30
2021-09,12,23,2,9,4,2,0.4,34
2021-10,21,49,5,14,3,7,0.35,34
2021-11,26,26,9,20,4,13,0.38,23
2021-12,23,21,12,22,5,9,0.5,10
2022-01,25,37,13,14,4,8,0.37,23
2022-02,23,48,9,10,4,5,0.35,46
2022-03,24,26,7,10,3,10,0.36,45
