年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,84.0,37.0,61.0,90.5,18.5,29.0,0.575,64.5
2013-11,109.0,74.5,78.0,124.0,30.0,42.5,0.9450000000000001,46.5
2013-12,160.0,70.0,123.0,184.0,42.0,54.0,1.23,33.0
2014-01,92.0,71.0,67.0,108.0,25.5,33.0,0.815,45.5
2014-02,72.0,70.0,52.0,63.5,9.5,17.0,0.71,72.0
2014-03,89.0,92.0,60.5,97.0,22.0,40.5,0.705,66.0
2014-04,79.0,86.0,55.0,78.5,17.0,34.0,0.57,76.5
2014-05,98.0,130.0,66.0,118.0,29.0,45.0,0.78,91.0
2014-06,71.5,116.0,50.5,69.5,10.5,21.5,0.555,81.5
2014-07,69.0,105.0,43.0,63.0,19.0,29.0,0.62,68.0
2014-08,60.0,77.0,41.0,58.0,17.0,23.0,0.6,76.0
2014-09,58.5,83.0,36.0,55.0,18.5,21.5,0.585,78.5
2014-10,71.0,77.0,43.0,79.0,24.0,31.0,0.58,82.0
2014-11,79.5,101.0,56.0,89.0,26.5,44.5,0.685,57.0
2014-12,95.0,124.0,67.0,132.0,47.0,46.0,0.92,33.0
2015-01,126.0,246.0,89.0,134.0,28.0,38.0,1.06,47.0
2015-02,89.0,183.5,63.0,96.5,14.0,26.0,0.875,63.0
2015-03,73.0,171.0,47.0,74.0,23.0,31.0,0.86,70.0
2015-04,80.0,209.0,52.0,85.5,28.0,33.5,0.935,80.5
2015-05,66.0,159.0,36.0,63.0,22.0,26.0,0.48,89.0
2015-06,78.0,275.0,44.0,67.5,23.5,30.5,0.67,88.0
2015-07,62.0,225.0,38.0,56.0,24.0,25.0,0.62,74.0
2015-08,63.0,214.0,36.0,54.0,23.0,21.0,0.57,92.0
2015-09,57.0,213.0,32.0,49.0,20.5,23.5,0.53,86.5
2015-10,83.0,227.0,57.0,88.0,33.0,39.0,0.76,81.0
2015-11,66.0,175.5,47.0,63.0,20.5,35.0,0.8049999999999999,55.5
2015-12,96.0,226.0,69.0,102.0,33.0,46.0,0.99,38.0
2016-01,88.0,221.0,64.0,95.0,25.0,29.0,0.95,58.0
2016-02,82.0,239.0,55.0,81.0,24.0,33.0,0.8,60.0
2016-03,87.0,183.0,59.0,83.0,28.0,34.0,0.66,74.0
2016-04,75.5,249.0,41.5,72.0,23.0,40.0,0.705,80.5
2016-05,76.0,229.0,43.0,70.0,24.0,35.0,0.68,93.0
2016-06,56.0,200.0,31.0,49.5,19.5,31.0,0.61,78.0
2016-07,63.0,259.0,34.0,58.0,18.0,32.0,0.62,77.0
2016-08,48.0,135.0,19.0,35.0,21.0,15.0,0.54,66.0
2016-09,58.5,178.5,32.0,48.0,24.5,27.0,0.62,85.0
2016-10,42.0,108.0,21.0,35.0,14.0,24.0,0.5,66.0
2016-11,69.0,160.0,48.5,60.5,21.0,41.0,0.735,52.0
2016-12,79.0,146.0,56.0,77.0,22.0,35.0,0.82,50.0
2017-01,81.0,130.0,55.0,67.0,14.0,25.0,0.81,61.0
2017-02,79.5,190.0,56.0,70.0,16.5,29.5,1.0150000000000001,68.0
2017-03,66.0,193.0,41.0,58.0,18.0,29.0,1.07,94.0
2017-04,76.5,228.5,40.0,81.5,23.0,40.5,0.815,103.0
2017-05,76.0,203.0,29.0,61.0,21.0,31.0,0.55,100.0
2017-06,67.0,225.0,25.5,48.5,19.0,27.5,0.545,102.0
2017-07,66.0,249.0,30.0,62.0,21.0,47.0,0.76,85.0
2017-08,59.0,287.0,24.0,46.0,17.0,31.0,0.71,88.0
2017-09,48.0,131.0,23.0,38.5,18.0,22.5,0.555,77.5
2017-10,43.5,121.5,19.0,38.0,14.5,20.0,0.49,72.5
2017-11,58.5,130.0,31.0,66.5,21.0,44.0,0.76,54.5
2017-12,76.0,161.0,54.0,79.0,20.0,52.0,1.08,41.0
2018-01,71.0,169.0,49.0,66.0,16.0,38.0,0.88,53.0
2018-02,61.5,161.5,41.0,58.0,15.0,34.5,0.98,62.0
2018-03,52.0,86.0,32.0,54.0,15.0,49.0,0.91,65.0
2018-04,75.0,172.5,41.0,82.0,17.0,43.0,0.615,81.0
2018-05,69.0,212.0,39.0,58.0,16.0,35.0,0.65,88.0
2018-06,63.5,198.5,32.5,57.5,14.0,24.0,0.455,89.5
2018-07,45.0,180.0,17.0,46.0,14.0,20.0,0.38,53.0
2018-08,43.0,120.0,18.0,38.0,13.0,13.0,0.39,70.0
2018-09,47.0,158.0,24.0,37.0,14.0,20.0,0.48,74.0
2018-10,64.0,206.0,36.0,53.0,14.0,32.0,0.44,72.0
2018-11,64.5,213.0,45.0,55.5,14.0,36.5,0.62,56.5
2018-12,52.0,164.0,31.0,50.0,15.0,30.0,0.63,40.0
2019-01,71.0,147.0,46.0,71.0,7.0,28.0,0.69,44.0
2019-02,66.0,204.5,41.5,50.0,6.0,21.5,0.645,68.5
2019-03,75.0,254.0,52.0,75.0,11.0,43.0,0.68,70.0
2019-04,55.5,167.5,31.5,51.5,11.0,29.0,0.57,75.5
2019-05,65.0,238.0,32.0,62.0,13.0,32.0,0.49,82.0
2019-06,57.0,213.0,25.0,41.0,10.0,25.0,0.43,97.0
2019-07,51.5,205.0,25.0,39.5,12.0,21.5,0.49,84.5
2019-08,34.5,105.0,16.5,33.5,12.0,13.5,0.535,48.5
2019-09,32.5,94.5,16.0,32.5,6.0,16.5,0.435,74.5
2019-10,50.0,194.0,32.0,45.0,8.0,24.0,0.5,70.0
2019-11,61.5,165.0,33.5,60.5,8.0,35.5,0.56,47.5
2019-12,76.0,194.0,55.0,63.0,8.0,39.0,0.81,41.0
2020-01,65.0,164.0,48.0,47.0,5.0,22.0,0.76,57.0
2020-02,44.0,147.0,26.0,33.0,4.0,17.0,0.64,66.0
2020-03,44.0,151.0,27.0,35.0,5.0,19.0,0.6,70.0
2020-04,58.5,216.0,36.0,52.0,9.0,26.0,0.7050000000000001,86.5
2020-05,60.0,212.0,29.0,57.0,12.0,30.0,0.68,91.0
2020-06,38.5,200.0,22.0,35.0,12.0,19.0,0.65,73.0
2020-07,33.0,160.0,18.0,30.0,13.0,23.0,0.55,63.0
2020-08,37.0,216.0,21.0,35.0,8.0,24.0,0.57,58.0
2020-09,41.0,196.0,23.0,32.0,7.0,30.0,0.715,74.5
2020-10,40.0,136.0,23.0,34.0,5.0,22.0,0.59,68.0
2020-11,47.0,155.5,31.0,38.0,5.5,26.5,0.595,53.0
2020-12,63.0,170.0,42.0,52.0,5.0,31.0,0.71,44.0
2021-01,72.0,189.0,47.0,73.0,5.0,32.0,0.8,41.0
2021-02,51.5,160.5,33.5,44.5,4.0,15.5,0.61,64.0
2021-03,58.0,167.0,37.0,53.0,5.0,23.0,0.55,70.0
2021-04,46.5,154.5,26.0,39.5,5.0,21.0,0.55,79.0
2021-05,49.0,194.0,25.0,48.0,5.0,31.0,0.64,89.0
2021-06,37.5,192.0,21.5,34.0,5.0,21.0,0.55,71.5
2021-07,30.0,165.0,16.0,24.0,5.0,16.0,0.59,60.0
2021-08,36.0,187.0,15.0,29.0,4.0,12.0,0.58,77.0
2021-09,30.0,137.5,15.5,27.5,5.0,14.0,0.57,79.0
2021-10,34.0,124.0,16.0,31.0,4.0,19.0,0.43,65.0
2021-11,52.0,181.0,31.0,54.5,6.5,39.0,0.6,52.5
2021-12,68.0,211.0,47.0,69.0,8.0,44.0,0.75,42.0
2022-01,61.0,154.0,42.0,52.0,5.0,29.0,0.61,64.0
2022-02,38.0,128.0,25.5,36.0,6.0,14.5,0.545,76.0
2022-03,56.0,164.0,36.0,61.0,6.0,26.0,0.55,75.0
