年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12,129.0,456.0,97.0,122.0,27.0,24.0,0.35,19.0
2015-01,77.0,130.0,55.0,76.0,25.0,17.0,0.46,18.0
2015-02,71.0,174.5,42.0,88.0,19.0,17.0,0.61,17.0
2015-03,62.0,121.0,25.0,68.0,19.0,11.0,0.82,17.0
2015-04,62.5,137.5,23.5,72.0,26.0,10.0,1.0550000000000002,18.0
2015-05,45.0,54.0,14.0,46.0,15.0,8.0,1.0,16.0
2015-06,36.0,50.5,13.0,35.5,12.0,8.0,0.77,32.5
2015-07,49.0,130.0,18.0,52.0,14.0,12.0,0.6,35.0
2015-08,47.0,114.0,17.0,50.0,17.0,12.0,0.88,37.0
2015-09,41.5,81.0,14.0,42.5,17.0,12.0,0.89,28.5
2015-10,63.0,154.0,24.0,75.0,18.0,28.0,1.08,36.0
2015-11,51.5,117.5,25.0,54.5,24.5,29.0,1.2,38.5
2015-12,60.0,153.0,40.0,69.0,32.0,37.0,1.65,39.0
2016-01,73.0,175.0,52.0,90.0,22.0,18.0,1.81,37.0
2016-02,86.0,226.0,54.0,121.0,31.0,19.0,2.0,46.0
2016-03,57.0,95.0,28.0,63.0,14.0,18.0,1.06,50.0
2016-04,50.5,108.5,15.5,53.5,12.0,15.5,0.6,70.5
2016-05,50.0,98.0,14.0,35.0,5.0,13.0,0.75,84.0
2016-06,53.5,162.5,13.0,35.5,6.0,12.0,0.84,87.5
2016-07,48.0,164.0,12.0,33.0,6.0,12.0,1.17,90.0
2016-08,50.0,191.0,15.0,45.0,11.0,12.0,0.94,83.0
2016-09,55.5,166.0,19.0,59.0,13.5,17.5,0.905,64.0
2016-10,47.0,150.0,20.0,48.0,10.0,18.0,1.01,36.0
2016-11,59.5,130.5,32.0,68.0,13.5,25.5,1.2149999999999999,27.5
2016-12,63.0,122.0,41.0,73.0,12.0,25.0,1.88,27.0
2017-01,92.0,203.0,68.0,118.0,29.0,30.0,1.82,49.0
2017-02,84.0,174.5,58.5,107.5,17.0,24.5,1.105,70.5
2017-03,61.0,128.0,36.0,70.0,7.0,16.0,0.77,68.0
2017-04,53.0,75.5,19.0,54.0,5.0,14.0,0.54,75.5
2017-05,57.0,109.0,16.0,48.0,6.0,15.0,0.66,85.0
2017-06,55.0,176.5,16.0,40.0,5.0,14.0,0.65,91.0
2017-07,58.0,192.0,15.0,46.0,5.0,13.0,0.66,95.0
2017-08,53.0,210.0,14.0,41.0,7.0,11.0,0.54,84.0
2017-09,63.0,209.0,19.0,71.0,5.5,16.0,0.635,69.0
2017-10,65.0,199.5,28.5,77.5,12.0,28.0,1.01,41.5
2017-11,57.0,132.0,28.0,64.0,10.0,19.0,0.98,24.5
2017-12,58.0,90.0,35.0,59.0,12.0,20.0,1.08,33.0
2018-01,71.0,177.0,50.0,82.0,23.0,27.0,1.5,37.0
2018-02,69.5,181.0,46.0,86.0,16.5,20.5,1.27,64.0
2018-03,45.0,36.0,21.0,45.0,10.0,11.0,0.66,47.0
2018-04,50.5,78.0,18.0,48.0,8.0,12.5,0.49,71.0
2018-05,54.0,112.0,17.0,47.0,7.0,10.0,0.35,83.0
2018-06,47.0,118.0,14.0,35.5,6.0,11.0,0.29,81.0
2018-07,48.0,188.0,13.0,36.0,5.0,10.0,0.25,80.0
2018-08,46.0,146.0,12.0,32.0,7.0,9.0,0.28,78.0
2018-09,43.0,134.0,12.0,43.0,8.0,11.0,0.28,50.0
2018-10,51.0,148.0,19.0,54.0,8.0,17.0,0.39,33.0
2018-11,66.5,200.5,33.5,75.0,10.0,18.5,0.645,29.0
2018-12,75.0,247.0,37.0,98.0,8.0,19.0,0.8,38.0
2019-01,66.0,160.0,42.0,79.0,12.0,26.0,0.97,50.0
2019-02,55.0,148.5,32.0,59.0,11.0,19.5,0.69,70.0
2019-03,54.0,130.0,32.0,57.0,7.0,19.0,0.58,70.0
2019-04,50.0,138.0,11.5,44.5,5.0,13.0,0.41,76.0
2019-05,54.0,149.0,11.0,38.0,5.0,12.0,0.36,89.0
2019-06,46.0,135.0,8.0,26.0,7.0,12.0,0.26,89.0
2019-07,46.5,209.0,12.5,40.5,10.0,15.0,0.31,86.5
2019-08,45.5,215.0,14.5,45.5,7.0,15.0,0.3,77.5
2019-09,42.5,164.5,14.0,44.0,10.0,18.5,0.325,50.5
2019-10,53.0,197.0,16.0,60.0,14.0,26.0,0.45,38.0
2019-11,61.0,203.0,26.0,71.0,12.0,27.5,0.73,23.5
2019-12,62.0,134.0,40.0,71.0,9.0,33.0,1.13,25.0
2020-01,78.0,193.0,57.0,88.0,15.0,33.0,1.37,40.0
2020-02,41.0,169.0,24.0,43.0,23.0,13.0,0.72,63.0
2020-03,45.0,163.0,17.0,50.0,12.0,12.0,0.53,58.0
2020-04,64.0,232.5,16.5,74.0,10.0,18.0,0.275,69.0
2020-05,39.0,117.0,11.0,39.0,7.0,15.0,0.2,77.0
2020-06,42.5,207.0,11.0,44.5,8.0,16.0,0.21,75.0
2020-07,38.0,216.0,10.0,37.0,8.0,15.0,0.25,79.0
2020-08,27.0,122.0,9.0,20.0,11.0,5.0,0.19,75.0
2020-09,42.0,219.5,13.0,46.0,11.0,20.5,0.28,45.5
2020-10,54.0,230.0,19.0,63.0,12.0,29.0,0.5,30.0
2020-11,58.0,214.5,21.0,68.0,11.0,24.0,0.66,21.5
2020-12,74.0,191.0,52.0,94.0,15.0,41.0,1.19,36.0
2021-01,61.0,139.0,42.0,74.0,14.0,37.0,1.09,39.0
2021-02,48.0,172.5,31.0,50.5,9.0,17.0,0.5549999999999999,63.0
2021-03,46.0,107.0,21.0,47.0,8.0,15.0,0.42,64.0
2021-04,60.0,221.0,15.0,70.0,6.5,15.0,0.23,76.0
2021-05,44.0,184.0,13.0,44.0,6.0,12.0,0.21,83.0
2021-06,39.0,197.5,10.0,38.5,6.0,12.5,0.18,80.0
2021-07,39.0,272.0,10.0,38.0,6.0,12.0,0.18,87.0
2021-08,31.0,152.0,8.0,26.0,7.0,4.0,0.2,82.0
2021-09,50.5,294.5,13.5,56.5,8.5,16.0,0.25,60.0
2021-10,58.0,251.0,22.0,68.0,8.0,27.0,0.37,40.0
2021-11,62.5,242.5,20.0,79.5,8.0,21.0,0.45499999999999996,25.0
2021-12,68.0,249.0,41.0,88.0,10.0,24.0,0.75,22.0
2022-01,97.0,242.0,69.0,133.0,11.0,27.0,1.12,33.0
2022-02,71.5,251.5,47.0,90.0,12.5,22.5,0.685,68.5
2022-03,35.0,68.5,14.5,34.5,10.0,11.0,0.37,58.0
