年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12,129,456,97,122,27,24,0.35,19
2015-01,174,623,124,196,27,23,0.79,19
2015-02,138,323,105,186,24,26,0.83,33
2015-03,115,335,50,168,29,15,1.93,23
2015-04,219,361,44,333,59,16,1.48,32
2015-05,103,316,27,135,17,10,1.38,22
2015-06,64,220,22,78,24,16,1.1,62
2015-07,75,301,39,98,16,21,0.87,49
2015-08,74,307,30,100,20,20,1.36,54
2015-09,67,258,26,83,28,22,1.07,44
2015-10,121,337,47,164,32,49,1.65,64
2015-11,106,278,65,161,39,53,1.67,57
2015-12,142,307,103,230,59,59,2.87,66
2016-01,160,336,120,232,43,29,2.47,54
2016-02,143,343,88,234,44,44,2.8,58
2016-03,108,295,79,150,35,41,2.06,82
2016-04,92,351,26,132,16,23,0.94,93
2016-05,72,241,21,59,13,26,1.18,114
2016-06,67,269,21,80,16,25,1.42,120
2016-07,59,296,18,52,9,16,1.36,105
2016-08,66,320,23,79,15,19,1.32,100
2016-09,70,289,24,87,21,23,1.48,97
2016-10,82,340,53,111,16,35,1.7,53
2016-11,115,304,74,177,48,44,2.53,55
2016-12,105,240,77,146,54,46,3.05,53
2017-01,137,329,104,188,65,46,4.02,75
2017-02,111,283,82,159,34,37,1.6,84
2017-03,92,248,59,131,20,24,1.43,90
2017-04,93,356,29,133,9,21,0.81,92
2017-05,74,336,28,85,8,23,1.0,132
2017-06,76,264,25,96,10,19,0.86,117
2017-07,74,286,26,96,8,19,0.91,118
2017-08,63,331,21,65,16,16,0.91,109
2017-09,85,327,27,119,16,31,0.85,97
2017-10,105,332,41,157,19,43,1.24,66
2017-11,132,341,62,212,27,48,1.88,48
2017-12,79,222,54,101,21,39,1.65,49
2018-01,126,346,95,162,37,37,2.33,52
2018-02,115,352,86,155,52,37,2.39,77
2018-03,110,273,37,168,13,21,1.31,64
2018-04,128,356,31,171,11,20,0.71,97
2018-05,105,349,25,117,10,14,0.42,100
2018-06,70,227,26,88,9,19,0.67,104
2018-07,56,279,22,61,10,14,0.4,107
2018-08,59,306,17,56,10,14,0.43,102
2018-09,55,275,20,57,10,17,0.46,65
2018-10,68,276,32,83,17,29,0.83,60
2018-11,228,353,68,329,15,34,1.19,45
2018-12,119,345,89,157,19,35,1.91,63
2019-01,113,302,84,138,30,69,1.33,66
2019-02,110,231,82,126,20,26,1.06,110
2019-03,99,343,73,132,13,29,1.17,83
2019-04,120,313,25,168,8,20,0.58,97
2019-05,113,325,22,154,7,18,0.55,103
2019-06,66,314,11,41,13,23,0.31,124
2019-07,62,327,24,76,14,19,0.42,110
2019-08,60,302,18,66,9,23,0.45,96
2019-09,129,366,30,207,20,41,0.79,82
2019-10,78,341,34,106,24,41,0.87,64
2019-11,96,331,40,142,23,40,1.14,50
2019-12,98,319,72,145,17,54,2.0,50
2020-01,112,321,84,135,27,47,2.3,80
2020-02,106,327,79,117,32,29,1.76,88
2020-03,196,366,28,383,40,22,1.09,65
2020-04,134,358,34,217,17,24,1.38,88
2020-05,88,354,27,132,13,24,0.33,100
2020-06,61,345,18,93,11,23,0.32,90
2020-07,53,310,14,59,12,24,0.4,91
2020-08,53,297,13,61,14,20,0.38,89
2020-09,61,340,19,93,15,30,0.42,73
2020-10,85,338,32,134,21,38,0.73,54
2020-11,92,358,42,133,24,35,1.08,40
2020-12,103,358,77,130,26,66,1.9,47
2021-01,113,351,84,152,24,60,1.59,66
2021-02,123,354,93,137,20,38,1.38,75
2021-03,79,293,37,110,12,22,0.63,84
2021-04,117,353,23,164,9,29,0.36,93
2021-05,135,361,29,214,9,25,0.68,99
2021-06,69,332,21,88,8,16,0.25,102
2021-07,55,334,15,66,8,18,0.3,112
2021-08,54,305,19,62,8,20,0.31,104
2021-09,90,363,27,130,15,28,0.39,80
2021-10,103,355,34,156,12,39,0.52,66
2021-11,131,358,73,211,15,49,0.88,44
2021-12,220,333,89,329,18,40,1.18,42
2022-01,153,316,115,201,18,43,1.46,65
2022-02,135,330,102,158,28,33,1.13,108
2022-03,96,258,71,112,13,20,0.93,93
