年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12,129,456,97,122,27,24,0.35,19
2015-01,36,7,24,22,23,11,0.2,17
2015-02,38,11,14,37,18,9,0.34,16
2015-03,29,4,14,24,18,7,0.65,14
2015-04,28,2,11,27,15,7,0.88,15
2015-05,21,2,9,19,6,5,0.6,13
2015-06,24,5,10,22,10,4,0.23,10
2015-07,26,30,11,25,12,4,0.21,9
2015-08,21,3,8,17,13,3,0.59,25
2015-09,21,3,9,16,8,5,0.62,17
2015-10,28,6,13,27,11,7,0.77,7
2015-11,24,18,11,17,15,16,1.02,15
2015-12,31,19,8,14,17,10,0.91,22
2016-01,60,52,37,57,14,7,1.57,25
2016-02,34,10,18,33,22,9,1.19,32
2016-03,28,9,15,27,9,13,0.44,19
2016-04,35,7,11,21,9,8,0.24,47
2016-05,32,5,8,21,2,5,0.46,60
2016-06,38,60,8,16,5,7,0.61,61
2016-07,39,76,9,22,3,7,0.94,73
2016-08,37,47,10,21,5,7,0.68,60
2016-09,41,27,13,32,6,8,0.69,41
2016-10,23,6,9,19,3,9,0.7,16
2016-11,30,3,14,25,4,6,0.68,15
2016-12,31,4,18,26,4,14,1.02,12
2017-01,54,56,34,53,14,19,0.52,32
2017-02,39,21,20,32,5,12,0.56,46
2017-03,46,44,25,43,2,10,0.51,54
2017-04,37,10,11,22,2,7,0.3,56
2017-05,41,15,10,18,3,4,0.43,72
2017-06,39,54,11,25,4,10,0.44,74
2017-07,41,115,11,23,4,7,0.49,80
2017-08,36,60,10,25,3,6,0.36,54
2017-09,30,34,15,26,3,4,0.3,40
2017-10,25,8,12,22,3,7,0.52,17
2017-11,35,20,16,34,2,9,0.58,9
2017-12,30,3,17,25,7,11,0.69,16
2018-01,37,26,24,34,7,12,0.76,20
2018-02,41,13,23,39,9,10,0.58,37
2018-03,28,2,11,19,7,5,0.3,30
2018-04,31,1,10,23,6,7,0.35,44
2018-05,38,35,14,27,5,4,0.22,63
2018-06,35,23,9,21,4,5,0.12,53
2018-07,34,59,9,18,4,7,0.19,59
2018-08,31,42,4,14,5,7,0.19,57
2018-09,26,11,6,16,4,5,0.12,35
2018-10,21,6,6,17,5,8,0.24,12
2018-11,36,31,11,35,3,7,0.23,8
2018-12,32,15,8,19,4,8,0.3,18
2019-01,45,53,21,42,3,12,0.43,25
2019-02,44,45,20,40,6,14,0.48,52
2019-03,36,10,13,31,4,13,0.2,41
2019-04,29,8,5,18,3,6,0.21,52
2019-05,39,23,6,18,3,5,0.25,67
2019-06,25,40,4,18,5,7,0.17,68
2019-07,29,78,7,21,7,9,0.17,69
2019-08,31,76,10,30,5,11,0.2,58
2019-09,22,30,8,16,7,11,0.2,29
2019-10,22,21,8,22,4,8,0.18,11
2019-11,21,13,8,22,3,10,0.23,13
2019-12,20,9,11,19,5,18,0.65,8
2020-01,45,91,30,47,5,17,0.72,23
2020-02,21,10,11,19,15,8,0.15,42
2020-03,19,4,9,16,7,7,0.19,38
2020-04,22,9,8,16,5,9,0.15,49
2020-05,24,11,0,20,5,6,0.03,63
2020-06,25,64,7,23,6,8,0.13,52
2020-07,23,33,5,11,5,4,0.08,64
2020-08,20,29,7,13,9,3,0.13,53
2020-09,21,28,7,20,6,9,0.11,30
2020-10,26,46,9,26,7,14,0.3,12
2020-11,34,27,8,34,6,13,0.26,12
2020-12,31,43,17,30,9,17,0.5,13
2021-01,34,20,14,34,9,18,0.45,18
2021-02,25,59,8,25,6,8,0.25,38
2021-03,20,9,6,18,7,7,0.2,34
2021-04,25,15,7,18,5,6,0.13,61
2021-05,26,40,7,18,3,7,0.12,62
2021-06,23,47,5,20,4,7,0.04,62
2021-07,25,82,7,22,4,7,0.08,53
2021-08,25,68,6,13,4,2,0.05,65
2021-09,25,75,7,20,6,3,0.12,40
2021-10,25,30,7,25,2,11,0.18,26
2021-11,32,36,8,32,3,7,0.22,14
2021-12,34,36,10,34,4,13,0.26,9
2022-01,52,142,33,55,4,16,0.62,18
2022-02,25,18,12,24,7,11,0.21,60
2022-03,19,3,7,16,2,6,0.21,43
