年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,96.5,35.5,70.0,118.5,24.5,47.5,1.0150000000000001,51.5
2013-11,79.0,38.5,49.0,102.0,39.0,52.5,0.87,31.0
2013-12,114.0,57.0,89.0,147.0,78.0,58.0,1.32,23.0
2014-01,151.0,110.0,114.0,186.5,65.0,56.0,1.625,25.5
2014-02,79.5,90.5,56.5,90.0,27.5,30.0,0.91,64.0
2014-03,110.0,134.0,75.0,140.0,35.5,48.5,1.295,70.0
2014-04,78.5,101.5,46.5,98.0,20.0,37.5,0.71,81.0
2014-05,94.0,126.0,57.0,125.0,24.0,41.0,0.68,76.0
2014-06,62.5,71.0,40.0,74.5,14.0,29.0,0.495,66.5
2014-07,67.0,95.0,38.0,77.0,16.0,23.0,0.68,77.0
2014-08,72.0,118.0,35.0,64.0,17.0,23.0,0.66,85.0
2014-09,61.0,83.0,32.0,62.5,13.5,20.0,0.59,75.5
2014-10,69.0,62.0,39.0,83.0,19.0,35.0,0.56,66.0
2014-11,94.0,125.5,66.5,125.0,36.0,40.5,0.9299999999999999,36.0
2014-12,102.0,134.0,71.0,125.0,57.0,50.0,1.31,18.0
2015-01,118.0,227.0,85.0,116.0,35.0,41.0,1.08,33.0
2015-02,113.0,241.5,72.5,135.5,32.0,43.5,1.23,46.5
2015-03,84.0,239.0,50.0,98.0,22.0,42.0,1.08,63.0
2015-04,82.5,261.0,51.0,102.5,18.5,33.0,0.94,91.5
2015-05,78.0,229.0,38.0,82.0,20.0,33.0,0.66,86.0
2015-06,66.5,233.5,39.0,74.0,20.0,26.0,0.6799999999999999,82.0
2015-07,62.0,206.0,35.0,61.0,17.0,20.0,0.64,81.0
2015-08,69.0,239.0,38.0,70.0,14.0,22.0,0.85,80.0
2015-09,60.5,226.5,27.0,55.5,16.0,30.0,0.93,80.0
2015-10,88.0,267.0,53.0,112.0,22.0,43.0,1.14,63.0
2015-11,82.5,265.0,60.0,83.5,21.5,33.0,1.1,39.5
2015-12,136.0,301.0,102.0,148.0,42.0,55.0,1.71,22.0
2016-01,121.0,286.0,91.0,127.0,45.0,48.0,1.36,28.0
2016-02,80.0,222.0,56.0,98.0,26.0,34.0,1.4,49.0
2016-03,94.0,270.0,59.0,126.0,21.0,40.0,0.97,54.0
2016-04,98.5,313.0,64.5,128.5,15.0,35.0,0.745,69.5
2016-05,81.0,276.0,45.0,90.0,16.0,41.0,0.66,89.0
2016-06,67.0,250.0,34.5,63.0,15.0,29.0,0.595,103.0
2016-07,55.0,248.0,30.0,56.0,13.0,25.0,0.47,89.0
2016-08,47.0,173.0,20.0,45.0,11.0,22.0,0.66,62.0
2016-09,65.5,211.5,36.5,68.5,11.0,36.5,0.775,72.5
2016-10,57.0,214.0,33.0,59.0,11.0,33.0,0.77,50.0
2016-11,85.5,241.0,59.5,109.0,17.0,47.5,0.935,37.0
2016-12,111.0,268.0,82.0,114.0,25.0,46.0,1.33,33.0
2017-01,99.0,212.0,70.0,102.0,23.0,41.0,1.36,36.0
2017-02,94.5,245.5,65.0,98.5,20.0,37.5,1.0950000000000002,53.0
2017-03,73.0,226.0,48.0,77.0,15.0,38.0,0.79,62.0
2017-04,81.0,265.5,44.0,94.5,13.5,33.0,0.695,81.5
2017-05,93.0,262.0,44.0,99.0,13.0,35.0,0.64,90.0
2017-06,58.5,182.5,22.0,46.5,9.5,23.5,0.42,99.5
2017-07,64.0,248.0,35.0,68.0,12.0,27.0,0.66,87.0
2017-08,50.0,216.0,17.0,40.0,12.0,26.0,0.58,82.0
2017-09,62.5,222.5,22.5,52.0,9.0,33.5,0.65,89.0
2017-10,55.5,190.5,22.5,63.0,8.0,34.5,0.63,59.0
2017-11,75.0,218.0,41.5,95.0,12.0,44.5,0.715,44.0
2017-12,95.0,204.0,66.0,116.0,18.0,51.0,1.11,33.0
2018-01,91.0,254.0,63.0,118.0,19.0,49.0,1.0,42.0
2018-02,81.5,220.5,48.5,95.5,15.0,34.0,0.88,53.0
2018-03,81.0,246.0,58.0,106.0,11.0,39.0,0.81,72.0
2018-04,87.5,264.0,37.5,110.0,11.0,35.0,0.67,86.0
2018-05,68.0,201.0,32.0,68.0,11.0,31.0,0.56,94.0
2018-06,70.5,255.5,30.0,50.5,11.5,22.5,0.5700000000000001,109.0
2018-07,45.0,170.0,15.0,39.0,8.0,14.0,0.34,65.0
2018-08,49.0,204.0,15.0,39.0,4.0,10.0,0.31,84.0
2018-09,53.0,242.0,15.0,40.0,4.0,22.0,0.33,83.0
2018-10,66.0,237.0,30.0,75.0,6.0,39.0,0.48,62.0
2018-11,80.5,265.5,51.5,106.0,6.0,47.5,0.715,44.0
2018-12,67.0,203.0,42.0,73.0,8.0,31.0,0.59,38.0
