年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,234,624,183,327,295,77,3.48,73
2015-02,234,359,150,348,285,56,2.25,84
2015-03,323,355,93,471,165,36,2.25,96
2015-04,269,366,121,369,178,48,1.88,97
2015-05,204,365,102,302,140,35,2.06,117
2015-06,268,364,92,420,111,31,1.23,129
2015-07,126,361,70,185,93,27,1.27,122
2015-08,191,360,85,280,122,24,1.2,100
2015-09,164,365,109,216,178,54,1.42,102
2015-10,192,360,126,289,186,71,2.6,77
2015-11,176,363,133,231,149,60,2.36,65
2015-12,248,359,197,300,270,72,2.75,73
2016-01,196,322,151,255,263,67,2.71,63
2016-02,300,359,256,456,304,63,3.29,76
2016-03,311,366,120,421,172,44,1.63,134
2016-04,161,357,87,231,147,49,1.45,108
2016-05,382,363,229,358,119,36,1.13,126
2016-06,132,361,57,189,106,38,1.14,129
2016-07,144,363,74,186,73,37,1.22,144
2016-08,120,362,83,135,70,31,1.53,119
2016-09,120,365,87,152,144,52,1.81,94
2016-10,265,364,99,424,124,63,2.23,72
2016-11,164,330,116,243,202,76,2.96,69
2016-12,214,349,163,311,240,76,3.3,58
2017-01,237,320,120,333,228,68,2.94,61
2017-02,167,328,126,240,211,75,2.41,53
2017-03,140,353,83,213,133,52,1.79,76
2017-04,216,365,79,334,129,53,1.39,96
2017-05,415,363,253,1070,109,50,1.38,124
2017-06,134,364,64,187,106,46,1.27,159
2017-07,113,357,63,148,77,39,1.39,148
2017-08,99,360,67,129,94,46,1.8,116
2017-09,165,364,87,205,165,61,1.77,101
2017-10,146,355,110,201,139,65,2.26,65
2017-11,165,350,108,232,131,77,2.53,83
2017-12,174,359,131,259,151,80,2.79,74
2018-01,126,338,88,189,131,60,1.87,80
2018-02,230,339,245,803,140,41,2.37,90
2018-03,262,358,100,361,173,64,2.24,98
2018-04,301,365,146,607,122,56,1.59,158
2018-05,264,365,159,736,116,52,1.59,160
2018-06,136,360,62,211,105,44,1.58,170
2018-07,181,364,79,239,78,39,1.62,124
2018-08,125,366,65,172,63,45,1.53,133
2018-09,99,362,48,146,54,44,1.33,98
2018-10,106,353,62,160,88,54,2.01,87
2018-11,258,361,80,448,120,69,2.48,106
2018-12,304,353,97,622,118,65,2.24,72
2019-01,127,346,80,202,114,68,2.14,73
2019-02,154,358,70,222,82,57,1.65,81
2019-03,251,350,82,435,125,62,1.65,101
2019-04,273,360,68,406,143,56,1.61,108
2019-05,206,357,118,624,81,53,1.85,116
2019-06,111,359,72,147,151,78,1.42,172
2019-07,116,366,37,139,95,51,1.48,138
2019-08,89,364,49,110,56,38,1.52,112
2019-09,75,348,30,92,65,46,1.75,128
2019-10,155,362,73,309,101,66,2.2,114
2019-11,271,363,84,430,86,60,1.71,76
2019-12,124,340,91,179,78,72,3.03,84
2020-01,180,329,141,243,71,71,3.25,77
2020-02,182,359,83,304,103,60,2.8,87
2020-03,221,361,60,351,60,41,1.1,94
2020-04,110,336,36,151,68,51,0.99,98
2020-05,275,364,79,414,74,60,1.49,116
2020-06,220,365,86,368,53,36,1.2,131
2020-07,114,365,37,163,60,32,1.15,135
2020-08,98,365,61,134,69,43,1.51,107
2020-09,79,360,43,106,77,51,1.9,102
2020-10,190,365,59,261,79,66,1.74,87
2020-11,124,361,92,183,64,67,2.08,86
2020-12,144,357,108,174,88,58,2.85,70
2021-01,407,364,245,1316,69,59,2.14,80
2021-02,277,363,130,397,107,49,2.09,80
2021-03,485,364,484,1734,59,53,1.54,88
2021-04,265,360,119,661,51,58,1.21,114
2021-05,351,365,167,844,69,38,1.18,108
2021-06,94,356,37,137,42,44,1.0,129
2021-07,122,366,49,167,47,30,1.46,134
2021-08,85,363,52,120,50,43,1.37,125
2021-09,102,364,49,156,48,44,1.37,107
2021-10,114,359,34,153,38,51,1.04,71
2021-11,133,357,79,263,58,64,2.44,74
2021-12,95,347,60,139,54,53,2.09,87
2022-01,196,319,154,242,63,64,2.38,69
2022-02,174,332,134,225,57,58,2.45,80
2022-03,278,334,109,559,81,76,2.35,105
