年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,102.0,189.0,64.0,140.0,100.0,39.0,1.35,42.0
2015-02,103.5,244.0,56.5,138.0,41.0,24.0,1.0150000000000001,59.5
2015-03,93.0,244.0,47.0,133.0,62.0,22.0,1.17,72.0
2015-04,86.0,235.0,41.5,115.0,41.0,22.0,0.765,80.5
2015-05,92.0,281.0,47.0,121.0,39.0,18.0,0.67,87.0
2015-06,78.5,295.5,40.5,85.5,20.0,15.0,0.775,94.0
2015-07,78.0,285.0,38.0,91.0,41.0,19.0,0.59,98.0
2015-08,70.0,263.0,35.0,82.0,39.0,18.0,0.62,82.0
2015-09,76.0,276.0,41.0,86.0,31.0,21.5,0.74,70.5
2015-10,93.0,295.0,55.0,134.0,46.0,36.0,1.04,55.0
2015-11,92.5,247.0,52.5,125.0,41.0,30.5,0.98,30.0
2015-12,136.0,272.0,77.0,177.0,63.0,44.0,1.56,26.0
2016-01,64.0,154.0,36.0,62.0,21.0,27.0,1.0,43.0
2016-02,82.0,234.0,40.0,98.0,39.0,21.0,0.87,55.0
2016-03,80.0,180.0,44.0,100.0,35.0,24.0,0.89,70.0
2016-04,88.5,291.5,35.5,124.0,56.0,23.5,0.7,78.0
2016-05,90.0,288.0,42.0,108.0,39.0,19.0,0.49,82.0
2016-06,77.0,296.5,29.0,83.0,30.5,19.0,0.555,98.5
2016-07,69.0,281.0,33.0,64.0,34.0,19.0,0.57,103.0
2016-08,66.0,270.0,29.0,67.0,24.0,17.0,0.7,81.0
2016-09,70.0,233.5,36.5,87.0,66.0,32.0,0.965,65.5
2016-10,73.0,288.0,42.0,90.0,52.0,33.0,1.2,50.0
2016-11,97.5,260.5,52.5,138.5,80.5,41.0,1.38,46.0
2016-12,95.0,215.0,54.0,131.0,74.0,40.0,1.48,30.0
2017-01,78.0,150.0,46.0,99.0,64.0,31.0,1.01,41.0
2017-02,80.0,199.0,48.5,107.0,96.0,39.0,1.44,39.0
2017-03,72.0,193.0,39.0,92.0,43.0,29.0,1.06,56.0
2017-04,83.0,250.5,38.5,114.0,43.5,24.5,0.76,66.5
2017-05,96.0,277.0,41.0,133.0,28.0,22.0,0.75,87.0
2017-06,88.5,291.0,35.5,94.5,43.5,25.0,0.765,106.0
2017-07,76.0,286.0,39.0,75.0,38.0,21.0,0.82,98.0
2017-08,66.0,290.0,31.0,68.0,36.0,24.0,0.95,88.0
2017-09,81.5,325.5,37.5,103.0,62.5,34.0,1.05,69.5
2017-10,76.5,295.5,39.0,98.5,29.5,33.5,1.02,44.0
2017-11,81.0,238.5,40.0,110.0,35.0,32.5,1.05,48.0
2017-12,81.0,141.0,36.0,108.0,26.0,39.0,1.2,46.0
2018-01,75.0,201.0,33.0,97.0,18.0,28.0,0.96,50.0
2018-02,64.0,154.5,30.0,75.0,25.5,24.0,0.97,62.0
2018-03,98.0,313.0,50.0,143.0,46.0,32.0,1.11,69.0
2018-04,107.0,295.0,44.5,154.0,30.0,26.5,0.82,87.5
2018-05,103.0,333.0,41.0,137.0,23.0,22.0,0.72,111.0
2018-06,83.0,305.5,31.5,73.0,25.5,20.5,0.74,110.5
2018-07,75.0,330.0,35.0,82.0,23.0,20.0,0.96,103.0
2018-08,72.0,300.0,33.0,70.0,23.0,24.0,0.94,102.0
2018-09,61.0,278.0,26.0,69.0,23.0,23.0,0.81,60.0
2018-10,63.0,224.0,31.0,73.0,23.0,31.0,0.95,47.0
2018-11,80.5,262.0,41.5,104.5,33.0,41.0,1.28,37.5
2018-12,74.0,215.0,35.0,95.0,27.0,33.0,0.97,40.0
2019-01,71.0,166.0,37.0,92.0,22.0,35.0,0.98,39.0
2019-02,77.0,211.0,35.0,103.0,23.5,20.5,0.825,58.5
2019-03,79.0,266.0,32.0,107.0,38.0,33.0,0.84,64.0
2019-04,78.0,286.5,29.5,99.5,19.5,25.0,0.74,82.0
2019-05,86.0,299.0,27.0,92.0,19.0,25.0,0.76,95.0
2019-06,66.0,291.0,21.0,67.0,33.0,26.0,0.82,94.0
2019-07,65.0,313.0,21.5,61.0,42.5,28.0,0.985,111.5
2019-08,55.0,248.0,17.5,54.0,21.5,21.5,0.7849999999999999,88.0
2019-09,57.5,209.5,20.0,67.0,40.5,29.5,0.89,84.5
2019-10,61.0,236.0,29.0,68.0,26.0,24.0,0.91,50.0
2019-11,74.0,256.5,33.0,97.0,22.0,31.0,0.9,41.5
2019-12,61.0,183.0,31.0,72.0,13.0,34.0,1.03,47.0
2020-01,107.0,276.0,80.0,111.0,23.0,38.0,1.53,41.0
2020-02,67.0,254.0,35.0,84.0,23.0,26.0,0.98,60.0
2020-03,67.0,264.0,24.0,83.0,16.0,18.0,0.6,71.0
2020-04,57.5,211.0,20.5,67.5,21.0,27.5,0.675,76.0
2020-05,71.0,304.0,23.0,93.0,15.0,20.0,0.7,86.0
2020-06,63.0,319.5,22.5,78.5,24.0,23.5,0.765,100.0
2020-07,59.0,327.0,23.0,67.0,27.0,23.0,0.85,95.0
2020-08,55.0,333.0,21.0,61.0,21.0,19.0,0.78,86.0
2020-09,53.5,277.0,23.5,59.5,23.0,27.0,0.915,65.0
2020-10,67.0,278.0,26.0,84.0,25.0,31.0,0.86,51.0
2020-11,77.5,271.0,40.5,101.5,22.0,34.0,1.09,44.0
2020-12,59.0,116.0,26.0,65.0,11.0,24.0,0.8,46.0
2021-01,81.0,189.0,31.0,117.0,13.0,17.0,0.68,52.0
2021-02,69.0,247.0,29.5,89.5,17.0,21.5,0.835,57.0
2021-03,89.0,286.0,40.0,126.0,17.0,26.0,0.88,60.0
2021-04,68.0,266.0,28.5,86.5,16.0,22.5,0.765,75.0
2021-05,83.0,335.0,29.0,111.0,19.0,20.0,0.68,86.0
2021-06,60.0,315.0,20.5,70.5,16.0,20.0,0.635,89.0
2021-07,58.0,353.0,21.0,57.0,17.0,18.0,0.74,102.0
2021-08,53.0,328.0,20.0,57.0,15.0,19.0,0.74,89.0
2021-09,61.0,330.0,22.5,72.5,22.5,29.5,0.84,70.0
2021-10,63.0,279.0,19.0,79.0,18.0,28.0,0.7,49.0
2021-11,81.0,283.5,33.0,114.0,14.0,30.0,0.75,50.0
2021-12,61.0,191.0,24.0,75.0,20.0,33.0,0.89,43.0
2022-01,83.0,224.0,44.0,108.0,25.0,42.0,1.35,36.0
2022-02,56.0,225.5,27.0,65.0,25.0,29.0,0.9,51.5
2022-03,82.0,282.0,31.0,116.0,16.0,21.0,0.61,69.0
