metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2598,58.73633564280215,51.0,32.97191013393613,13.0,24.0,37.0,69.0,124.0,299.0,2.125859481701788,6.588275879064727,0.0
当天AQI排名,2598,151.60508083140877,141.0,84.1082301746303,1.0,28.0,86.0,211.75,306.0,366.0,0.38865466233141266,-0.6039194851372995,0.0
PM2.5,2598,37.413010007698226,30.0,27.993754737404025,2.0,9.0,19.0,47.0,93.0,248.0,2.0266257441907434,6.028637590748853,0.0
PM10,2598,59.06735950731332,50.0,35.33782838235779,11.0,21.0,35.0,73.0,128.1500000000001,294.0,1.8597233948814775,5.021923566538097,0.0
So2,2598,7.352963818321786,6.0,5.570265003198045,1.0,3.0,5.0,8.0,17.0,88.0,4.294649707090562,32.90302829396588,0.0
No2,2598,19.122786759045418,18.0,10.097023183847313,2.0,5.0,12.0,25.0,37.0,99.0,1.0615127821126575,2.793940669778223,0.0
Co,2598,0.8180408006158584,0.8,0.34321686412001867,0.0,0.36,0.58,0.98,1.37,3.85,1.6881252501225088,9.36873975431466,0.0
O3,2598,34.62471131639723,32.0,19.534839916309256,0.0,6.0,20.0,48.0,68.15000000000009,134.0,0.5498994482079501,0.13164909977321004,0.0
