年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,66,31,47,64,20,16,1.51,6
2013-11,53,19,26,55,10,9,0.93,2
2013-12,89,25,38,103,47,22,0.74,3
2014-01,61,36,30,71,29,23,1.13,7
2014-02,75,127,55,69,14,14,1.17,15
2014-03,74,55,22,94,10,26,0.94,11
2014-04,56,38,34,60,10,21,0.81,27
2014-05,49,55,19,54,12,16,0.7,25
2014-06,47,40,18,51,8,17,0.58,20
2014-07,26,5,7,27,4,18,0.57,19
2014-08,38,17,16,39,5,15,0.62,30
2014-09,28,8,7,27,4,13,0.67,14
2014-10,43,31,18,42,5,22,0.58,8
2014-11,51,36,20,54,8,15,0.51,4
2014-12,42,15,13,43,13,13,0.48,3
2015-01,57,70,20,60,24,19,0.58,5
2015-02,66,74,36,68,19,16,0.57,18
2015-03,42,39,20,41,12,15,0.42,16
2015-04,41,46,15,35,12,13,0.53,33
2015-05,44,56,25,43,8,20,0.74,35
2015-06,32,62,7,17,5,10,0.59,21
2015-07,43,67,10,31,7,14,0.62,58
2015-08,26,23,10,22,8,13,0.56,33
2015-09,30,37,14,26,4,16,0.68,20
2015-10,36,49,15,33,6,19,0.41,12
2015-11,30,65,18,29,6,28,0.73,7
2015-12,50,137,19,56,10,23,0.62,7
2016-01,47,94,14,52,6,18,0.83,11
2016-02,34,4,14,30,8,12,0.72,24
2016-03,66,142,34,71,8,24,0.61,19
2016-04,59,202,27,70,8,18,0.58,14
2016-05,44,68,23,39,10,18,0.58,42
2016-06,43,134,15,42,8,20,0.65,48
2016-07,38,69,14,25,6,15,0.72,33
2016-08,36,38,12,27,5,14,0.85,27
2016-09,53,160,26,47,5,25,0.94,7
2016-10,34,85,14,30,5,24,0.68,6
2016-11,45,177,16,48,8,28,0.74,7
2016-12,81,234,36,95,13,34,0.92,7
2017-01,68,159,35,74,17,23,0.99,7
2017-02,58,179,29,55,11,26,0.95,25
2017-03,49,143,29,29,8,24,0.76,26
2017-04,43,58,24,26,8,33,0.94,30
2017-05,55,150,21,53,10,28,0.92,23
2017-06,53,172,17,10,9,17,0.93,48
2017-07,38,47,16,25,11,18,0.98,57
2017-08,25,29,8,17,10,17,0.89,42
2017-09,34,49,19,30,9,23,1.0,12
2017-10,24,16,6,16,9,21,0.83,5
2017-11,69,154,23,89,13,44,0.85,7
2017-12,69,180,38,79,16,39,1.01,6
2018-01,63,152,33,63,14,24,0.95,5
2018-02,45,100,27,43,13,19,0.92,19
2018-03,66,254,41,49,11,20,1.07,16
2018-04,44,58,21,38,7,21,0.59,29
2018-05,43,95,20,42,8,19,0.63,32
2018-06,41,120,16,36,7,20,0.58,61
2018-07,41,147,12,35,7,13,0.7,76
2018-08,43,95,12,32,7,16,0.7,87
2018-09,38,129,17,37,6,22,0.75,22
2018-10,59,206,25,65,6,32,0.87,27
2018-11,50,208,27,53,6,25,0.86,15
2018-12,60,202,25,68,9,25,0.85,17
2019-01,71,177,41,80,6,20,0.79,21
2019-02,79,187,36,94,6,17,0.61,30
2019-03,66,186,23,78,5,23,0.62,39
2019-04,53,205,27,55,5,19,0.62,33
2019-05,43,99,20,43,6,19,0.55,28
2019-06,28,110,12,15,3,11,0.43,28
2019-07,31,132,11,27,3,13,0.54,44
2019-08,25,45,9,18,4,15,0.65,53
2019-09,16,9,7,12,4,10,0.37,23
2019-10,17,20,7,17,4,16,0.5,3
2019-11,34,83,16,36,5,19,0.43,3
2019-12,58,193,21,64,6,28,0.52,7
2020-01,75,179,37,69,6,13,0.68,4
2020-02,26,24,16,24,4,7,0.32,18
2020-03,26,90,14,23,5,13,0.43,16
2020-04,41,113,20,38,5,25,0.45,28
2020-05,35,104,14,34,5,16,0.38,12
2020-06,24,92,9,15,5,14,0.5,30
2020-07,26,90,11,22,6,13,0.51,35
2020-08,20,43,6,15,5,10,0.44,34
2020-09,28,135,17,23,6,22,0.48,25
2020-10,22,51,10,19,6,21,0.43,8
2020-11,30,106,20,21,6,20,0.61,10
2020-12,42,107,14,43,6,18,0.4,7
2021-01,55,93,23,62,7,32,0.46,5
2021-02,56,231,40,29,6,20,0.65,13
2021-03,54,159,26,59,6,22,0.5,9
2021-04,21,32,13,18,5,14,0.4,25
2021-05,29,157,10,30,6,12,0.28,38
2021-06,20,34,8,17,7,15,0.37,34
2021-07,23,59,6,15,7,10,0.44,35
2021-08,13,7,5,8,5,14,0.54,35
2021-09,15,8,3,6,6,13,0.46,33
2021-10,11,9,4,7,6,15,0.41,9
2021-11,51,264,17,62,7,22,0.41,9
2021-12,54,198,18,42,6,22,0.45,5
2022-01,56,130,24,62,6,11,0.58,14
2022-02,44,181,22,46,6,15,0.51,25
2022-03,61,234,32,71,6,15,0.48,4
