年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,147.0,275.0,110.0,162.0,36.0,40.0,1.56,19.0
2015-02,121.0,244.0,89.5,138.5,25.5,25.0,1.37,20.5
2015-03,62.0,134.0,41.0,68.0,17.0,21.0,1.15,22.0
2015-04,68.5,173.5,44.5,79.0,22.0,18.0,1.04,40.5
2015-05,67.0,161.0,46.0,74.0,23.0,11.0,1.12,50.0
2015-06,41.5,99.5,24.5,40.5,20.0,8.5,0.875,39.5
2015-07,42.0,104.0,23.0,43.0,17.0,10.0,0.76,46.0
2015-08,51.0,153.0,25.0,55.0,21.0,11.0,0.68,54.0
2015-09,69.5,273.5,48.0,82.0,21.0,13.5,0.76,70.0
2015-10,85.0,241.0,59.0,108.0,35.0,17.0,0.87,66.0
2015-11,60.5,163.5,40.0,64.5,20.5,16.0,1.155,14.5
2015-12,87.0,201.0,64.0,98.0,24.0,21.0,1.35,12.0
2016-01,88.0,232.0,64.0,94.0,16.0,19.0,1.32,11.0
2016-02,91.0,251.0,66.0,108.0,18.0,14.0,1.27,48.0
2016-03,85.0,212.0,62.0,100.0,27.0,21.0,1.35,60.0
2016-04,56.0,131.0,36.5,58.0,20.0,15.0,1.2,50.5
2016-05,60.0,162.0,39.0,61.0,25.0,15.0,1.33,50.0
2016-06,46.0,127.0,23.5,43.5,24.0,10.0,1.125,51.0
2016-07,44.0,135.0,21.0,43.0,23.0,10.0,1.4,46.0
2016-08,52.0,187.0,31.0,52.0,28.0,13.0,1.15,47.0
2016-09,70.5,262.0,47.5,77.0,28.5,17.5,1.23,61.5
2016-10,59.0,217.0,38.0,68.0,20.0,18.0,1.23,22.0
2016-11,67.5,146.5,48.0,73.0,20.5,21.5,1.25,18.0
2016-12,119.0,248.0,89.0,141.0,28.0,29.0,1.55,21.0
2017-01,106.0,244.0,79.0,109.0,16.0,20.0,1.43,28.0
2017-02,88.0,198.5,64.0,93.5,16.5,16.5,1.3050000000000002,37.5
