年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,87.0,45.5,62.5,104.0,33.0,47.5,1.385,66.5
2013-11,73.5,26.5,51.5,81.5,22.5,31.0,1.3,62.0
2013-12,89.0,22.0,66.0,101.0,35.0,36.0,1.17,53.0
2014-01,97.5,53.0,72.0,103.5,22.0,36.0,1.38,49.5
2014-02,55.0,27.5,37.5,45.0,11.0,19.5,1.31,52.5
2014-03,54.5,20.0,37.5,54.5,13.5,23.5,1.43,36.0
2014-04,60.5,38.5,38.0,58.0,14.0,25.5,0.975,59.0
2014-05,38.0,16.0,23.0,34.0,10.0,27.0,0.91,39.0
2014-06,45.0,35.0,25.5,40.5,12.5,21.5,0.8200000000000001,54.5
2014-07,51.0,53.0,29.0,46.0,13.0,21.0,0.85,58.0
2014-08,46.0,45.0,26.0,41.0,11.0,19.0,0.75,55.0
2014-09,47.5,54.5,28.0,44.5,11.0,19.0,0.785,55.5
2014-10,80.0,97.0,54.0,82.0,16.0,31.0,0.94,85.0
2014-11,66.0,47.0,46.0,61.0,15.0,31.0,1.02,51.0
2014-12,72.0,38.0,50.0,75.0,24.0,40.0,0.94,52.0
2015-01,76.0,93.0,54.0,77.0,18.0,35.0,0.98,51.0
2015-02,65.5,124.0,47.0,60.0,8.5,25.0,1.0150000000000001,54.5
2015-03,45.0,37.0,29.0,40.0,7.0,24.0,0.95,41.0
2015-04,62.5,103.5,39.5,56.0,9.5,23.5,0.87,58.5
2015-05,36.0,31.0,23.0,31.0,6.0,21.0,0.91,43.0
2015-06,40.5,84.5,20.5,34.0,7.0,19.0,0.77,48.5
2015-07,42.0,61.0,23.0,38.0,6.0,15.0,0.73,52.0
2015-08,51.0,143.0,27.0,42.0,6.0,18.0,0.79,61.0
2015-09,58.0,197.5,36.5,52.5,7.0,19.0,0.905,68.0
2015-10,60.0,116.0,39.0,60.0,11.0,22.0,0.9,68.0
2015-11,50.0,115.0,33.0,46.0,8.0,22.0,1.0150000000000001,30.5
2015-12,48.0,77.0,29.0,48.0,7.0,24.0,0.98,31.0
2016-01,33.0,26.0,21.0,29.0,6.0,23.0,1.02,29.0
2016-02,46.0,64.0,31.0,38.0,3.0,18.0,0.81,49.0
2016-03,55.0,65.0,35.0,42.0,5.0,31.0,0.97,41.0
2016-04,46.0,82.0,29.5,38.5,6.0,21.0,0.975,45.5
2016-05,48.0,81.0,30.0,41.0,6.0,17.0,0.87,55.0
2016-06,38.5,79.5,21.0,29.0,6.0,14.0,0.7,50.5
2016-07,46.0,142.0,27.0,41.0,6.0,16.0,0.7,54.0
2016-08,46.0,120.0,24.0,38.0,5.0,17.0,0.76,55.0
2016-09,39.5,65.5,24.0,32.0,6.0,16.0,0.825,55.5
2016-10,45.0,132.0,29.0,41.0,6.0,15.0,0.84,43.0
2016-11,51.0,65.5,33.0,51.0,6.5,26.0,0.86,38.5
2016-12,63.0,84.0,43.0,71.0,9.0,35.0,0.99,50.0
2017-01,66.0,83.0,45.0,63.0,5.0,23.0,1.0,42.0
2017-02,58.5,81.5,39.0,51.5,4.0,21.5,1.02,53.0
2017-03,46.0,68.0,23.0,39.0,4.0,29.0,0.88,53.0
2017-04,51.0,85.5,27.0,50.0,6.0,26.5,0.815,54.5
2017-05,51.0,81.0,27.0,51.0,6.0,22.0,0.81,63.0
2017-06,38.0,71.5,16.0,35.0,4.0,19.0,0.735,44.0
2017-07,36.0,66.0,15.0,34.0,5.0,18.0,0.72,28.0
2017-08,42.0,130.0,19.0,37.0,5.0,20.0,0.76,57.0
2017-09,44.0,115.0,25.5,43.5,6.0,22.0,0.87,48.0
2017-10,47.0,155.0,26.0,47.0,7.0,18.5,0.89,50.0
2017-11,54.0,106.0,33.5,52.5,7.0,23.0,0.875,40.0
2017-12,68.0,112.0,47.0,79.0,12.0,33.0,0.93,50.0
2018-01,62.0,72.0,40.0,58.0,8.0,26.0,1.04,44.0
2018-02,55.0,54.5,37.0,50.0,6.0,17.0,0.905,61.0
2018-03,47.0,50.0,27.0,44.0,7.0,22.0,0.83,65.0
2018-04,57.0,107.5,33.0,53.5,8.0,22.0,0.78,70.0
2018-05,53.0,111.0,27.0,38.0,7.0,18.0,0.73,80.0
2018-06,42.0,89.5,25.0,30.0,6.0,16.0,0.745,63.0
2018-07,40.0,127.0,21.0,34.0,7.0,14.0,0.73,49.0
2018-08,41.0,120.0,18.0,34.0,7.0,17.0,0.84,64.0
2018-09,43.0,135.0,22.0,39.0,6.0,17.0,0.73,57.0
2018-10,56.0,165.0,30.0,52.0,9.0,24.0,0.76,61.0
2018-11,50.0,86.5,30.0,46.5,7.0,24.0,0.815,44.0
2018-12,44.0,64.0,25.0,41.0,6.0,21.0,0.84,28.0
2019-01,42.0,82.0,29.0,36.0,6.0,25.0,1.08,38.0
2019-02,32.5,36.0,19.5,26.5,5.0,15.0,1.1549999999999998,34.0
2019-03,43.0,54.0,28.0,37.0,5.0,20.0,1.05,51.0
2019-04,37.0,34.5,19.5,34.0,5.0,21.5,0.96,45.0
2019-05,39.0,38.0,16.0,37.0,5.0,17.0,0.72,50.0
2019-06,32.0,69.0,12.0,27.0,5.0,14.0,0.66,50.0
2019-07,34.5,123.0,15.5,32.5,6.0,14.5,0.73,53.5
2019-08,39.5,145.5,18.0,37.0,6.5,14.5,0.855,58.0
2019-09,44.0,172.5,22.0,41.5,8.5,17.0,0.85,84.5
2019-10,57.0,209.0,36.0,63.0,10.0,21.0,0.87,72.0
2019-11,62.0,169.5,36.0,73.0,13.0,32.5,0.845,61.5
2019-12,54.0,118.0,32.0,57.0,12.0,31.0,1.05,38.0
2020-01,48.0,81.0,31.0,39.0,8.0,20.0,1.0,46.0
2020-02,30.0,53.0,20.0,25.0,6.0,13.0,0.61,52.0
2020-03,33.0,72.0,20.0,29.0,6.0,21.0,0.75,50.0
2020-04,45.5,98.0,26.0,44.0,7.0,25.5,0.695,68.5
2020-05,34.0,83.0,16.0,32.0,6.0,16.0,0.64,65.0
2020-06,27.0,117.5,10.0,25.0,4.0,16.5,0.61,53.5
2020-07,31.0,145.0,12.0,29.0,5.0,15.0,0.64,55.0
2020-08,29.0,129.0,11.0,26.0,5.0,16.0,0.72,39.0
2020-09,32.5,106.0,15.5,29.0,5.0,13.0,0.695,55.0
2020-10,45.0,154.0,26.0,44.0,7.0,14.0,0.8,77.0
2020-11,51.0,131.5,28.0,53.5,8.5,21.0,0.795,46.5
2020-12,54.0,106.0,37.0,53.0,10.0,20.0,0.81,51.0
2021-01,56.0,101.0,33.0,57.0,10.0,28.0,0.86,63.0
2021-02,42.5,94.5,25.0,37.0,6.0,16.0,0.76,78.0
2021-03,45.0,109.0,27.0,46.0,7.0,21.0,0.84,60.0
2021-04,43.5,135.5,25.0,43.5,7.0,18.5,0.755,73.0
