年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,81,42,54,99,30,42,1.32,48
2013-11,26,1,10,20,9,14,0.61,17
2013-12,13,1,6,10,6,16,0.81,22
2014-01,45,13,30,37,10,18,0.87,20
2014-02,13,1,4,7,4,11,1.06,15
2014-03,19,2,11,18,5,14,0.73,9
2014-04,39,5,23,33,8,19,0.73,28
2014-05,26,4,14,20,6,18,0.74,17
2014-06,29,9,14,25,8,15,0.66,27
2014-07,28,6,16,26,9,13,0.65,17
2014-08,18,4,10,14,5,14,0.62,21
2014-09,23,6,13,19,4,10,0.65,22
2014-10,55,9,24,52,9,18,0.61,43
2014-11,28,4,17,15,5,18,0.75,15
2014-12,29,7,12,18,7,17,0.54,15
2015-01,24,10,11,10,5,16,0.65,22
2015-02,27,8,14,14,3,11,0.7,34
2015-03,13,1,7,9,2,10,0.7,11
2015-04,28,11,18,25,4,16,0.61,26
2015-05,27,7,11,16,3,12,0.73,14
2015-06,24,12,11,20,5,12,0.64,23
2015-07,21,5,11,10,3,9,0.66,19
2015-08,24,9,10,20,4,10,0.56,26
2015-09,25,23,12,22,3,13,0.76,19
2015-10,24,19,15,23,4,12,0.61,21
2015-11,20,11,8,18,4,13,0.62,9
2015-12,20,4,9,14,3,13,0.46,7
2016-01,14,1,7,12,2,10,0.4,6
2016-02,17,4,4,6,2,7,0.58,30
2016-03,18,1,3,6,2,14,0.66,5
2016-04,26,1,12,19,4,12,0.72,19
2016-05,24,3,9,14,3,11,0.64,30
2016-06,23,11,9,15,3,8,0.56,23
2016-07,25,36,12,23,4,9,0.57,30
2016-08,22,11,6,11,2,6,0.52,27
2016-09,24,21,8,14,3,11,0.6,30
2016-10,24,13,11,20,3,9,0.67,11
2016-11,15,6,6,11,4,10,0.63,12
2016-12,27,8,12,23,3,17,0.58,28
2017-01,18,5,6,10,2,10,0.72,21
2017-02,26,11,12,14,2,9,0.79,34
2017-03,23,1,6,18,2,14,0.7,5
2017-04,29,9,9,18,3,10,0.61,18
2017-05,31,23,14,26,3,14,0.69,36
2017-06,19,2,7,13,3,8,0.59,22
2017-07,23,24,10,20,3,11,0.61,18
2017-08,17,4,7,13,2,12,0.62,21
2017-09,27,22,7,13,3,15,0.76,18
2017-10,19,2,8,16,3,12,0.78,25
2017-11,14,3,6,11,4,17,0.71,19
2017-12,20,3,9,15,4,17,0.69,16
2018-01,17,2,10,11,3,13,0.54,6
2018-02,18,2,8,10,3,9,0.64,18
2018-03,22,10,8,10,4,13,0.62,26
2018-04,27,11,10,15,5,15,0.64,24
2018-05,31,8,17,16,4,11,0.6,48
2018-06,17,2,9,10,4,10,0.56,20
2018-07,23,22,9,18,5,9,0.58,19
2018-08,15,1,8,11,4,11,0.7,26
2018-09,21,11,8,14,4,6,0.48,25
2018-10,20,10,9,15,5,14,0.49,29
2018-11,17,10,7,16,5,14,0.56,15
2018-12,12,10,4,10,5,17,0.63,12
2019-01,21,12,12,19,5,17,0.77,12
2019-02,11,1,4,8,4,7,0.84,10
2019-03,14,1,6,7,4,13,0.93,21
2019-04,20,2,3,13,4,12,0.78,8
2019-05,25,2,5,17,4,9,0.56,27
2019-06,20,3,7,16,4,9,0.58,23
2019-07,24,18,7,19,5,9,0.62,36
2019-08,22,14,9,17,6,11,0.66,31
2019-09,17,13,5,16,6,12,0.63,28
2019-10,32,61,14,31,8,13,0.71,44
2019-11,24,26,7,23,9,16,0.7,21
2019-12,26,32,15,23,9,17,0.6,17
2020-01,11,9,3,5,6,5,0.72,18
2020-02,12,11,2,3,4,6,0.39,14
2020-03,10,4,2,5,5,13,0.53,11
2020-04,18,10,5,12,5,16,0.53,14
2020-05,18,6,8,13,5,11,0.48,27
2020-06,15,8,6,9,3,10,0.56,28
2020-07,19,22,8,18,4,11,0.56,32
2020-08,11,3,4,11,4,11,0.54,20
2020-09,19,31,7,18,4,9,0.57,24
2020-10,22,30,11,19,5,9,0.7,44
2020-11,23,28,13,23,5,13,0.49,30
2020-12,15,14,8,13,5,10,0.57,13
2021-01,30,21,12,30,5,11,0.4,34
2021-02,13,4,5,7,4,6,0.6,32
2021-03,16,9,6,14,5,10,0.61,11
2021-04,14,3,7,11,5,11,0.57,15
2021-05,14,5,5,9,5,12,0.53,37
2021-06,18,11,7,15,5,10,0.67,23
2021-07,19,28,8,17,5,9,0.57,31
2021-08,19,30,6,14,5,8,0.6,24
2021-09,21,27,7,18,5,6,0.61,23
2021-10,15,15,7,13,5,8,0.63,30
2021-11,20,22,5,16,6,8,0.62,36
2021-12,18,10,10,12,4,12,0.6,18
2022-01,14,6,5,7,2,8,0.76,22
2022-02,12,3,1,2,2,6,0.6,19
2022-03,13,7,3,6,3,11,0.58,13
