年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,183.0,172.0,112.0,161.0,78.0,51.0,2.56,28.0
2014-01,280.5,178.0,230.5,279.5,72.5,38.0,2.03,21.0
2014-02,174.5,165.5,132.5,157.0,67.5,21.0,1.93,31.0
2014-03,134.0,161.0,98.5,161.0,61.5,37.0,1.355,37.0
2014-04,106.0,141.0,77.0,129.0,57.0,43.5,1.065,42.0
2014-05,88.0,110.0,61.0,114.0,39.0,38.0,0.81,43.0
2014-06,105.0,153.5,78.0,123.5,41.0,37.5,1.0,53.5
2014-07,75.0,116.0,50.0,88.0,39.0,26.0,0.84,43.0
2014-08,75.0,124.0,54.0,85.0,28.0,26.0,0.86,38.0
2014-09,63.5,112.0,40.5,73.0,37.0,28.0,0.925,33.0
2014-10,115.0,160.0,83.0,147.0,35.0,35.0,0.99,25.0
2014-11,93.0,118.5,69.0,102.0,32.5,36.0,1.04,18.0
2014-12,154.0,167.0,118.0,162.0,36.0,41.0,1.19,17.0
2015-01,236.0,353.0,185.0,242.0,46.0,46.0,1.65,18.0
2015-02,153.5,332.5,116.0,158.5,35.0,32.0,1.25,27.5
2015-03,117.0,311.0,86.0,126.0,31.0,31.0,1.01,30.0
2015-04,77.5,230.5,53.0,95.5,21.0,32.5,1.0350000000000001,43.5
2015-05,78.0,230.0,48.0,87.0,11.0,31.0,0.93,46.0
2015-06,65.5,239.0,37.5,72.5,9.0,31.0,0.895,37.0
2015-07,55.0,166.0,28.0,58.0,9.0,25.0,0.71,46.0
2015-08,60.0,207.0,37.0,68.0,9.0,24.0,0.9,64.0
2015-09,74.5,295.5,53.5,85.0,10.0,31.0,1.05,60.5
2015-10,94.0,264.0,67.0,116.0,14.0,42.0,0.79,55.0
2015-11,70.0,196.0,49.0,77.0,14.0,36.0,1.045,21.0
2015-12,86.0,186.0,63.0,92.0,17.0,40.0,1.11,22.0
2016-01,152.0,328.0,114.0,159.0,24.0,38.0,1.44,28.0
2016-02,121.0,298.0,78.0,138.0,14.0,35.0,0.94,44.0
2016-03,109.0,295.0,81.0,137.0,14.0,44.0,0.91,51.0
2016-04,76.5,240.5,49.5,86.5,11.0,38.0,0.885,50.5
2016-05,65.0,187.0,38.0,79.0,10.0,31.0,0.81,51.0
2016-06,58.0,181.5,27.0,63.0,7.0,29.0,0.815,48.5
2016-07,52.0,179.0,23.0,53.0,7.0,24.0,0.74,53.0
