年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,183,172,112,161,78,51,2.56,28
2014-01,411,190,374,465,131,57,2.86,30
2014-02,301,186,251,312,138,47,2.38,65
2014-03,258,190,208,307,143,58,2.1,67
2014-04,170,187,128,207,99,68,1.41,89
2014-05,190,188,144,197,77,47,1.12,70
2014-06,157,185,119,160,66,53,1.21,109
2014-07,126,188,94,161,72,38,1.06,74
2014-08,128,180,96,152,53,36,1.2,64
2014-09,253,190,202,265,94,47,1.4,48
2014-10,189,185,150,222,83,48,1.37,56
2014-11,229,173,178,240,61,60,1.47,23
2014-12,247,514,196,260,87,62,1.59,27
2015-01,366,568,317,407,81,82,2.53,32
2015-02,263,359,212,261,60,53,1.7,41
2015-03,219,359,168,238,56,45,1.38,57
2015-04,157,346,121,182,46,46,1.35,71
2015-05,170,350,128,164,19,44,1.29,96
2015-06,106,348,79,132,17,37,1.34,85
2015-07,96,348,71,119,17,34,0.98,80
2015-08,114,347,84,131,24,32,1.17,94
2015-09,106,355,79,131,19,46,1.45,90
2015-10,188,354,141,224,24,57,1.39,86
2015-11,118,295,88,122,23,46,1.56,52
2015-12,177,329,133,181,27,48,2.13,50
2016-01,221,363,175,245,44,56,2.09,47
2016-02,168,350,127,215,23,49,1.41,66
2016-03,196,342,150,290,22,62,1.47,93
2016-04,120,335,85,160,20,55,1.17,74
2016-05,146,341,83,200,18,42,1.21,88
2016-06,86,314,63,100,11,41,1.06,76
2016-07,61,256,37,71,12,34,0.99,73
2016-08,87,325,62,101,21,37,1.08,100
2016-09,145,358,110,167,23,51,1.17,97
2016-10,108,347,80,127,20,52,1.15,89
2016-11,259,363,208,261,27,53,1.74,53
2016-12,261,357,210,262,21,69,2.15,37
2017-01,313,360,262,340,22,63,2.52,48
2017-02,221,353,170,236,18,68,1.82,50
2017-03,176,355,134,186,16,58,1.54,66
2017-04,131,340,99,146,13,49,1.34,78
2017-05,109,230,54,166,13,43,1.17,129
2017-06,94,325,69,106,16,36,1.24,110
2017-07,82,297,43,98,10,29,1.05,106
2017-08,77,343,54,87,12,28,1.16,111
2017-09,107,350,79,126,16,40,1.41,101
2017-10,107,326,80,107,14,42,1.33,59
2017-11,153,354,116,157,17,63,1.63,63
2017-12,251,363,200,243,21,81,1.8,58
2018-01,252,355,201,246,17,77,1.93,64
2018-02,212,364,162,259,17,57,1.7,69
2018-03,125,336,94,134,14,50,1.57,68
2018-04,127,343,70,202,15,49,1.33,79
2018-05,100,325,63,148,12,44,1.13,87
2018-06,92,330,67,104,13,39,1.13,105
2018-07,70,313,45,67,8,34,1.09,92
2018-08,77,303,40,66,9,30,1.15,125
2018-09,68,312,48,78,10,38,1.27,79
2018-10,72,306,50,80,14,46,1.02,88
2018-11,212,328,166,216,14,49,1.51,72
2018-12,285,354,234,307,17,57,1.83,40
2019-01,334,367,283,332,13,54,1.91,44
2019-02,202,363,154,190,11,46,1.6,61
2019-03,117,322,88,112,12,47,1.11,67
2019-04,117,352,88,100,9,36,0.96,78
2019-05,101,341,56,157,15,37,0.84,95
2019-06,85,318,43,84,6,40,0.83,140
2019-07,87,316,44,69,6,32,0.74,127
2019-08,67,333,39,69,6,23,0.88,124
2019-09,74,341,47,82,7,30,0.91,119
2019-10,75,323,52,82,8,37,0.87,124
2019-11,127,355,96,117,12,51,0.98,75
2019-12,209,366,159,182,19,63,1.37,41
2020-01,207,353,158,167,11,53,1.47,68
2020-02,141,349,107,105,9,20,1.22,67
2020-03,114,354,86,114,10,34,1.04,85
2020-04,74,300,54,92,8,34,0.82,105
2020-05,86,355,51,121,7,32,1.05,109
2020-06,54,274,32,55,9,22,0.87,101
2020-07,49,287,33,50,5,24,1.02,78
2020-08,57,327,32,55,5,23,0.89,97
2020-09,60,276,42,62,7,30,0.97,103
2020-10,116,355,88,131,11,45,1.08,73
2020-11,149,351,113,125,11,49,1.15,55
2020-12,187,358,141,170,14,58,1.46,49
2021-01,220,362,172,204,14,62,1.56,46
2021-02,135,347,102,116,9,40,1.2,64
2021-03,121,334,70,193,8,36,1.11,70
2021-04,103,358,47,155,9,42,0.89,65
2021-05,101,356,76,113,10,34,0.93,107
2021-06,76,354,55,73,9,23,0.78,132
2021-07,42,275,26,41,7,22,0.63,98
2021-08,58,348,37,60,7,23,0.7,103
2021-09,65,337,47,68,10,24,0.76,109
2021-10,92,301,68,84,10,36,0.83,87
2021-11,117,347,88,122,8,49,0.9,62
2021-12,217,364,167,199,9,55,1.23,51
2022-01,271,336,221,247,7,41,1.42,62
2022-02,130,320,99,122,6,49,0.93,74
2022-03,154,284,70,258,8,43,0.76,84
