年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,200,105,156,240,67,86,2.95,57
2013-11,300,103,247,327,87,107,4.41,46
2013-12,205,81,180,243,132,71,3.38,39
2014-01,197,146,152,199,99,62,2.96,57
2014-02,231,190,191,241,132,62,2.76,72
2014-03,167,166,123,192,83,47,3.15,69
2014-04,187,180,144,179,44,54,3.47,133
2014-05,152,172,115,172,47,62,1.7,147
2014-06,184,185,141,154,23,34,1.52,140
2014-07,157,184,118,149,21,33,2.01,176
2014-08,133,188,99,144,28,30,2.0,150
2014-09,109,187,81,134,37,54,2.01,118
2014-10,340,185,291,293,41,65,1.93,110
2014-11,272,184,230,271,70,66,3.41,54
2014-12,270,186,219,252,110,81,4.86,41
2015-01,169,296,127,169,80,60,2.96,32
2015-02,398,360,181,603,89,67,2.48,38
2015-03,163,346,123,181,47,49,1.88,56
2015-04,132,336,98,156,27,39,1.56,133
2015-05,141,327,66,132,30,34,1.1,198
2015-06,95,318,47,65,21,31,1.07,151
2015-07,117,346,88,126,21,37,0.87,130
2015-08,128,354,93,141,27,32,1.47,161
2015-09,85,289,59,78,31,51,1.48,123
2015-10,157,344,119,147,37,75,1.59,161
2015-11,314,356,295,282,113,93,3.04,109
2015-12,288,328,237,315,77,71,2.69,58
2016-01,176,328,133,188,84,68,2.26,66
2016-02,150,276,115,156,66,58,2.07,78
2016-03,247,365,197,255,63,72,2.09,142
2016-04,202,351,86,273,30,45,1.3,149
2016-05,154,362,67,118,44,47,1.1,225
2016-06,142,364,80,123,33,39,1.24,207
2016-07,105,345,69,125,21,29,1.52,155
2016-08,75,329,42,84,29,36,1.23,124
2016-09,88,312,55,75,34,46,1.23,143
2016-10,119,342,85,150,40,54,1.65,152
2016-11,261,354,221,193,61,67,2.51,62
2016-12,219,312,171,245,90,81,2.8,61
2017-01,246,318,195,278,84,78,3.05,70
2017-02,178,335,134,172,73,56,2.19,85
2017-03,161,355,122,156,45,55,1.64,102
2017-04,128,349,92,185,50,38,1.39,156
2017-05,169,358,64,282,17,30,1.37,210
2017-06,164,362,92,144,44,47,1.53,224
2017-07,122,360,47,88,26,51,1.21,184
2017-08,70,325,39,67,23,35,1.35,120
2017-09,109,358,77,116,28,49,1.81,145
2017-10,143,344,108,138,40,74,2.06,114
2017-11,121,273,81,124,37,51,1.44,74
2017-12,161,315,121,158,132,77,2.26,52
2018-01,126,297,94,124,75,80,2.83,52
2018-02,237,367,199,233,73,87,2.88,79
2018-03,198,362,150,169,61,61,1.91,146
2018-04,175,363,74,220,33,52,1.2,176
2018-05,113,340,57,146,33,44,1.13,169
2018-06,153,365,64,94,28,29,1.23,219
2018-07,99,356,34,62,12,27,1.02,129
2018-08,91,314,43,58,21,33,0.97,125
2018-09,95,357,66,68,30,46,1.35,107
2018-10,103,329,77,72,40,42,1.38,111
2018-11,200,351,157,219,28,61,1.7,110
2018-12,134,308,101,155,42,59,1.93,51
2019-01,220,349,177,171,35,69,2.9,55
2019-02,170,337,130,164,32,58,1.73,65
2019-03,271,363,222,233,35,58,2.25,115
2019-04,179,350,115,195,35,40,1.37,149
2019-05,150,358,87,156,28,28,1.18,227
2019-06,98,355,73,47,13,21,1.04,153
2019-07,94,324,46,62,8,23,1.19,153
2019-08,46,209,24,40,14,27,0.85,108
2019-09,102,358,74,75,16,34,1.28,150
2019-10,159,354,120,143,31,70,2.06,138
2019-11,138,315,103,112,31,61,1.57,57
2019-12,261,364,211,242,44,71,4.48,50
2020-01,345,354,315,301,78,76,2.38,75
2020-02,179,358,142,135,27,51,2.12,76
2020-03,111,350,82,95,36,50,1.14,91
2020-04,162,359,91,218,33,49,1.4,143
2020-05,89,349,52,106,33,37,1.02,136
2020-06,85,344,49,52,24,40,0.98,190
2020-07,71,343,43,49,17,36,1.11,154
2020-08,58,355,41,52,16,40,1.37,132
2020-09,57,298,39,49,19,45,1.38,122
2020-10,135,350,102,138,35,65,1.62,121
2020-11,163,359,126,112,31,60,1.63,65
2020-12,137,309,94,107,59,65,1.61,52
2021-01,275,359,226,202,56,81,3.33,60
2021-02,234,364,203,178,35,60,1.69,87
2021-03,229,363,183,155,52,49,1.47,102
2021-04,123,359,93,152,34,51,1.31,143
2021-05,160,362,70,240,34,34,0.96,170
2021-06,66,302,44,43,16,29,1.05,136
2021-07,41,288,26,40,7,28,1.13,121
2021-08,61,348,38,53,15,31,1.5,136
2021-09,58,328,40,42,14,41,1.18,131
2021-10,125,344,95,64,22,57,1.22,118
2021-11,167,356,127,103,27,66,1.48,96
2021-12,79,238,56,78,41,58,1.42,53
2022-01,137,287,103,126,28,58,1.89,67
2022-02,229,337,209,237,37,67,2.2,71
2022-03,180,325,104,267,23,52,1.36,102
