metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,69.39930822444273,62.0,36.2075700256791,14.0,27.05000000000001,44.0,85.0,138.94999999999982,301.0,1.6658413620626802,4.237690395024504,0.0
当天AQI排名,2602,199.8827824750192,200.0,88.2382205367758,2.0,54.05000000000001,130.25,274.0,336.0,643.0,-0.06607564049341061,-0.7541144848078742,0.0
PM2.5,2602,43.80514988470407,35.0,30.912050526290336,7.0,12.0,21.0,57.0,103.0,250.0,1.7383569571800093,4.323022906151808,0.0
PM10,2602,69.33205226748655,60.0,41.752916990514485,11.0,21.05000000000001,38.0,89.0,149.0,341.0,1.4716167814177714,3.2277946670661946,0.0
So2,2602,10.395080707148347,9.0,5.287790592258605,2.0,4.0,7.0,13.0,21.0,42.0,1.588211649959031,3.9949762650376854,0.0
No2,2602,31.293620292083013,30.0,12.451670107449969,4.0,14.0,22.0,40.0,55.0,81.0,0.6182888841871167,0.02049272604839869,0.0
Co,2602,0.6977017678708686,0.66,0.2487174765662985,0.17,0.35,0.52,0.83,1.17,1.87,0.8555432221201997,1.004930309226177,0.0
O3,2602,54.475787855495774,52.0,28.348119994154125,2.0,13.0,32.0,75.0,104.0,158.0,0.43343568430214985,-0.30292795743835255,0.0
