年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,153.61290322580646,280.2258064516129,116.38709677419355,159.19354838709677,21.741935483870968,39.67741935483871,1.0467741935483872,18.580645161290324
2015-02,108.5,222.32142857142858,80.57142857142857,107.60714285714286,14.035714285714286,21.178571428571427,0.8282142857142858,35.17857142857143
2015-03,97.0,241.06451612903226,68.96774193548387,102.06451612903226,15.258064516129032,29.387096774193548,0.702258064516129,58.354838709677416
2015-04,82.6,211.26666666666668,53.233333333333334,90.96666666666667,16.7,26.4,0.5933333333333334,75.8
2015-05,91.80645161290323,260.2258064516129,61.54838709677419,95.54838709677419,13.03225806451613,21.64516129032258,0.5125806451612903,88.38709677419355
2015-06,75.93333333333334,251.23333333333332,48.96666666666667,76.36666666666666,11.533333333333333,23.433333333333334,0.5366666666666667,70.9
2015-07,80.2258064516129,282.61290322580646,49.064516129032256,79.38709677419355,16.29032258064516,23.870967741935484,0.5232258064516129,84.7741935483871
2015-08,64.0,215.48387096774192,37.516129032258064,62.903225806451616,14.741935483870968,21.741935483870968,0.5474193548387096,66.83870967741936
2015-09,52.0,129.5,31.866666666666667,49.1,8.2,22.366666666666667,0.5623333333333334,53.56666666666667
2015-10,87.6774193548387,218.5483870967742,60.645161290322584,92.38709677419355,15.193548387096774,30.741935483870968,0.684516129032258,52.32258064516129
2015-11,63.36666666666667,173.1,43.4,64.13333333333334,9.533333333333333,31.533333333333335,0.8863333333333333,26.0
2015-12,104.51612903225806,213.0,77.87096774193549,106.87096774193549,15.387096774193548,35.193548387096776,0.9193548387096774,25.64516129032258
2016-01,107.3225806451613,226.41935483870967,78.93548387096774,109.74193548387096,13.548387096774194,32.903225806451616,1.0745161290322582,32.87096774193548
2016-02,94.58620689655173,232.89655172413794,66.34482758620689,98.86206896551724,9.931034482758621,23.310344827586206,0.8710344827586206,55.86206896551724
2016-03,91.64516129032258,212.7741935483871,65.2258064516129,105.87096774193549,18.677419354838708,35.32258064516129,0.8870967741935484,52.32258064516129
2016-04,72.06666666666666,188.13333333333333,47.733333333333334,74.4,14.5,24.9,0.6133333333333333,60.96666666666667
2016-05,80.3225806451613,245.16129032258064,51.225806451612904,88.90322580645162,10.903225806451612,21.032258064516128,0.5132258064516129,82.7741935483871
2016-06,66.33333333333333,233.26666666666668,39.733333333333334,63.2,12.933333333333334,17.066666666666666,0.4903333333333333,77.86666666666666
2016-07,59.806451612903224,216.48387096774192,36.32258064516129,54.74193548387097,7.967741935483871,18.483870967741936,0.4316129032258065,65.29032258064517
2016-08,70.12903225806451,275.9032258064516,42.25806451612903,69.29032258064517,7.483870967741935,18.774193548387096,0.5183870967741936,77.6774193548387
2016-09,66.43333333333334,211.46666666666667,44.2,69.76666666666667,9.533333333333333,22.133333333333333,0.5593333333333333,62.333333333333336
2016-10,69.06451612903226,229.29032258064515,46.903225806451616,73.80645161290323,7.645161290322581,31.612903225806452,0.5964516129032258,37.903225806451616
2016-11,103.7,257.8333333333333,76.06666666666666,113.63333333333334,13.0,34.63333333333333,0.7609999999999999,31.833333333333332
2016-12,132.03225806451613,271.16129032258067,98.87096774193549,141.6451612903226,14.935483870967742,42.45161290322581,0.8890322580645161,19.06451612903226
2017-01,150.74193548387098,273.06451612903226,114.83870967741936,156.93548387096774,16.64516129032258,42.61290322580645,0.9929032258064516,27.0
2017-02,101.82142857142857,235.60714285714286,73.92857142857143,106.75,13.035714285714286,34.035714285714285,0.9196428571428571,36.035714285714285
2017-03,71.80645161290323,193.16129032258064,48.483870967741936,79.12903225806451,13.193548387096774,42.483870967741936,0.8183870967741936,45.935483870967744
2017-04,63.4,141.53333333333333,34.03333333333333,65.0,14.0,37.266666666666666,0.7423333333333333,70.23333333333333
2017-05,68.45161290322581,176.96774193548387,31.967741935483872,65.48387096774194,16.0,32.935483870967744,0.6803225806451613,86.25806451612904
2017-06,58.6,195.3,29.866666666666667,54.06666666666667,14.866666666666667,28.566666666666666,0.6703333333333333,75.03333333333333
2017-07,67.70967741935483,242.0,25.06451612903226,48.935483870967744,8.0,27.967741935483872,0.4806451612903226,99.83870967741936
2017-08,51.096774193548384,187.2258064516129,14.774193548387096,31.677419354838708,5.064516129032258,22.774193548387096,0.3103225806451613,86.12903225806451
2017-09,46.63333333333333,127.4,23.266666666666666,40.833333333333336,6.133333333333334,28.966666666666665,0.35333333333333333,60.0
2017-10,46.4,125.0,28.533333333333335,45.7,6.3,36.0,0.44966666666666666,37.166666666666664
2017-11,74.76666666666667,190.5,51.666666666666664,81.46666666666667,7.9,43.733333333333334,0.5633333333333332,36.56666666666667
2017-12,118.41935483870968,257.93548387096774,84.58064516129032,132.70967741935485,11.225806451612904,52.54838709677419,0.6609677419354838,29.483870967741936
2018-01,95.87096774193549,222.4516129032258,68.7741935483871,108.87096774193549,12.580645161290322,48.516129032258064,0.9538709677419355,36.87096774193548
2018-02,91.21428571428571,231.96428571428572,62.82142857142857,101.53571428571429,11.857142857142858,31.75,0.8621428571428572,58.82142857142857
2018-03,75.25806451612904,192.67741935483872,48.61290322580645,80.80645161290323,9.774193548387096,41.25806451612903,0.6674193548387097,68.70967741935483
2018-04,74.6,178.43333333333334,36.53333333333333,77.33333333333333,10.533333333333333,36.8,0.5453333333333333,85.8
2018-05,68.51612903225806,197.25806451612902,31.419354838709676,65.58064516129032,11.903225806451612,31.483870967741936,0.5706451612903226,88.93548387096774
2018-06,54.2,147.36666666666667,22.433333333333334,40.53333333333333,9.133333333333333,25.466666666666665,0.5683333333333334,77.3
2018-07,47.16129032258065,172.93548387096774,14.903225806451612,28.451612903225808,7.483870967741935,18.677419354838708,0.4761290322580645,78.7741935483871
2018-08,59.74074074074074,219.25925925925927,18.40740740740741,35.74074074074074,9.481481481481481,21.85185185185185,0.6288888888888889,95.5925925925926
2018-09,39.689655172413794,114.65517241379311,15.068965517241379,27.862068965517242,5.620689655172414,20.344827586206897,0.5141379310344828,62.44827586206897
2018-10,47.74193548387097,129.4516129032258,28.516129032258064,47.87096774193548,6.483870967741935,29.967741935483872,0.6383870967741935,39.354838709677416
2018-11,59.5,159.2,39.7,63.0,6.3,33.03333333333333,0.675,32.833333333333336
2018-12,70.68,179.04,45.12,80.36,7.32,36.32,0.9036,20.2
2019-01,89.6774193548387,210.06451612903226,65.19354838709677,96.35483870967742,9.548387096774194,46.70967741935484,1.1151612903225807,25.677419354838708
2019-02,67.14285714285714,174.82142857142858,46.964285714285715,69.21428571428571,6.964285714285714,27.107142857142858,0.9571428571428572,38.5
2019-03,62.29032258064516,181.16129032258064,38.54838709677419,67.12903225806451,7.806451612903226,37.096774193548384,0.7109677419354838,49.96774193548387
2019-04,62.93333333333333,188.8,30.8,58.733333333333334,8.966666666666667,35.733333333333334,0.6356666666666667,74.56666666666666
