年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,87.0,26.0,38.0,77.0,67.0,28.0,1.67,103.0
2014-01,88.5,70.0,52.5,110.0,109.0,28.5,1.795,46.0
2014-02,96.0,96.5,54.5,129.5,72.0,16.0,1.6150000000000002,61.5
2014-03,93.0,90.5,44.0,130.5,50.0,17.5,1.6150000000000002,77.0
2014-04,77.5,87.0,42.0,97.0,32.0,18.0,0.9,92.0
2014-05,76.0,76.0,29.0,87.0,18.0,15.0,0.87,101.0
2014-06,64.5,81.0,21.0,67.5,28.0,12.0,1.205,95.5
2014-07,63.0,82.0,19.0,58.0,26.0,16.0,1.13,84.0
2014-08,57.0,76.0,18.0,38.0,36.0,15.0,1.47,84.0
2014-09,61.5,101.5,22.0,60.0,25.0,17.5,1.58,77.5
2014-10,69.0,56.0,30.0,83.0,37.0,18.0,1.36,70.0
2014-11,77.5,78.0,46.0,95.0,61.5,22.5,2.215,56.5
2014-12,82.0,94.0,46.0,111.0,88.0,30.0,1.42,49.0
2015-01,88.0,147.0,46.0,121.0,105.0,23.0,1.38,52.0
2015-02,76.0,158.0,37.5,99.0,50.0,15.0,1.4049999999999998,59.0
2015-03,100.0,267.0,40.0,147.0,46.0,16.0,1.02,76.0
2015-04,71.5,203.5,25.5,87.5,19.0,12.5,0.875,87.5
2015-05,68.0,203.0,22.0,70.0,13.0,11.0,0.88,98.0
2015-06,67.0,232.5,18.5,54.5,25.5,12.5,0.8,105.0
2015-07,66.0,218.0,16.0,57.0,19.0,16.0,0.76,97.0
2015-08,62.0,238.0,16.0,53.0,27.0,16.0,1.08,99.0
2015-09,53.0,169.5,16.0,49.0,21.5,16.0,1.165,80.5
2015-10,69.0,233.0,34.0,86.0,34.0,26.0,1.69,65.0
2015-11,77.0,247.0,39.0,106.5,38.0,27.5,1.185,44.0
2015-12,75.0,156.0,36.0,96.0,67.0,24.0,1.16,41.0
2016-01,75.0,163.0,38.0,82.0,46.0,17.0,1.0,57.0
2016-02,82.0,209.0,37.0,107.0,39.0,13.0,0.88,71.0
2016-03,115.0,282.0,43.0,177.0,30.0,13.0,1.06,80.0
2016-04,67.0,197.0,16.0,72.0,16.0,15.0,0.8400000000000001,93.0
2016-05,69.0,240.0,22.0,79.0,12.0,11.0,1.08,95.0
2016-06,68.0,245.5,16.5,63.0,23.5,9.5,0.905,101.0
2016-07,62.0,233.0,18.0,54.0,33.0,14.0,1.66,95.0
2016-08,48.0,164.0,15.0,42.0,17.0,13.0,1.51,76.0
2016-09,52.5,136.0,15.0,51.5,26.0,17.0,1.1949999999999998,72.5
2016-10,64.0,255.0,25.0,77.0,28.0,15.0,1.16,66.0
2016-11,95.0,263.5,46.5,134.5,33.5,22.5,0.99,65.0
2016-12,86.0,170.0,37.0,120.0,29.0,21.0,0.99,53.0
2017-01,72.0,157.0,35.0,86.0,43.0,19.0,0.94,56.0
2017-02,77.5,184.0,37.5,102.5,29.5,14.0,0.69,70.0
2017-03,70.0,206.0,22.0,83.0,22.0,12.0,0.64,89.0
2017-04,71.5,206.0,21.0,79.0,12.5,11.5,0.565,98.5
2017-05,78.0,220.0,22.0,63.0,21.0,10.0,0.33,104.0
2017-06,74.0,241.5,16.0,65.0,15.5,10.5,0.255,110.0
2017-07,61.0,234.0,10.0,41.0,11.0,10.0,0.34,105.0
2017-08,54.0,222.0,10.0,38.0,11.0,11.0,0.29,94.0
2017-09,57.0,209.5,14.0,58.5,16.5,15.0,0.39,80.0
2017-10,65.5,249.0,23.5,78.0,13.5,16.5,0.56,65.5
2017-11,74.5,205.5,33.5,97.0,23.0,18.0,0.62,61.0
2017-12,75.0,142.0,37.0,97.0,29.0,24.0,0.79,54.0
2018-01,80.0,227.0,39.0,108.0,26.0,17.0,0.77,53.0
2018-02,59.0,114.0,27.0,66.0,16.0,15.0,0.605,69.5
2018-03,93.0,247.0,42.0,129.0,15.0,15.0,0.45,79.0
2018-04,75.5,189.5,27.0,98.5,10.5,11.0,0.395,90.5
2018-05,78.0,280.0,19.0,78.0,12.0,12.0,0.32,112.0
2018-06,75.5,265.0,15.0,60.0,13.0,12.5,0.26,116.0
2018-07,68.0,301.0,12.0,52.0,8.0,11.0,0.24,114.0
2018-08,57.0,216.0,11.0,37.0,12.0,10.0,0.26,98.0
2018-09,48.0,177.0,7.0,38.0,12.0,11.0,0.27,73.0
2018-10,54.0,146.0,15.0,59.0,23.0,17.0,0.42,65.0
2018-11,61.0,203.0,21.5,73.0,23.5,21.5,0.62,50.5
2018-12,63.0,161.0,22.0,74.0,21.0,18.0,0.65,46.0
2019-01,57.0,116.0,24.0,63.0,20.0,16.0,0.66,55.0
2019-02,68.5,176.5,23.5,84.5,19.5,11.5,0.68,73.0
2019-03,68.0,204.0,19.0,82.0,8.0,14.0,0.57,91.0
2019-04,64.5,217.5,16.0,67.5,10.0,10.0,0.565,97.0
2019-05,68.0,246.0,14.0,61.0,9.0,10.0,0.54,105.0
2019-06,56.0,237.0,12.0,36.0,9.0,9.0,0.52,106.0
2019-07,44.0,206.0,12.5,33.0,12.0,11.5,0.6,101.5
2019-08,41.5,202.0,8.0,32.5,9.5,10.0,0.605,96.5
2019-09,39.0,117.0,13.5,37.5,9.5,12.0,0.63,86.5
2019-10,47.0,165.0,21.0,53.0,9.0,15.0,0.64,63.0
2019-11,56.0,137.5,27.0,64.0,19.5,20.0,0.73,57.0
2019-12,51.0,98.0,28.0,58.0,27.0,23.0,0.78,57.0
2020-01,52.0,130.0,32.0,58.0,20.0,17.0,0.84,55.0
2020-02,48.0,225.0,23.0,53.0,20.0,11.0,0.71,67.0
2020-03,60.0,238.0,19.0,71.0,11.0,9.0,0.6,83.0
2020-04,53.5,199.0,15.5,59.0,17.5,12.0,0.58,93.5
2020-05,56.0,239.0,14.0,64.0,9.0,7.0,0.55,94.0
2020-06,44.5,249.5,11.0,44.5,9.5,9.5,0.58,97.0
2020-07,44.0,259.0,13.0,40.0,6.0,10.0,0.57,91.0
2020-08,39.0,236.0,9.0,37.0,8.0,10.0,0.56,83.0
2020-09,43.0,204.5,12.0,43.5,6.0,12.0,0.5700000000000001,78.5
2020-10,48.0,186.0,18.0,51.0,9.0,14.0,0.56,70.0
2020-11,59.0,224.5,33.5,69.5,17.0,21.5,0.745,57.0
2020-12,45.0,77.0,23.0,48.0,16.0,18.0,0.75,49.0
2021-01,57.0,114.0,23.0,68.0,29.0,17.0,0.78,51.0
2021-02,47.0,101.0,16.0,50.5,22.5,13.0,0.645,64.5
2021-03,98.0,279.0,29.0,147.0,11.0,12.0,0.58,73.0
2021-04,55.5,211.5,16.5,67.5,6.0,11.0,0.515,84.0
2021-05,49.0,229.0,11.0,55.0,6.0,7.0,0.44,92.0
2021-06,37.0,209.0,10.0,36.5,8.0,10.0,0.505,83.5
2021-07,45.0,306.0,11.0,47.0,8.0,10.0,0.55,99.0
2021-08,39.0,228.0,11.0,38.0,8.0,11.0,0.57,88.0
2021-09,42.0,229.0,10.0,40.5,7.0,15.5,0.59,84.5
2021-10,58.0,295.0,18.0,66.0,9.0,16.0,0.55,65.0
2021-11,66.0,234.5,26.0,84.5,21.0,21.0,0.67,50.5
2021-12,60.0,159.0,28.0,71.0,20.0,25.0,0.8,44.0
2022-01,60.0,164.0,33.0,71.0,17.0,22.0,0.85,55.0
2022-02,49.5,166.0,21.0,51.5,13.0,11.5,0.675,66.0
2022-03,73.5,230.0,24.0,96.0,18.5,11.5,0.51,83.5
