年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,60,49,32,61,25,26,0.54,14
2015-02,66,78,37,75,5,19,0.58,27
2015-03,43,64,25,45,9,20,0.59,30
2015-04,36,24,17,36,14,20,0.55,22
2015-05,45,50,17,45,11,14,0.49,33
2015-06,28,32,11,22,8,12,0.57,33
2015-07,34,51,14,31,12,10,0.79,41
2015-08,25,15,9,21,10,8,0.53,37
2015-09,31,37,13,25,10,8,0.71,30
2015-10,32,19,14,31,18,8,1.13,15
2015-11,16,1,10,13,8,14,0.7,8
2015-12,41,32,19,41,14,14,0.78,7
2016-01,40,24,9,37,7,12,0.97,23
2016-02,35,15,13,30,9,8,1.0,39
2016-03,42,16,20,38,13,19,0.57,48
2016-04,39,41,13,35,10,14,0.91,32
2016-05,25,10,12,20,8,9,0.7,41
2016-06,31,41,9,22,9,8,0.86,46
2016-07,26,19,7,15,4,5,0.55,42
2016-08,29,15,14,26,4,11,0.65,46
2016-09,36,44,19,33,5,19,0.91,31
2016-10,21,6,7,13,5,17,0.81,15
2016-11,18,5,10,16,8,19,0.99,19
2016-12,55,45,31,54,9,24,0.95,13
2017-01,26,5,16,23,10,14,0.96,16
2017-02,39,7,24,37,7,15,1.07,27
2017-03,38,4,19,36,8,22,0.86,36
2017-04,41,17,18,37,10,19,0.85,39
2017-05,38,19,16,30,10,14,0.79,51
2017-06,33,25,12,21,10,15,0.71,58
2017-07,33,45,9,22,10,13,0.59,49
2017-08,23,19,9,19,10,13,0.72,38
2017-09,23,7,6,11,7,12,0.6,31
2017-10,17,4,6,12,8,16,0.67,17
2017-11,33,14,18,32,12,25,0.67,21
2017-12,51,40,31,52,11,31,0.81,17
2018-01,44,64,23,44,9,20,0.84,22
2018-02,38,36,20,33,9,17,0.88,41
2018-03,38,80,20,31,7,20,0.75,31
2018-04,34,26,10,20,7,12,0.69,46
2018-05,28,16,9,19,8,12,0.66,50
2018-06,38,76,11,17,8,8,0.61,53
2018-07,23,24,11,18,8,8,0.62,40
2018-08,40,101,14,30,9,9,0.54,77
2018-09,28,37,9,25,7,12,0.62,26
2018-10,33,29,12,28,9,14,0.54,38
2018-11,26,34,8,25,8,16,0.56,21
2018-12,62,159,39,66,9,18,0.71,17
2019-01,57,70,28,64,10,23,0.78,14
2019-02,55,79,27,56,6,12,0.84,21
2019-03,34,50,14,33,7,13,0.55,22
2019-04,34,23,15,30,4,14,0.66,48
2019-05,33,21,10,24,4,11,0.55,41
2019-06,30,65,8,19,5,8,0.55,47
2019-07,27,82,11,24,5,9,0.59,37
2019-08,27,31,5,20,4,9,0.54,42
2019-09,14,5,8,11,3,13,0.67,23
2019-10,16,7,6,10,4,9,0.56,16
2019-11,25,54,13,23,4,17,0.54,16
2019-12,49,90,26,51,5,24,0.63,5
2020-01,30,50,21,26,3,9,0.7,7
2020-02,18,11,10,15,3,4,0.82,32
2020-03,20,35,8,17,3,7,0.49,37
2020-04,32,43,17,30,3,15,0.5,21
2020-05,21,19,10,18,4,9,0.51,30
2020-06,25,90,9,16,4,9,0.44,31
2020-07,17,30,8,12,4,10,0.64,31
2020-08,17,19,6,8,3,9,0.5,38
2020-09,22,62,7,8,4,13,0.5,42
2020-10,18,37,7,9,4,13,0.53,10
2020-11,28,83,18,23,4,20,0.66,9
2020-12,50,100,28,53,4,23,0.52,5
2021-01,44,88,19,47,3,21,0.5,18
2021-02,26,22,17,21,2,9,0.48,27
2021-03,28,86,15,26,3,19,0.48,18
2021-04,25,16,13,18,3,13,0.41,34
2021-05,17,6,10,15,4,9,0.46,29
2021-06,19,26,7,14,4,7,0.4,29
2021-07,19,33,7,11,4,8,0.5,18
2021-08,14,11,7,9,4,8,0.5,29
2021-09,17,18,8,13,5,11,0.51,31
2021-10,12,9,6,9,4,13,0.4,22
2021-11,25,61,8,23,6,14,0.41,25
2021-12,38,45,18,38,6,20,0.37,9
2022-01,36,75,25,25,5,12,0.71,17
2022-02,53,145,34,42,5,10,0.52,24
2022-03,22,60,14,18,5,9,0.4,25
