年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,82.0,18.0,64.0,73.0,37.0,63.0,1.32,107.0
2014-01,63.0,18.5,42.5,50.0,20.0,24.5,1.18,88.0
2014-02,41.0,21.5,24.0,37.0,8.0,14.5,1.275,46.5
2014-03,44.0,9.5,24.0,42.5,6.0,15.0,1.1749999999999998,50.0
2014-04,40.0,4.0,22.0,35.5,5.0,6.0,0.965,53.5
2014-05,38.0,16.0,17.0,37.0,11.0,12.0,1.13,51.0
2014-06,33.0,12.0,13.0,30.0,14.0,11.5,1.205,39.5
2014-07,31.0,10.0,14.0,28.0,11.0,10.0,1.03,31.0
2014-08,28.0,7.0,12.0,27.0,10.0,12.0,0.57,24.0
2014-09,37.0,20.5,16.0,34.5,10.0,13.0,0.795,44.0
2014-10,66.0,72.0,42.0,74.0,13.0,15.0,1.19,91.0
2014-11,56.5,30.5,31.5,53.0,11.0,14.5,1.06,67.5
2014-12,68.0,38.0,46.0,78.0,17.0,21.0,1.57,50.0
2015-01,70.0,96.0,39.0,71.0,13.0,18.0,1.5,76.0
2015-02,65.0,86.5,39.0,65.5,8.0,13.5,0.8049999999999999,65.0
2015-03,36.0,21.0,20.0,33.0,6.0,10.0,0.78,46.0
2015-04,44.0,42.5,23.0,41.5,9.0,13.0,0.925,53.5
2015-05,36.0,26.0,15.0,31.0,7.0,13.0,0.98,57.0
2015-06,32.5,38.0,13.0,29.5,9.0,11.0,0.75,47.0
2015-07,34.0,50.0,16.0,32.0,11.0,13.0,0.93,55.0
2015-08,40.0,84.0,18.0,38.0,8.0,15.0,0.74,51.0
2015-09,38.0,50.0,17.5,32.0,5.0,12.5,0.665,55.5
2015-10,62.0,200.0,41.0,56.0,8.0,17.0,0.89,78.0
2015-11,45.5,86.5,22.5,39.5,8.5,14.0,0.895,77.0
2015-12,42.0,51.0,26.0,37.0,9.0,17.0,1.12,40.0
2016-01,44.0,54.0,27.0,36.0,8.0,16.0,0.99,52.0
