metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2961,44.76393110435664,40.0,21.467810502807254,11.0,20.0,29.0,55.0,87.0,179.0,1.2942799809372676,2.1850925342166914,0.0
当天AQI排名,2961,87.97635933806147,63.0,79.95767111828624,1.0,6.0,24.0,129.0,255.0,366.0,1.1840656464006918,0.7762397825019596,0.0
PM2.5,2961,25.333671057075314,20.0,16.890809241207005,2.0,7.0,13.0,34.0,60.0,141.0,1.4634809245939082,2.8143087469239605,0.0
PM10,2961,39.94292468760554,35.0,20.556492318567173,0.0,16.0,25.0,49.0,82.0,159.0,1.3756114522298701,2.2572828117250543,0.0
So2,2961,8.936507936507937,7.0,5.258521510562527,2.0,4.0,5.0,11.0,20.0,40.0,1.575011336944254,2.930988721810662,0.0
No2,2961,13.486659912191827,12.0,6.310001795373105,3.0,6.0,9.0,17.0,25.0,63.0,1.4295791039907784,4.0921715688981735,0.0
Co,2961,0.7703951367781157,0.71,0.2633748213419084,0.25,0.45,0.58,0.9,1.28,2.23,1.2164045526282237,1.9576859995892635,0.0
O3,2961,65.44410672070246,59.0,28.36646644904546,6.0,28.0,44.0,84.0,119.0,174.0,0.7122067893910905,0.09601312098137837,0.0
