年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,143.0,298.0,68.0,231.0,58.0,23.0,1.74,28.0
2015-02,178.5,348.5,60.5,275.0,120.5,20.0,2.64,45.0
2015-03,405.0,363.0,117.0,508.0,52.0,28.0,2.45,69.0
2015-04,280.0,361.5,107.0,404.5,47.0,26.5,1.15,70.5
2015-05,148.0,361.0,71.0,234.0,35.0,19.0,0.65,84.0
2015-06,147.0,363.0,59.5,214.0,30.0,16.0,0.505,95.0
2015-07,216.0,365.0,98.0,309.0,44.0,23.0,0.49,80.0
2015-08,217.0,365.0,90.0,350.0,29.0,17.0,0.7,56.0
2015-09,91.0,333.5,43.0,122.0,25.5,20.0,0.71,66.0
2015-10,129.0,338.0,63.0,189.0,29.0,27.0,0.81,56.0
2015-11,117.5,326.5,78.0,164.5,77.0,44.0,1.6549999999999998,42.5
2015-12,93.0,200.0,63.0,107.0,73.0,34.0,1.5,36.0
2016-01,125.0,272.0,83.0,151.0,81.0,35.0,1.51,34.0
2016-02,149.0,341.0,92.0,205.0,53.0,29.0,1.57,35.0
2016-03,301.0,362.0,116.0,210.0,44.0,27.0,0.8,40.0
2016-04,210.5,364.0,120.5,285.5,31.0,19.5,0.865,72.0
2016-05,251.0,364.0,123.0,486.0,24.0,16.0,1.02,72.0
2016-06,146.5,365.0,75.5,228.0,24.5,14.0,0.9,94.5
2016-07,195.0,365.0,86.0,302.0,31.0,19.0,0.99,88.0
2016-08,67.0,281.0,26.0,83.0,15.0,17.0,0.71,78.0
2016-09,77.0,288.0,28.0,102.0,11.0,18.0,0.945,71.0
2016-10,164.0,361.0,80.0,252.0,42.0,24.0,1.31,54.0
2016-11,155.0,338.5,79.0,246.0,86.5,32.0,2.24,49.0
2016-12,110.0,256.0,69.0,158.0,80.0,43.0,2.64,45.0
2017-01,85.0,156.0,54.0,89.0,36.0,36.0,1.2,36.0
2017-02,114.0,291.5,53.0,172.0,43.5,34.0,1.625,44.0
2017-03,154.0,359.0,66.0,252.0,35.0,27.0,1.3,60.0
2017-04,193.5,364.5,93.0,291.5,27.0,16.5,0.675,71.5
2017-05,195.0,364.0,96.0,316.0,30.0,21.0,0.65,66.0
2017-06,183.5,366.0,80.5,300.5,25.5,15.0,0.55,94.0
2017-07,141.0,365.0,61.0,223.0,28.0,15.0,0.5,84.0
2017-08,183.0,366.0,70.0,287.0,35.0,15.0,0.62,78.0
2017-09,151.5,364.0,59.5,236.5,32.5,21.0,0.805,75.5
2017-10,187.5,364.0,73.5,278.5,22.5,27.0,1.625,66.5
2017-11,134.0,345.0,68.0,197.0,46.0,41.0,2.785,64.0
2017-12,129.0,297.0,82.0,170.0,36.0,40.0,2.78,56.0
2018-01,188.0,361.0,88.0,281.0,27.0,33.0,2.98,50.0
2018-02,147.0,346.0,68.5,242.0,25.5,31.0,2.815,53.0
2018-03,357.0,364.0,108.0,532.0,20.0,18.0,1.44,63.0
2018-04,350.0,364.0,141.0,538.5,17.0,14.0,0.45,59.5
2018-05,314.0,365.0,128.0,513.0,12.0,21.0,0.36,77.0
2018-06,186.5,365.0,72.5,303.5,11.5,13.0,0.315,83.0
2018-07,236.0,366.0,94.0,350.0,15.0,17.0,0.44,76.0
2018-08,173.0,366.0,59.0,260.0,15.0,18.0,0.37,74.0
2018-09,139.0,366.0,58.0,207.0,14.0,22.0,0.44,54.0
2018-10,98.0,347.0,39.0,145.0,15.0,32.0,0.81,38.0
2018-11,93.0,287.5,46.0,122.5,25.0,38.5,1.3849999999999998,31.0
2018-12,152.0,354.0,75.0,252.0,30.0,39.0,1.71,31.0
2019-01,115.0,228.0,55.0,178.0,20.0,35.0,1.13,32.0
2019-02,167.0,348.5,59.5,278.5,20.0,34.0,0.995,38.0
2019-03,133.0,357.0,50.0,203.0,18.0,30.0,0.83,45.0
2019-04,263.5,361.0,120.5,357.0,5.0,24.5,0.335,71.5
2019-05,200.0,361.0,85.0,296.0,5.0,15.0,0.46,81.0
2019-06,113.0,360.0,48.0,175.0,6.0,12.0,0.44,95.0
2019-07,84.5,359.0,41.5,116.5,7.0,20.0,0.55,101.0
2019-08,126.0,365.5,68.5,197.0,8.0,19.0,0.795,66.5
2019-09,139.5,366.0,70.5,228.5,8.0,25.0,0.765,51.0
2019-10,152.0,364.0,84.0,238.0,12.0,32.0,0.85,43.0
2019-11,189.0,362.5,120.5,289.0,26.0,45.5,1.73,39.0
2019-12,154.0,341.0,102.0,217.0,32.0,45.0,2.11,39.0
2020-01,117.0,276.0,79.0,127.0,24.0,35.0,1.48,55.0
2020-02,161.0,362.0,96.0,250.0,23.0,27.0,1.41,62.0
2020-03,208.0,364.0,124.0,319.0,9.0,23.0,0.85,62.0
2020-04,206.5,365.0,130.5,276.0,9.0,24.0,0.61,61.5
2020-05,166.0,364.0,77.0,239.0,6.0,20.0,0.52,73.0
2020-06,111.0,362.0,46.0,172.0,6.0,14.0,0.485,93.0
2020-07,152.0,366.0,78.0,242.0,7.0,15.0,0.61,85.0
2020-08,194.0,366.0,74.0,323.0,8.0,6.0,0.63,74.0
2020-09,145.0,366.0,67.5,238.0,10.0,23.5,0.725,62.0
2020-10,142.0,365.0,84.0,230.0,13.0,33.0,1.03,57.0
2020-11,104.0,342.0,56.0,157.0,17.5,36.0,1.375,53.0
2020-12,81.0,241.0,51.0,101.0,20.0,40.0,1.51,44.0
2021-01,111.0,312.0,45.0,167.0,20.0,37.0,1.45,51.0
2021-02,109.5,340.0,51.5,169.5,19.0,28.0,1.1150000000000002,64.5
2021-03,215.0,362.0,92.0,357.0,9.0,25.0,0.82,64.0
2021-04,136.5,362.0,54.5,214.5,7.0,19.5,0.66,81.0
2021-05,150.0,365.0,87.0,243.0,8.0,14.0,0.57,95.0
2021-06,100.0,365.0,48.0,146.0,6.0,9.5,0.345,105.5
2021-07,99.0,365.0,53.0,146.0,3.0,13.0,0.36,98.0
2021-08,144.0,366.0,77.0,234.0,6.0,14.0,0.33,81.0
2021-09,119.5,365.0,56.5,189.5,6.0,27.5,0.33999999999999997,65.5
2021-10,124.0,364.0,59.0,199.0,7.0,32.0,1.27,56.0
2021-11,218.0,363.0,100.0,345.5,21.0,40.0,2.285,41.0
2021-12,102.0,322.0,61.0,152.0,24.0,38.0,1.83,47.0
2022-01,97.0,242.0,62.0,137.0,19.0,32.0,2.07,56.0
2022-02,108.5,320.0,51.0,166.5,7.5,21.5,2.505,63.0
2022-03,388.5,337.0,117.0,545.0,10.0,14.0,2.5949999999999998,65.0
