年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,92.0,186.0,62.0,93.0,10.0,23.0,1.58,50.0
2015-02,94.5,194.0,66.5,95.5,10.5,24.0,1.14,60.5
2015-03,78.0,203.0,44.0,80.0,8.0,19.0,0.77,86.0
2015-04,72.0,179.0,43.0,80.5,8.5,23.0,0.735,79.0
2015-05,57.0,118.0,30.0,58.0,4.0,11.0,0.58,75.0
2015-06,67.5,233.5,47.0,71.0,5.0,12.5,0.535,60.5
2015-07,74.0,280.0,46.0,78.0,3.0,10.0,0.71,61.0
2015-08,65.0,228.0,42.0,72.0,2.0,4.0,0.67,55.0
2015-09,32.0,35.0,9.0,23.0,3.5,8.0,0.6950000000000001,45.0
2015-10,40.0,40.0,22.0,32.0,5.0,5.0,0.86,51.0
2015-11,45.5,98.5,29.0,38.5,13.0,8.5,0.99,48.5
2015-12,32.0,37.0,17.0,24.0,18.0,11.0,1.05,40.0
2016-01,43.0,54.0,26.0,43.0,13.0,14.0,0.8,49.0
2016-02,51.0,110.0,28.0,49.0,15.0,15.0,1.21,61.0
2016-03,47.0,75.0,25.0,41.0,11.0,8.0,1.28,69.0
2016-04,52.0,101.0,25.5,49.5,4.0,8.0,1.165,75.0
2016-05,58.0,158.0,35.0,54.0,4.0,15.0,0.88,90.0
2016-06,58.0,185.5,35.0,60.5,3.0,10.5,0.46499999999999997,64.5
2016-07,59.0,243.0,36.0,61.0,2.0,8.0,0.48,51.0
2016-08,51.0,160.0,16.0,53.0,2.0,7.0,0.47,41.0
2016-09,46.0,104.5,19.5,47.5,2.0,6.0,0.535,39.0
2016-10,47.0,147.0,23.0,47.0,6.0,10.0,0.62,49.0
2016-11,66.0,159.5,43.0,71.5,11.0,16.5,0.71,47.0
2016-12,66.0,98.0,43.0,73.0,15.0,18.0,0.88,45.0
2017-01,81.0,133.0,51.0,93.0,14.0,19.0,1.0,49.0
2017-02,52.0,84.5,29.0,50.0,10.0,14.5,0.665,64.5
2017-03,50.0,80.0,25.0,47.0,7.0,13.0,0.57,74.0
2017-04,56.0,99.0,28.0,55.0,6.0,16.5,0.665,74.0
2017-05,47.0,68.0,16.0,44.0,4.0,11.0,0.52,78.0
2017-06,32.0,47.5,13.0,27.5,4.0,10.0,0.43,50.5
