metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,51.305918524212146,45.0,29.24394270396902,12.0,22.0,34.0,60.0,97.94999999999982,463.0,4.1608244905514695,38.045177716066355,0.0
当天AQI排名,2602,125.22790161414297,105.0,90.45109272242136,1.0,14.0,50.0,184.0,306.0,366.0,0.7140891698963447,-0.4095093473252214,0.0
PM2.5,2602,28.24096848578017,21.0,25.283520448894393,4.0,10.0,15.0,34.0,67.0,498.0,6.317125992313882,81.49410096459737,0.0
PM10,2602,52.67870868562644,43.0,37.29971195985346,7.0,17.0,29.25,65.0,118.0,584.0,3.7495830748928842,32.24051806604656,0.0
So2,2602,8.397770945426595,7.0,4.621685801815674,1.0,2.0,6.0,11.0,17.0,41.0,1.4811257370460613,4.390691770085253,0.0
No2,2602,13.581475787855496,11.0,8.880539726042924,1.0,4.0,8.0,17.0,31.0,78.0,1.844119204537861,5.646258920158629,0.0
Co,2602,0.696010760953113,0.58,0.37510013616189497,0.22,0.37,0.48,0.77,1.3994999999999982,4.66,2.9258726718307657,13.575418099264521,0.0
O3,2602,57.95042275172944,56.0,20.249468782671354,13.0,29.0,43.0,71.0,93.0,208.0,0.8729727194176342,2.457275867803819,0.0
