年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,35,8,18,34,2,4,0.5,26
2015-02,39,13,16,28,5,6,0.49,33
2015-03,48,38,14,29,3,3,0.31,61
2015-04,43,25,20,35,2,9,0.41,59
2015-05,41,33,14,28,2,5,0.3,51
2015-06,50,114,31,49,1,7,0.35,43
2015-07,45,50,31,40,1,4,0.34,35
2015-08,30,33,19,27,1,2,0.39,26
2015-09,19,3,5,7,1,4,0.46,33
2015-10,20,1,7,11,2,1,0.35,33
2015-11,25,5,7,11,5,2,0.32,22
2015-12,18,1,4,8,7,1,0.22,13
2016-01,28,3,10,17,4,7,0.32,23
2016-02,35,4,7,14,6,5,0.73,45
2016-03,37,13,9,19,4,4,1.0,52
2016-04,37,31,11,25,1,3,0.81,57
2016-05,40,49,20,27,2,9,0.34,56
2016-06,40,107,24,35,2,6,0.3,41
2016-07,44,91,12,42,1,3,0.33,21
2016-08,21,12,9,20,1,2,0.32,31
2016-09,26,14,11,22,1,3,0.3,22
2016-10,33,54,15,28,2,4,0.32,34
2016-11,41,23,19,38,3,7,0.35,25
2016-12,35,17,17,33,7,8,0.41,23
2017-01,38,17,16,37,6,6,0.46,25
2017-02,34,7,14,27,4,5,0.31,53
2017-03,37,8,15,26,3,6,0.33,63
2017-04,37,13,9,16,2,5,0.41,56
2017-05,28,7,9,18,3,5,0.34,54
2017-06,18,4,9,9,3,5,0.27,29
2017-07,24,7,8,17,4,7,0.41,30
2017-08,14,1,7,9,4,5,0.29,25
2017-09,28,17,7,20,4,4,0.35,27
2017-10,28,11,7,16,5,7,0.41,35
2017-11,31,20,11,22,5,7,0.38,32
2017-12,32,4,10,21,5,5,0.46,18
2018-01,32,11,11,24,6,5,0.4,33
2018-02,36,13,14,24,7,5,0.42,49
2018-03,46,50,12,27,5,5,0.46,70
2018-04,45,25,10,24,4,5,0.45,82
2018-05,36,27,9,21,5,6,0.4,52
2018-06,21,2,7,16,6,5,0.39,37
2018-07,21,5,7,18,5,6,0.37,25
2018-08,19,2,9,17,5,6,0.43,31
2018-09,19,5,6,15,6,4,0.34,31
2018-10,21,12,10,19,7,5,0.35,27
2018-11,26,11,12,21,6,5,0.33,14
2018-12,33,33,14,23,5,2,0.4,14
2019-01,33,12,17,27,6,1,0.39,28
2019-02,34,43,15,28,6,3,0.36,42
2019-03,38,22,12,20,4,2,0.32,52
2019-04,40,40,13,25,3,2,0.38,61
2019-05,25,4,11,8,3,1,0.34,41
2019-06,17,2,11,11,4,1,0.3,23
2019-07,13,3,8,11,5,4,0.36,17
2019-08,12,2,7,10,4,2,0.46,21
2019-09,17,14,6,10,5,2,0.34,29
2019-10,18,14,9,14,5,3,0.34,28
2019-11,21,9,12,19,7,2,0.35,20
2019-12,32,21,18,31,9,3,0.48,20
2020-01,28,23,18,24,11,4,0.5,30
2020-02,22,30,12,18,7,2,0.44,49
2020-03,26,14,14,19,6,3,0.37,55
2020-04,20,12,13,16,5,2,0.36,53
2020-05,23,15,13,17,5,3,0.32,42
2020-06,14,8,9,12,5,4,0.3,21
2020-07,18,31,8,18,6,5,0.4,23
2020-08,12,6,8,8,5,2,0.3,16
2020-09,17,15,8,9,6,3,0.43,17
2020-10,20,7,11,17,5,5,0.37,26
2020-11,19,10,9,17,6,5,0.38,14
2020-12,27,23,13,27,5,5,0.43,21
2021-01,30,20,17,27,6,6,0.46,20
2021-02,25,18,13,23,4,3,0.44,52
2021-03,24,6,15,19,4,6,0.4,52
2021-04,24,19,12,19,3,4,0.28,60
2021-05,22,10,12,16,4,3,0.3,48
2021-06,15,13,9,13,4,6,0.35,32
2021-07,13,13,8,10,4,5,0.44,33
2021-08,14,11,8,10,4,3,0.38,26
2021-09,20,19,11,14,5,4,0.43,23
2021-10,21,39,12,19,5,4,0.45,25
2021-11,18,13,10,16,5,4,0.37,21
2021-12,25,17,12,24,5,4,0.33,20
2022-01,23,22,13,21,7,5,0.4,23
2022-02,26,27,13,19,8,4,0.35,60
2022-03,27,16,11,19,6,4,0.35,70
