metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,51.38139177239523,46.0,28.2234739954159,8.0,19.0,32.0,64.0,106.0,220.0,1.5711378610706974,3.8930156124387074,0.0
当天AQI排名,2601,118.69703960015379,103.0,86.0857338024692,1.0,7.0,47.0,180.0,280.0,655.0,0.6536265014224262,-0.0432188226107737,0.0
PM2.5,2601,31.624375240292196,25.0,23.305413819785553,2.0,7.0,15.0,42.0,78.0,170.0,1.6792105712337757,3.914598784127294,0.0
PM10,2601,51.123798539023454,43.0,33.015311930576104,4.0,13.0,27.0,68.0,114.0,237.0,1.3811661216511508,2.7536511820585488,0.0
So2,2601,3.8961937716262978,4.0,1.8237716960631811,1.0,2.0,3.0,4.0,8.0,14.0,2.1919091987800092,6.287192149665879,0.0
No2,2601,23.130334486735872,22.0,8.058603062017154,6.0,13.0,17.0,28.0,38.0,57.0,0.7038946871229884,0.14563608625640567,0.0
Co,2601,0.7827758554402153,0.72,0.2662294833725509,0.23,0.47,0.6,0.9,1.32,2.32,1.4788619134228997,3.063990194217394,0.0
O3,2601,40.22683583237217,39.0,20.892344630904894,2.0,9.0,24.0,54.0,78.0,106.0,0.4063061509184709,-0.3648028227898954,0.0
