年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,184,173,102,212,104,41,1.61,18
2014-01,302,167,252,307,162,62,1.88,84
2014-02,201,147,153,175,72,51,1.88,102
2014-03,248,183,147,339,64,59,1.63,105
2014-04,209,187,164,159,34,49,1.47,147
2014-05,127,167,94,178,41,39,1.4,132
2014-06,136,171,95,107,39,37,1.14,132
2014-07,146,186,94,115,61,36,2.12,167
2014-08,186,189,140,179,36,48,1.42,160
2014-09,122,186,86,117,38,37,1.29,147
2014-10,150,164,103,175,57,52,1.75,156
2014-11,233,179,183,257,100,56,1.47,97
2014-12,271,502,220,320,146,59,1.61,49
2015-01,267,354,220,293,138,94,2.68,69
2015-02,179,328,138,232,71,63,1.69,79
2015-03,197,357,118,262,56,58,1.42,117
2015-04,143,354,97,145,36,44,1.01,146
2015-05,119,325,77,166,29,35,0.86,114
2015-06,122,357,81,128,21,52,0.76,150
2015-07,130,366,91,138,34,33,1.22,154
2015-08,127,353,82,130,26,41,1.34,177
2015-09,141,343,106,160,40,52,1.28,140
2015-10,174,355,128,177,46,59,1.72,156
2015-11,217,336,171,243,67,71,1.78,109
2015-12,387,359,324,467,116,93,4.36,78
2016-01,334,365,278,421,97,107,3.05,57
2016-02,196,355,151,194,66,74,1.98,105
2016-03,202,350,160,302,36,54,1.17,113
2016-04,351,362,109,461,25,54,1.36,161
2016-05,187,345,102,259,28,50,1.29,156
2016-06,121,355,55,91,18,36,0.91,187
2016-07,106,358,61,74,10,26,0.9,165
2016-08,94,346,40,74,25,39,1.01,152
2016-09,140,363,76,112,22,40,1.35,176
2016-10,109,334,78,102,21,48,1.08,142
2016-11,152,328,118,212,39,60,1.5,92
2016-12,274,338,223,290,41,90,2.28,77
2017-01,313,352,266,348,43,87,3.18,101
2017-02,220,344,173,223,34,59,1.89,124
2017-03,165,346,120,186,29,55,1.2,113
2017-04,110,351,65,153,24,61,1.04,163
2017-05,266,363,115,382,20,53,1.09,216
2017-06,150,356,76,136,17,38,0.93,189
2017-07,106,350,59,89,19,37,1.2,147
2017-08,99,361,47,79,12,35,1.18,152
2017-09,116,346,62,115,18,43,1.23,153
2017-10,145,350,105,144,26,61,1.41,117
2017-11,144,349,108,162,27,84,1.37,106
2017-12,173,324,131,208,32,101,1.96,93
2018-01,277,349,227,303,42,81,2.01,87
2018-02,133,340,100,131,21,48,1.33,83
2018-03,180,353,132,200,24,70,1.32,130
2018-04,174,349,76,245,28,62,0.83,148
2018-05,108,329,64,140,23,47,0.93,146
2018-06,157,360,58,70,27,33,1.15,245
2018-07,94,359,58,64,8,33,0.75,117
2018-08,117,361,36,57,8,26,0.77,137
2018-09,126,367,47,83,14,42,0.86,155
2018-10,93,331,56,105,15,44,0.75,134
2018-11,318,351,173,429,24,61,1.6,96
2018-12,217,347,168,278,29,116,2.06,92
2019-01,289,348,238,307,32,78,2.38,64
2019-02,246,347,195,236,29,79,1.88,87
2019-03,181,347,136,189,22,69,1.71,115
2019-04,125,319,67,192,12,52,1.3,103
2019-05,110,356,70,116,15,54,1.02,157
2019-06,121,359,79,92,4,25,1.01,148
2019-07,117,365,82,114,10,24,1.24,152
2019-08,94,365,50,107,11,50,1.19,156
2019-09,133,365,93,133,12,39,1.08,157
2019-10,147,351,104,239,17,68,1.37,127
2019-11,108,312,79,136,15,55,1.25,74
2019-12,253,359,204,276,19,83,2.21,52
2020-01,291,364,241,292,31,80,2.11,69
2020-02,153,342,116,135,13,32,1.29,87
2020-03,118,356,83,148,20,53,1.24,103
2020-04,111,341,74,144,25,58,1.14,125
2020-05,109,343,81,110,10,44,1.1,137
2020-06,110,362,85,110,9,45,1.08,142
2020-07,82,350,60,78,8,37,1.1,148
2020-08,73,359,37,55,6,28,0.88,156
2020-09,92,366,250,269,15,56,0.85,200
2020-10,108,355,78,142,19,59,0.96,170
2020-11,129,356,75,189,19,61,0.94,105
2020-12,225,349,175,235,27,76,1.63,57
2021-01,188,345,144,223,22,82,1.99,76
2021-02,109,326,74,149,18,53,1.24,85
2021-03,417,355,146,645,14,56,1.07,118
2021-04,217,358,72,340,13,48,0.8,111
2021-05,296,365,115,414,11,30,0.69,137
2021-06,99,365,52,102,9,29,0.85,198
2021-07,73,365,38,53,5,17,1.12,176
2021-08,82,365,235,265,9,34,0.91,136
2021-09,78,350,33,261,9,21,0.7,130
2021-10,135,358,233,231,16,73,1.01,129
2021-11,173,362,131,180,21,64,1.03,133
2021-12,193,362,146,193,22,62,1.21,52
