年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,184,173,102,212,104,41,1.61,18
2014-01,50,11,28,51,16,14,0.45,11
2014-02,34,21,19,23,7,13,0.16,20
2014-03,57,33,21,27,8,15,0.49,24
2014-04,44,12,17,0,4,10,0.19,0
2014-05,53,22,23,23,5,0,0.48,64
2014-06,43,35,10,18,5,5,0.0,72
2014-07,33,14,6,10,1,6,0.61,56
2014-08,36,42,18,29,5,7,0.07,50
2014-09,38,19,13,23,2,7,0.3,0
2014-10,48,27,12,19,6,11,0.31,40
2014-11,49,31,26,44,8,17,0.33,0
2014-12,61,48,27,69,19,10,0.42,14
2015-01,39,18,20,36,10,11,0.54,14
2015-02,42,59,21,29,6,6,0.42,32
2015-03,42,39,20,31,4,7,0.47,53
2015-04,52,67,24,41,6,12,0.43,32
2015-05,40,31,7,9,2,9,0.34,57
2015-06,50,115,15,12,2,7,0.36,74
2015-07,30,22,11,11,6,9,0.47,50
2015-08,31,72,10,25,4,10,0.53,43
2015-09,45,109,12,13,6,9,0.42,64
2015-10,53,153,17,24,8,15,0.5,20
2015-11,36,77,16,31,6,13,0.56,22
2015-12,45,68,18,44,11,11,0.7,7
2016-01,57,101,16,64,16,16,0.47,15
2016-02,36,55,9,14,3,13,0.8,49
2016-03,42,18,23,29,4,12,0.49,45
2016-04,43,70,15,27,4,7,0.29,63
2016-05,47,81,17,30,2,9,0.32,57
2016-06,34,18,7,8,1,2,0.44,47
2016-07,22,13,10,13,3,4,0.28,40
2016-08,24,9,8,15,2,4,0.39,42
2016-09,35,106,14,23,2,5,0.39,50
2016-10,37,103,9,11,5,12,0.43,15
2016-11,35,49,18,30,6,16,0.25,25
2016-12,51,53,25,53,6,25,0.51,12
2017-01,47,14,17,32,8,8,0.42,16
2017-02,52,85,23,49,9,16,0.48,52
2017-03,57,76,24,49,6,22,0.53,57
2017-04,62,125,16,33,5,17,0.42,77
2017-05,41,74,8,18,3,8,0.36,86
2017-06,43,99,5,16,1,7,0.25,67
2017-07,28,13,6,12,2,10,0.41,46
2017-08,28,18,8,14,2,5,0.48,43
2017-09,38,89,6,10,3,9,0.45,62
2017-10,35,72,5,17,4,13,0.34,39
2017-11,41,34,8,37,4,17,0.2,25
2017-12,55,49,17,46,9,13,0.53,12
2018-01,49,82,14,49,10,15,0.35,18
2018-02,40,13,7,24,6,4,0.41,29
2018-03,33,8,12,20,5,10,0.47,43
2018-04,36,20,14,15,3,14,0.2,50
2018-05,42,50,12,18,2,8,0.13,67
2018-06,40,54,12,21,4,6,0.25,75
2018-07,19,8,5,11,3,6,0.24,23
2018-08,31,32,8,20,2,2,0.15,38
2018-09,47,195,8,8,3,7,0.35,53
2018-10,37,92,9,34,6,15,0.24,42
2018-11,29,58,13,25,3,17,0.39,26
2018-12,46,103,13,45,5,13,0.28,8
2019-01,55,91,23,56,5,12,0.51,17
2019-02,37,54,10,22,5,4,0.3,41
2019-03,36,15,4,20,1,3,0.43,49
2019-04,38,32,2,6,1,5,0.49,55
2019-05,41,61,5,14,1,3,0.3,67
2019-06,25,61,7,18,0,2,0.3,69
2019-07,14,5,2,11,1,1,0.37,39
2019-08,26,39,4,20,2,4,0.39,45
2019-09,36,33,7,26,2,9,0.35,60
2019-10,15,12,1,16,1,4,0.07,16
2019-11,0,1,0,0,0,0,0.0,0
2019-12,27,12,9,0,4,20,0.41,11
2020-01,15,6,6,11,1,10,0.26,17
2020-02,16,11,3,6,2,10,0.3,40
2020-03,32,41,6,30,3,11,0.44,48
2020-04,34,32,8,28,3,22,0.37,47
2020-05,23,8,7,4,2,11,0.36,72
2020-06,21,34,5,8,1,6,0.38,66
2020-07,23,68,3,6,3,4,0.38,71
2020-08,25,73,1,4,4,5,0.38,57
2020-09,33,133,7,18,5,16,0.23,59
2020-10,42,62,12,40,7,24,0.33,34
2020-11,26,33,9,25,5,12,0.28,16
2020-12,39,104,12,39,11,16,0.43,10
2021-01,26,16,4,25,6,10,0.38,14
2021-02,24,9,6,18,6,8,0.25,45
2021-03,27,70,11,20,6,16,0.25,45
2021-04,32,46,7,21,6,9,0.2,61
2021-05,25,56,6,16,6,7,0.3,64
2021-06,21,33,5,5,3,3,0.3,64
2021-07,0,1,0,0,0,0,0.0,0
2021-08,0,1,0,0,0,0,0.0,0
2021-09,24,55,5,8,6,2,0.34,56
2021-10,28,124,12,24,7,6,0.24,35
2021-11,23,11,10,20,8,3,0.15,20
2021-12,5,10,3,7,1,2,0.06,1
