年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,151.0,142.0,97.0,318.0,171.0,70.0,1.59,20.0
2014-01,165.0,125.5,125.5,186.5,36.5,29.0,0.64,10.0
2014-02,87.0,76.5,63.5,88.0,41.0,37.0,0.88,34.0
2014-03,88.0,102.0,61.0,101.5,30.5,44.5,0.745,60.5
2014-04,78.0,92.0,48.0,96.0,23.5,40.0,0.635,70.5
2014-05,91.0,119.0,54.0,105.0,25.0,34.0,0.56,80.0
2014-06,71.0,97.0,42.0,60.5,10.5,20.0,0.43,91.5
2014-07,82.0,129.0,46.0,63.0,8.0,26.0,0.4,96.0
2014-08,69.0,121.0,28.0,58.0,13.0,29.0,0.54,90.0
2014-09,60.5,98.0,32.5,59.0,14.5,29.0,0.54,68.0
2014-10,65.0,59.0,38.0,75.0,18.0,46.0,0.54,59.0
2014-11,100.5,109.5,73.5,115.5,44.5,57.5,1.0950000000000002,30.5
2014-12,78.0,76.0,54.0,85.0,86.0,54.0,1.1,22.0
2015-01,77.0,154.0,54.0,80.0,76.0,52.0,1.24,35.0
2015-02,81.0,163.5,54.0,87.0,64.5,31.5,1.065,48.0
2015-03,66.0,146.0,39.0,63.0,37.0,48.0,0.76,66.0
2015-04,70.0,170.5,40.5,70.5,26.0,36.5,0.71,88.0
2015-05,57.0,160.0,34.0,60.0,15.0,39.0,0.58,77.0
2015-06,58.0,195.5,26.5,48.0,14.0,25.0,0.515,88.0
2015-07,50.0,146.0,22.0,40.0,8.0,17.0,0.49,78.0
2015-08,62.0,192.0,24.0,48.0,13.0,29.0,0.59,83.0
2015-09,61.0,212.5,19.5,56.5,12.5,45.0,0.52,79.5
2015-10,79.0,227.0,44.0,93.0,18.0,44.0,0.69,75.0
2015-11,77.5,241.5,55.5,85.0,22.5,35.5,0.94,40.5
2015-12,124.0,272.0,93.0,140.0,59.0,54.0,1.78,22.0
2016-01,93.0,221.0,68.0,108.0,60.0,45.0,1.46,34.0
2016-02,77.0,180.0,51.0,70.0,25.0,32.0,1.2,61.0
2016-03,77.0,177.0,43.0,85.0,19.0,35.0,0.73,61.0
2016-04,85.0,244.5,41.0,90.5,14.0,34.5,0.655,79.5
2016-05,78.0,235.0,34.0,64.0,12.0,28.0,0.59,86.0
2016-06,65.5,254.0,22.0,50.0,8.0,23.0,0.515,108.5
2016-07,71.0,276.0,37.0,54.0,9.0,22.0,0.52,97.0
2016-08,51.0,180.0,25.0,46.0,8.0,23.0,0.53,70.0
2016-09,79.0,268.0,40.0,67.0,15.5,31.0,0.625,96.5
2016-10,49.0,166.0,28.0,47.0,13.0,39.0,0.58,55.0
2016-11,89.0,234.0,65.0,99.5,19.5,49.0,0.99,31.0
2016-12,121.0,266.0,91.0,124.0,39.0,55.0,1.54,31.0
2017-01,106.0,207.0,78.0,108.0,36.0,50.0,1.41,35.0
2017-02,77.0,201.0,53.0,82.5,26.5,41.5,0.96,55.5
2017-03,67.0,177.0,39.0,76.0,21.0,37.0,0.79,68.0
2017-04,77.5,230.5,35.5,87.0,16.5,36.5,0.64,87.0
2017-05,85.0,255.0,33.0,82.0,13.0,29.0,0.58,93.0
2017-06,66.5,240.0,21.0,54.5,6.5,28.5,0.55,96.0
2017-07,69.0,275.0,28.0,61.0,6.0,22.0,0.73,100.0
2017-08,57.0,247.0,17.0,46.0,7.0,29.0,0.58,82.0
2017-09,68.5,258.0,22.5,56.5,10.0,33.5,0.685,86.5
2017-10,65.0,208.0,26.0,71.5,11.0,40.5,0.58,60.0
2017-11,69.0,177.0,38.0,83.5,16.0,48.5,0.72,38.0
2017-12,83.0,205.0,54.0,105.0,26.0,56.0,1.25,29.0
2018-01,82.0,224.0,57.0,100.0,26.0,46.0,1.09,37.0
2018-02,69.5,152.5,44.0,76.5,19.5,35.5,0.86,60.5
2018-03,67.0,176.0,43.0,69.0,16.0,44.0,0.63,71.0
2018-04,78.5,203.0,35.5,91.0,15.5,46.0,0.46,86.5
2018-05,63.0,184.0,33.0,55.0,12.0,37.0,0.55,88.0
2018-06,56.5,153.5,26.0,40.5,9.0,23.0,0.405,93.0
2018-07,43.0,152.0,21.0,37.0,6.0,21.0,0.28,55.0
2018-08,49.0,188.0,19.0,36.0,8.0,19.0,0.37,80.0
2018-09,63.0,292.0,25.0,60.0,8.0,40.0,0.5,72.0
2018-10,82.0,294.0,41.0,99.0,11.0,54.0,0.62,53.0
2018-11,103.0,318.0,72.5,137.0,13.5,61.0,0.925,36.5
2018-12,75.0,256.0,48.0,96.0,23.0,51.0,1.11,31.0
2019-01,122.0,266.0,84.0,128.0,24.0,60.0,1.37,38.0
2019-02,126.5,296.0,88.0,132.0,14.0,33.5,1.1150000000000002,56.5
