metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2857,76.07840392019601,66.0,43.436769611866566,0.0,29.80000000000001,49.0,90.0,158.0,349.0,2.087242010835456,6.737344613792224,0.0
当天AQI排名,2857,196.30906545327267,196.0,94.59348394156629,2.0,42.80000000000001,119.0,278.0,340.0,365.0,-0.09564609378702463,-1.0708773213998686,0.0
PM2.5,2857,44.67238361918096,34.0,36.72241123712447,0.0,10.0,21.0,56.0,114.0,303.0,2.3516071284391145,8.038311155677041,0.0
PM10,2857,79.77178858942948,67.0,54.953345396110244,0.0,22.0,44.0,100.0,181.0,586.0,2.131415834319021,7.945321221508918,0.0
So2,2857,18.278613930696533,12.0,20.282616497180285,0.0,4.0,7.0,21.0,59.0,179.0,3.1133506997671354,12.759168680451449,0.0
No2,2857,36.963598179909,34.0,17.567080460341444,0.0,14.0,24.0,47.0,70.0,112.0,0.7148121532630647,0.36635195142191224,0.0
Co,2857,0.7355932796639832,0.62,0.4667092390261366,0.0,0.2480000000000001,0.44,0.89,1.63,3.94,2.07674170293664,6.800098843839729,0.0
O3,2857,66.25411270563528,65.0,32.11523758834184,0.0,19.0,42.0,88.0,122.0,234.0,0.40105767796355524,0.1406174455681941,0.0
