年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,151,142,97,318,171,70,1.59,20
2014-01,323,188,274,370,175,85,1.69,63
2014-02,158,141,122,168,99,75,1.93,67
2014-03,178,172,132,253,106,83,1.45,93
2014-04,168,182,126,221,95,96,1.46,103
2014-05,200,178,140,245,47,60,1.06,162
2014-06,155,177,116,156,29,45,0.89,128
2014-07,161,190,114,151,55,47,0.97,158
2014-08,177,187,131,167,41,42,1.16,150
2014-09,99,176,62,94,36,57,1.08,108
2014-10,127,143,94,133,57,70,1.22,105
2014-11,204,168,156,215,103,93,1.78,62
2014-12,203,334,156,220,179,104,1.92,41
2015-01,196,309,150,203,158,112,2.85,57
2015-02,158,286,119,163,130,77,2.16,78
2015-03,144,315,107,182,82,91,1.61,119
2015-04,150,361,92,144,48,65,1.04,152
2015-05,102,310,74,129,25,71,0.91,130
2015-06,101,332,58,110,24,54,0.85,151
2015-07,106,322,61,90,28,42,1.23,132
2015-08,98,331,55,83,29,43,0.93,137
2015-09,113,319,84,154,23,80,1.01,126
2015-10,136,342,92,182,38,67,1.12,153
2015-11,225,333,176,245,83,76,3.09,86
2015-12,343,353,293,368,132,96,3.94,47
2016-01,305,362,255,351,114,94,3.94,57
2016-02,164,326,125,159,66,95,2.87,110
2016-03,154,309,118,236,28,68,1.64,93
2016-04,240,353,100,375,29,48,1.43,155
2016-05,149,353,83,195,20,76,1.54,152
2016-06,112,351,69,78,18,42,0.84,178
2016-07,107,346,76,101,18,38,0.9,141
2016-08,96,334,39,90,23,46,0.89,125
2016-09,126,357,76,114,25,54,1.03,155
2016-10,100,323,72,98,31,55,1.19,76
2016-11,209,363,167,248,68,82,2.36,56
2016-12,288,339,238,287,64,95,3.34,58
2017-01,250,347,202,259,64,84,3.61,80
2017-02,195,326,149,185,53,60,2.13,108
2017-03,102,284,75,121,49,79,1.4,103
2017-04,110,333,63,136,26,75,0.86,142
2017-05,199,353,98,316,24,80,1.06,177
2017-06,159,359,69,142,24,60,1.12,234
2017-07,100,327,43,80,16,38,1.06,151
2017-08,111,363,45,103,26,57,0.93,158
2017-09,104,343,50,132,25,60,1.01,131
2017-10,142,348,107,160,26,81,1.54,104
2017-11,149,340,112,177,40,82,1.48,86
2017-12,166,317,126,190,39,86,2.11,44
2018-01,244,337,193,268,48,94,2.35,64
2018-02,123,315,92,120,35,74,1.46,82
2018-03,130,328,96,141,29,83,1.02,106
2018-04,129,352,68,186,25,71,0.84,132
2018-05,109,348,61,137,26,61,0.95,148
2018-06,87,298,48,72,18,49,0.77,141
2018-07,78,340,52,87,11,42,0.71,98
2018-08,86,323,36,79,19,45,0.67,127
2018-09,109,364,51,120,13,63,0.9,131
2018-10,111,359,80,154,16,72,0.99,98
2018-11,335,358,197,453,24,87,1.7,64
2018-12,283,364,218,345,33,94,2.15,50
2019-01,349,364,303,380,58,101,2.98,60
2019-02,265,354,201,265,33,94,2.38,80
2019-03,203,363,148,274,25,76,1.78,110
2019-04,163,350,99,247,10,54,0.92,113
2019-05,125,354,56,141,14,69,0.65,161
2019-06,129,360,90,152,8,54,0.76,153
2019-07,94,333,53,93,9,40,0.78,139
2019-08,87,358,51,95,13,41,1.0,158
2019-09,110,364,67,136,15,63,1.03,156
2019-10,158,361,120,229,16,70,1.16,155
2019-11,122,354,88,154,19,70,1.37,65
2019-12,200,326,158,216,31,80,2.37,44
2020-01,272,359,222,297,52,98,2.73,55
2020-02,80,296,56,72,14,35,0.83,73
2020-03,99,323,72,130,14,76,1.18,110
2020-04,129,358,77,164,36,75,1.22,113
2020-05,91,336,48,86,10,59,0.95,127
2020-06,115,363,84,116,16,60,1.02,150
2020-07,90,357,63,95,10,45,0.85,139
2020-08,62,343,35,57,8,43,0.75,110
2020-09,91,361,52,93,13,61,0.77,167
2020-10,106,319,74,126,16,60,1.05,90
2020-11,152,357,115,182,25,61,1.61,64
2020-12,273,365,225,288,30,75,2.61,53
2021-01,266,362,219,258,36,72,2.73,64
2021-02,151,334,115,148,19,44,1.2,75
2021-03,316,354,126,586,15,58,0.97,109
2021-04,177,350,71,295,12,59,0.8,111
2021-05,228,345,92,314,9,43,0.87,128
2021-06,77,349,31,80,10,48,0.71,170
2021-07,53,331,24,45,6,38,0.58,137
2021-08,58,334,31,59,8,38,0.71,144
2021-09,60,305,28,57,7,41,0.63,117
2021-10,119,341,85,131,10,72,0.87,131
2021-11,143,351,108,172,19,78,1.36,77
2021-12,168,350,128,188,14,72,1.49,58
