年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,151,142,97,318,171,70,1.59,20
2014-01,48,9,23,37,0,7,0.0,0
2014-02,31,12,13,26,0,8,0.29,7
2014-03,56,30,28,63,0,15,0.42,6
2014-04,36,6,14,13,0,17,0.3,12
2014-05,37,15,20,32,6,17,0.25,0
2014-06,27,8,18,24,4,9,0.26,0
2014-07,32,9,7,6,2,7,0.09,30
2014-08,34,30,16,29,6,17,0.12,42
2014-09,35,19,9,20,5,11,0.15,30
2014-10,35,7,8,24,4,18,0.13,27
2014-11,40,8,19,34,2,23,0.23,9
2014-12,47,28,15,48,33,17,0.29,3
2015-01,31,11,11,27,35,23,0.42,9
2015-02,41,37,19,31,27,12,0.36,29
2015-03,43,42,16,38,20,28,0.46,50
2015-04,44,80,19,34,14,23,0.4,51
2015-05,36,20,14,19,3,16,0.38,37
2015-06,37,71,11,16,5,12,0.34,68
2015-07,26,6,9,18,3,7,0.3,29
2015-08,25,15,6,23,8,11,0.21,16
2015-09,34,53,7,29,6,26,0.23,46
2015-10,49,132,11,32,8,22,0.22,12
2015-11,27,21,11,25,5,13,0.29,9
2015-12,35,38,12,34,19,23,0.36,3
2016-01,43,68,21,41,21,15,0.57,6
2016-02,39,23,9,21,11,12,0.6,26
2016-03,42,34,12,40,12,16,0.27,35
2016-04,44,98,13,27,9,18,0.36,50
2016-05,43,42,10,32,7,13,0.38,41
2016-06,30,49,9,21,5,15,0.27,60
2016-07,24,25,12,23,5,12,0.28,30
2016-08,26,18,8,22,5,16,0.32,29
2016-09,26,29,9,21,10,20,0.3,47
2016-10,31,39,8,11,6,17,0.36,6
2016-11,38,67,14,30,11,18,0.35,12
2016-12,45,47,23,35,16,23,0.63,7
2017-01,40,11,11,26,10,12,0.46,11
2017-02,42,36,14,40,11,16,0.48,28
2017-03,52,52,17,52,11,17,0.5,41
2017-04,49,42,18,36,8,16,0.43,63
2017-05,40,53,7,25,6,17,0.36,64
2017-06,40,100,7,16,4,14,0.39,57
2017-07,28,38,9,25,3,15,0.54,26
2017-08,27,27,3,9,5,11,0.25,32
2017-09,41,128,7,22,5,21,0.38,39
2017-10,33,65,2,13,3,11,0.27,29
2017-11,41,62,12,38,8,18,0.33,22
2017-12,49,81,22,52,14,30,0.8,8
2018-01,38,28,16,35,13,17,0.44,16
2018-02,39,13,11,24,11,14,0.47,21
2018-03,41,56,18,21,7,16,0.36,40
2018-04,37,25,12,15,6,14,0.25,52
2018-05,49,86,14,20,4,18,0.25,59
2018-06,36,21,15,27,6,11,0.26,61
2018-07,19,9,8,9,3,9,0.21,22
2018-08,25,13,8,20,4,8,0.16,30
2018-09,40,136,10,7,2,17,0.35,39
2018-10,37,93,12,34,5,22,0.41,26
2018-11,33,85,17,31,5,25,0.45,17
2018-12,45,139,13,45,7,19,0.38,9
2019-01,57,146,17,59,5,18,0.54,16
2019-02,37,100,10,26,5,6,0.45,16
2019-03,40,37,13,36,5,11,0.25,41
2019-04,32,18,11,13,3,16,0.18,54
2019-05,45,95,8,23,4,16,0.1,51
2019-06,31,96,8,19,3,8,0.19,49
2019-07,18,27,3,15,3,14,0.1,31
2019-08,21,37,4,9,2,10,0.23,23
2019-09,14,7,4,15,3,12,0.14,11
2019-10,24,85,7,24,2,10,0.19,31
2019-11,31,73,9,31,3,16,0.26,16
2019-12,31,56,12,32,7,20,0.43,12
2020-01,0,2,0,0,0,0,0.0,0
2020-02,0,2,0,0,0,0,0.0,0
2020-03,35,65,9,32,1,10,0.25,46
2020-04,33,38,9,28,1,0,0.0,33
2020-05,25,39,6,14,2,3,0.25,54
2020-06,24,82,8,11,4,10,0.13,52
2020-07,21,35,6,9,4,7,0.18,40
2020-08,19,39,5,8,4,12,0.15,36
2020-09,30,116,10,22,4,12,0.25,56
2020-10,38,76,16,38,5,12,0.44,22
2020-11,24,51,11,10,4,7,0.37,30
2020-12,34,139,16,33,9,13,0.58,14
2021-01,32,24,12,32,7,14,0.37,18
2021-02,28,55,11,27,5,7,0.33,40
2021-03,26,66,15,20,5,9,0.33,39
2021-04,32,58,10,16,3,11,0.4,56
2021-05,21,35,8,14,3,13,0.22,64
2021-06,20,27,6,11,2,12,0.19,43
2021-07,16,21,5,10,2,11,0.16,41
2021-08,19,29,3,8,3,13,0.2,36
2021-09,20,30,4,6,3,12,0.24,53
2021-10,17,54,7,11,3,15,0.29,35
2021-11,24,67,11,21,3,19,0.31,26
2021-12,6,19,4,8,1,4,0.07,1
