metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,95.58817701453104,77.0,64.37319815841126,13.0,33.0,54.0,113.0,224.6500000000001,495.0,2.1682243728478445,6.072282308330104,0.0
当天AQI排名,3028,226.2744385733157,243.0,104.83687982530287,2.0,44.0,139.75,324.0,358.0,367.0,-0.3634384884366101,-1.1632243155184345,0.0
PM2.5,3028,61.26948480845442,43.0,58.20159110029543,0.0,12.0,24.0,76.0,173.6500000000001,493.0,2.515872905005846,8.439444658315038,0.0
PM10,3028,107.8834214002642,85.0,79.98153868535623,0.0,30.0,54.0,136.0,256.0,870.0,2.3213112919195265,9.075152947409215,0.0
So2,3028,15.882430647291942,9.0,20.269640438968946,1.0,2.0,5.0,18.0,57.0,184.0,3.3612017853241154,14.940238145734751,0.0
No2,3028,43.611955085865254,38.0,22.63424180943638,4.0,17.0,27.0,55.0,86.0,178.0,1.3730148039453853,2.800807866922293,0.0
Co,3028,1.0759973579920739,0.86,0.8636189113510887,0.08,0.31,0.56,1.26,2.71,8.93,3.057147733856055,14.295478190549373,0.0
O3,3028,58.08223249669749,53.0,37.619320241122566,1.0,8.0,27.0,83.0,128.0,202.0,0.6313028225694273,-0.1660384250709801,0.0
