年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,45,108,32,33,11,8,0.31,5
2015-02,40,128,26,35,10,9,0.53,18
2015-03,43,39,17,31,14,15,0.38,29
2015-04,32,24,19,28,16,8,0.23,46
2015-05,55,144,32,45,9,11,0.15,46
2015-06,28,28,16,25,4,11,0.42,29
2015-07,37,58,11,18,3,14,0.3,42
2015-08,25,15,7,14,7,11,0.27,42
2015-09,25,18,8,15,11,12,0.35,23
2015-10,22,8,11,19,9,15,0.29,26
2015-11,29,58,19,25,7,19,0.45,8
2015-12,40,48,22,39,8,19,0.51,8
2016-01,35,22,20,32,4,10,0.32,10
2016-02,41,43,23,37,6,7,0.48,22
2016-03,31,37,11,17,4,13,0.65,37
2016-04,28,4,11,19,3,13,0.31,39
2016-05,33,22,9,18,3,12,0.28,52
2016-06,34,58,11,22,7,11,0.32,56
2016-07,34,65,9,18,7,12,0.17,51
2016-08,34,27,13,23,3,9,0.32,57
2016-09,44,54,23,35,7,14,0.32,45
2016-10,31,34,16,29,6,11,0.36,25
2016-11,35,82,21,33,5,13,0.38,22
2016-12,61,96,39,59,12,19,0.79,8
2017-01,43,62,30,36,10,15,0.4,17
2017-02,51,131,26,54,11,17,0.46,19
2017-03,29,12,13,23,7,16,0.38,23
2017-04,28,12,10,14,5,14,0.29,46
2017-05,45,81,10,34,6,15,0.2,28
2017-06,25,12,5,9,4,13,0.33,40
2017-07,27,38,7,14,5,14,0.3,51
2017-08,18,9,6,12,3,7,0.34,33
2017-09,20,4,6,12,3,11,0.46,33
2017-10,18,3,9,12,3,10,0.28,19
2017-11,39,66,20,35,5,19,0.37,6
2017-12,62,116,42,63,8,20,0.55,5
2018-01,24,14,14,21,4,15,0.54,10
2018-02,40,85,27,38,7,12,0.66,26
2018-03,26,2,9,19,2,12,0.6,29
2018-04,27,6,6,12,2,8,0.32,54
2018-05,36,22,14,27,5,7,0.2,36
2018-06,28,14,6,13,6,10,0.4,48
2018-07,20,3,3,7,6,8,0.43,28
2018-08,32,50,7,12,3,8,0.48,61
2018-09,16,1,5,8,2,8,0.47,28
2018-10,16,1,7,9,2,13,0.56,10
2018-11,15,5,8,11,2,11,0.45,12
2018-12,22,46,13,18,3,13,0.65,5
2019-01,41,104,28,35,5,22,0.73,9
2019-02,26,39,17,21,4,11,0.88,13
2019-03,32,39,13,22,3,14,0.34,23
2019-04,31,28,12,23,2,11,0.4,40
2019-05,26,15,10,17,1,11,0.27,34
2019-06,21,8,6,13,1,10,0.39,37
2019-07,16,6,6,12,2,12,0.4,37
2019-08,23,17,6,13,4,10,0.43,43
2019-09,15,8,6,8,3,7,0.27,28
2019-10,11,5,6,8,2,11,0.37,26
2019-11,19,19,11,17,2,16,0.4,9
2019-12,35,69,24,31,2,20,0.64,10
2020-01,43,108,30,37,4,8,0.8,14
2020-02,37,127,23,34,3,5,0.34,31
2020-03,16,11,10,15,3,6,0.44,36
2020-04,22,26,11,19,3,8,0.46,33
2020-05,21,22,13,18,4,9,0.5,45
2020-06,21,64,11,13,5,8,0.41,47
2020-07,16,18,7,11,3,7,0.35,24
2020-08,20,32,9,12,4,7,0.3,37
2020-09,16,15,6,8,4,9,0.35,27
2020-10,13,6,7,8,3,8,0.38,14
2020-11,22,48,15,17,2,13,0.4,8
2020-12,25,49,17,18,3,15,0.54,9
2021-01,44,73,31,30,3,20,0.6,12
2021-02,25,36,16,21,2,10,0.55,18
2021-03,35,46,20,32,2,10,0.39,21
2021-04,23,20,12,19,3,10,0.45,24
2021-05,30,35,13,22,5,10,0.41,44
2021-06,16,8,9,15,6,8,0.38,31
2021-07,20,42,8,15,5,10,0.33,36
2021-08,18,20,7,13,5,8,0.27,50
2021-09,17,22,6,11,6,7,0.35,37
2021-10,15,21,8,13,4,7,0.24,18
2021-11,26,37,17,24,5,10,0.21,19
2021-12,26,30,17,22,4,18,0.44,10
2022-01,20,38,13,17,5,16,0.81,9
2022-02,25,71,17,18,5,13,0.53,28
2022-03,19,29,11,15,3,12,0.45,45
