年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,254,660,205,256,79,50,1.61,56
2015-02,243,356,200,243,42,52,1.02,76
2015-03,126,334,94,127,56,62,1.06,97
2015-04,213,360,169,211,57,49,1.15,126
2015-05,162,361,122,163,46,38,0.88,109
2015-06,113,332,84,110,63,32,0.86,106
2015-07,103,340,62,89,38,36,0.87,131
2015-08,94,324,64,104,37,41,0.88,100
2015-09,88,325,59,102,32,34,0.8,81
2015-10,157,356,118,154,46,54,1.17,73
2015-11,98,339,73,100,24,41,1.14,50
2015-12,196,323,148,184,35,56,1.57,47
2016-01,179,347,135,174,35,49,1.63,59
2016-02,314,359,276,320,66,54,1.64,74
2016-03,138,329,104,154,36,53,1.29,104
2016-04,116,346,86,118,35,51,1.16,95
2016-05,243,364,197,258,27,53,1.91,127
2016-06,95,346,67,96,41,39,0.85,129
2016-07,87,348,44,72,29,28,0.77,132
2016-08,146,364,96,139,33,36,1.03,128
2016-09,110,358,77,106,31,35,0.91,94
2016-10,144,351,103,146,31,43,1.16,111
2016-11,162,351,122,160,35,47,1.22,93
2016-12,190,331,144,183,35,42,1.61,47
2017-01,286,360,235,285,36,48,1.83,47
2017-02,172,347,130,164,24,43,1.22,70
2017-03,133,356,101,159,31,46,1.08,66
2017-04,82,218,58,100,29,42,0.72,134
2017-05,152,364,100,152,59,53,0.98,126
2017-06,80,315,50,74,20,36,0.7,127
2017-07,120,347,41,78,23,38,0.71,153
2017-08,74,317,29,46,19,28,0.61,127
2017-09,75,281,49,70,15,32,0.84,96
2017-10,83,329,60,80,17,39,0.81,69
2017-11,137,331,103,145,19,47,1.12,62
2017-12,189,356,143,254,30,63,1.89,51
2018-01,186,353,142,187,38,69,1.28,69
2018-02,199,341,159,201,32,47,1.23,86
2018-03,130,322,98,128,15,52,1.11,102
2018-04,125,339,85,147,25,57,1.11,111
2018-05,129,358,96,130,21,45,0.94,134
2018-06,81,257,41,59,16,40,0.85,123
2018-07,95,361,23,47,16,23,0.72,146
2018-08,106,359,48,72,15,37,0.92,128
2018-09,52,256,28,44,13,23,0.82,99
2018-10,113,360,84,124,13,43,1.35,53
2018-11,98,306,72,105,11,43,1.21,64
2018-12,152,314,115,155,17,58,1.41,43
2019-01,189,347,142,176,15,51,1.45,66
2019-02,190,334,153,182,18,53,1.42,70
2019-03,106,352,79,102,17,45,1.14,98
2019-04,96,341,44,74,17,41,0.81,139
2019-05,80,290,56,105,10,33,0.7,85
2019-06,100,330,44,91,18,43,0.75,131
2019-07,60,217,24,51,9,31,0.7,78
2019-08,76,344,44,72,13,29,0.71,136
2019-09,84,326,59,81,12,45,0.8,104
2019-10,92,350,68,83,9,31,0.77,88
2019-11,78,273,57,79,10,37,0.86,50
2019-12,132,341,100,130,11,50,1.28,46
2020-01,128,338,97,122,14,45,1.23,53
2020-02,152,360,115,136,8,27,0.95,72
2020-03,81,342,59,95,15,46,0.95,109
2020-04,95,351,67,94,18,41,0.88,134
2020-05,127,362,88,113,19,49,1.12,143
2020-06,66,323,47,61,16,31,0.85,115
2020-07,58,317,24,54,13,26,0.7,100
2020-08,69,334,32,57,13,30,0.73,131
2020-09,55,244,38,53,9,33,0.77,74
2020-10,99,282,74,108,12,44,0.91,58
2020-11,97,338,72,108,12,58,0.98,76
2020-12,170,339,129,168,12,55,1.26,43
2021-01,167,336,126,152,11,60,1.44,52
2021-02,236,355,197,224,14,45,1.38,80
2021-03,107,319,59,169,14,42,0.95,99
2021-04,57,248,36,60,11,30,0.88,101
2021-05,87,348,54,83,17,39,0.88,143
2021-06,74,318,52,78,17,39,0.92,124
2021-07,62,346,27,47,21,30,0.62,116
2021-08,77,359,25,49,26,34,0.71,133
2021-09,59,342,28,46,11,29,0.64,103
2021-10,63,347,44,65,12,36,0.61,104
2021-11,147,358,111,148,18,42,0.85,62
2021-12,142,360,108,137,17,55,1.23,51
2022-01,138,291,105,131,12,58,1.34,59
2022-02,136,294,102,109,14,38,0.9,80
2022-03,88,279,65,98,24,56,1.31,111
