年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,23,5,7,9,4,13,0.79,14
2015-02,37,63,24,28,8,8,0.86,25
2015-03,16,4,9,12,3,9,0.93,6
2015-04,20,9,11,18,6,12,0.68,17
2015-05,32,19,17,26,7,11,0.68,27
2015-06,23,8,11,20,6,9,0.8,26
2015-07,17,1,5,14,5,9,0.63,25
2015-08,25,23,11,17,6,9,0.57,24
2015-09,22,9,13,12,4,11,0.72,26
2015-10,18,3,9,14,3,7,0.46,29
2015-11,12,1,6,9,5,14,0.58,14
2015-12,16,1,6,7,5,12,0.51,5
2016-01,14,1,9,10,5,12,0.7,5
2016-02,18,3,6,9,5,12,0.69,25
2016-03,18,1,7,14,6,13,0.71,2
2016-04,36,19,12,20,8,13,0.62,24
2016-05,29,13,15,25,7,10,0.64,33
2016-06,23,11,11,21,8,8,0.65,31
2016-07,21,10,10,19,7,7,0.67,25
2016-08,25,19,8,16,8,5,0.64,35
2016-09,23,11,10,20,4,12,0.68,19
2016-10,21,11,9,17,3,8,0.73,20
2016-11,14,1,4,6,3,12,0.72,13
2016-12,36,31,22,30,6,15,0.91,21
2017-01,19,4,5,9,4,12,0.89,10
2017-02,31,30,20,24,4,13,0.89,21
2017-03,24,1,11,19,4,11,0.86,4
2017-04,31,14,10,24,3,11,0.69,15
2017-05,29,7,7,15,3,9,0.67,29
2017-06,30,26,15,26,10,10,0.57,24
2017-07,19,5,10,16,8,11,0.69,21
2017-08,23,9,10,20,5,9,0.73,26
2017-09,24,21,13,15,7,12,0.77,17
2017-10,20,7,8,12,5,10,0.91,32
2017-11,14,1,6,10,5,13,0.82,15
2017-12,17,5,10,12,5,15,0.73,14
2018-01,17,4,5,5,3,14,0.77,3
2018-02,16,6,7,13,5,8,0.63,8
2018-03,29,36,8,17,6,9,0.8,21
2018-04,38,16,17,31,8,10,0.77,24
2018-05,25,3,12,20,11,9,0.67,36
2018-06,28,25,11,22,7,8,0.76,34
2018-07,23,7,9,18,9,8,0.67,21
2018-08,23,10,12,17,8,8,0.71,34
2018-09,23,18,9,10,6,4,0.72,26
2018-10,23,16,14,18,7,12,0.62,23
2018-11,29,32,14,27,8,14,0.7,10
2018-12,12,9,5,6,4,9,0.72,11
2019-01,16,10,8,14,3,9,0.61,4
2019-02,19,3,7,14,5,3,0.49,6
2019-03,13,1,7,10,5,8,0.59,6
2019-04,22,4,12,19,5,7,0.63,21
2019-05,23,9,10,19,6,8,0.49,21
2019-06,31,37,14,26,11,6,0.5,11
2019-07,24,27,11,20,5,5,0.57,38
2019-08,37,129,18,33,8,8,0.58,34
2019-09,26,70,16,23,7,7,0.52,40
2019-10,23,19,14,19,6,11,0.69,24
2019-11,25,29,11,24,6,12,0.65,28
2019-12,38,106,22,38,7,9,0.52,8
2020-01,18,29,9,14,4,4,0.65,20
2020-02,12,9,5,9,4,4,0.43,21
2020-03,10,11,4,7,3,8,0.6,9
2020-04,13,6,6,9,3,9,0.47,7
2020-05,26,16,12,22,3,9,0.44,40
2020-06,24,80,11,23,15,7,0.6,37
2020-07,26,77,13,25,9,8,0.54,42
2020-08,16,27,6,15,5,6,0.46,20
2020-09,19,45,10,17,5,10,0.61,29
2020-10,18,24,8,16,3,8,0.54,38
2020-11,33,53,17,33,5,13,0.54,34
2020-12,14,10,4,12,3,13,0.55,19
2021-01,25,20,17,21,4,15,0.42,32
2021-02,15,19,7,12,2,7,0.51,11
2021-03,21,22,13,20,2,10,0.45,9
2021-04,18,13,11,15,2,10,0.51,15
2021-05,23,19,11,21,5,8,0.45,35
2021-06,19,36,10,19,4,6,0.47,29
2021-07,18,24,8,15,2,8,0.46,43
2021-08,22,64,10,22,3,7,0.47,30
2021-09,22,39,10,20,5,8,0.5,29
2021-10,15,8,4,11,1,6,0.53,27
2021-11,16,8,5,13,1,7,0.36,23
2021-12,27,34,18,24,1,13,0.35,12
2022-01,15,4,8,12,1,6,0.72,5
2022-02,12,11,1,9,1,4,0.55,10
2022-03,12,6,4,11,1,8,0.56,14
