年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,170,337,128,164,162,44,1.7,92
2015-02,231,357,190,221,62,51,3.12,103
2015-03,100,305,74,98,79,30,2.28,94
2015-04,113,325,82,109,78,29,1.64,148
2015-05,59,144,40,61,65,27,1.35,73
2015-06,48,177,31,45,48,19,1.32,75
2015-07,94,306,59,83,40,36,1.32,101
2015-08,127,361,65,91,36,27,1.23,159
2015-09,73,287,50,78,107,25,1.29,113
2015-10,97,274,52,76,77,37,1.19,121
2015-11,76,308,50,74,85,33,1.34,79
2015-12,124,190,93,134,46,38,1.81,83
2016-01,103,184,76,127,77,41,1.9,79
2016-02,234,312,152,302,60,46,1.5,118
2016-03,96,238,71,104,88,40,1.73,105
2016-04,98,239,71,115,89,33,1.43,72
2016-05,79,231,45,99,47,26,1.34,92
2016-06,50,131,29,52,35,22,1.18,68
2016-07,67,285,46,56,39,18,1.29,81
2016-08,90,337,66,77,67,23,1.28,89
2016-09,95,339,63,78,58,23,1.21,110
2016-10,77,293,55,68,43,25,1.56,98
2016-11,113,258,85,123,80,40,1.65,84
2016-12,126,243,95,135,40,51,1.68,75
2017-01,263,329,240,333,64,48,1.99,82
2017-02,113,318,84,125,53,49,1.62,75
2017-03,110,341,82,133,55,48,1.88,66
2017-04,109,318,75,92,76,37,1.44,113
2017-05,101,269,54,82,49,29,1.01,151
2017-06,50,139,30,51,44,23,0.92,62
2017-07,110,358,82,99,34,21,1.16,95
2017-08,63,266,40,65,53,19,1.07,79
2017-09,81,289,47,74,71,27,1.09,97
2017-10,125,333,94,134,34,37,1.44,136
2017-11,140,360,106,129,37,43,1.57,128
2017-12,188,360,141,167,41,50,1.47,97
2018-01,169,328,128,165,47,50,1.82,87
2018-02,322,366,304,373,44,54,1.33,105
2018-03,105,301,78,109,40,34,1.41,110
2018-04,100,319,72,132,49,29,1.46,126
2018-05,59,146,35,55,39,22,1.16,96
2018-06,79,273,47,71,27,22,1.2,118
2018-07,89,354,64,99,19,22,1.14,78
2018-08,66,317,44,67,49,21,1.23,98
2018-09,77,330,56,71,32,26,1.05,93
2018-10,103,329,65,110,50,34,1.27,136
2018-11,96,353,71,106,39,37,1.2,104
2018-12,98,253,73,112,33,44,1.2,56
2019-01,117,266,88,129,38,47,1.69,106
2019-02,132,295,100,133,16,28,1.64,66
2019-03,89,345,65,89,25,28,1.32,67
2019-04,64,252,45,68,31,23,1.1,59
2019-05,81,247,47,77,27,27,0.91,108
2019-06,56,226,29,59,31,26,0.92,101
2019-07,55,306,35,59,31,14,0.8,70
2019-08,80,354,59,84,27,22,1.05,88
2019-09,105,363,74,136,46,44,1.06,125
2019-10,107,363,79,128,64,40,1.13,123
2019-11,128,361,93,157,49,52,1.19,116
2019-12,128,327,96,165,69,63,1.55,94
2020-01,79,263,53,104,59,37,1.22,95
2020-02,99,342,73,95,16,26,1.04,90
2020-03,81,333,59,96,23,37,1.16,87
2020-04,89,292,65,109,32,46,1.09,112
2020-05,62,290,41,68,30,28,0.9,92
2020-06,45,257,29,46,38,21,0.81,69
2020-07,46,307,29,45,40,18,0.85,66
2020-08,74,353,53,81,37,30,0.98,89
2020-09,77,357,56,81,43,23,1.02,107
2020-10,71,264,51,81,26,26,1.02,100
2020-11,89,309,65,100,48,38,1.16,108
2020-12,103,244,76,119,32,50,1.11,93
2021-01,131,359,99,164,32,65,1.31,86
2021-02,89,328,65,101,19,32,1.0,115
2021-03,91,287,54,130,19,36,1.25,97
2021-04,75,345,54,75,19,32,1.08,99
2021-05,58,279,40,58,25,19,0.88,74
2021-06,67,266,38,63,16,21,0.75,117
2021-07,59,338,38,52,25,16,0.71,89
2021-08,46,265,24,40,20,17,0.78,116
2021-09,64,333,45,65,25,16,0.87,80
2021-10,73,331,53,61,22,23,0.84,96
2021-11,84,317,61,85,25,37,0.94,94
2021-12,108,329,81,121,22,42,1.08,99
2022-01,100,251,73,115,24,43,1.33,63
2022-02,100,308,74,97,21,30,1.06,108
2022-03,74,297,54,78,35,31,0.93,99
