年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,180,170,109,147,96,98,1.4,44
2014-01,269,170,220,209,110,127,1.92,61
2014-02,244,190,194,233,71,76,1.87,67
2014-03,214,184,166,186,70,77,1.79,76
2014-04,190,181,145,162,87,84,1.73,100
2014-05,205,188,145,293,86,96,1.59,135
2014-06,212,188,164,232,103,62,1.72,152
2014-07,197,189,147,250,84,83,1.76,128
2014-08,141,189,89,148,58,68,1.59,137
2014-09,125,178,91,139,71,82,1.41,107
2014-10,163,176,118,154,79,156,1.67,102
2014-11,270,187,216,272,87,95,2.08,74
2014-12,201,519,154,221,102,85,1.66,52
2015-01,236,580,187,277,131,115,1.86,45
2015-02,237,359,190,277,75,70,1.52,64
2015-03,187,350,143,204,58,64,1.5,61
2015-04,204,366,160,249,103,110,1.65,93
2015-05,173,362,131,175,56,62,1.87,95
2015-06,143,354,108,182,45,56,1.39,105
2015-07,183,365,138,188,49,62,1.61,131
2015-08,127,351,94,145,46,79,1.9,121
2015-09,126,359,88,140,38,77,1.6,133
2015-10,202,361,155,234,75,97,1.56,100
2015-11,201,343,157,224,66,83,2.06,72
2015-12,259,354,209,265,51,79,1.82,50
2016-01,239,333,189,257,87,91,1.89,78
2016-02,193,356,150,226,53,76,1.72,85
2016-03,210,354,161,244,57,120,2.12,100
2016-04,171,361,128,189,54,99,1.76,122
2016-05,228,365,141,319,43,74,1.77,127
2016-06,141,365,94,138,58,71,1.4,127
2016-07,141,364,106,165,37,74,1.54,136
2016-08,101,345,55,98,50,65,1.21,138
2016-09,156,366,100,145,35,66,1.49,143
2016-10,113,333,84,118,35,64,1.82,81
2016-11,186,336,142,197,34,92,2.0,65
2016-12,212,358,164,231,54,103,1.87,54
2017-01,252,325,201,266,31,86,2.27,74
2017-02,184,361,141,190,35,82,1.64,79
2017-03,142,349,107,164,38,89,1.67,102
2017-04,142,364,107,158,49,82,1.58,138
2017-05,163,362,113,262,39,76,1.27,149
2017-06,153,362,104,137,26,63,1.25,171
2017-07,118,362,61,93,31,63,1.28,140
2017-08,110,363,72,93,24,54,1.52,114
2017-09,116,347,84,115,18,70,1.17,91
2017-10,115,340,86,120,17,71,1.25,92
2017-11,161,347,122,186,26,121,1.51,64
2017-12,322,364,271,339,30,115,2.05,63
2018-01,272,362,221,281,38,102,2.13,75
2018-02,220,358,173,228,42,105,1.85,85
2018-03,138,344,104,167,24,96,1.69,93
2018-04,162,359,119,262,29,87,1.49,112
2018-05,201,366,154,205,22,94,1.77,129
2018-06,126,364,75,113,21,61,1.29,161
2018-07,148,366,80,110,22,61,1.71,173
2018-08,100,360,43,68,57,38,1.19,127
2018-09,105,361,71,102,23,53,1.87,131
2018-10,139,362,103,150,24,66,1.19,109
2018-11,237,346,186,255,21,108,2.49,67
2018-12,173,350,130,196,31,115,1.71,50
2019-01,175,351,135,170,29,88,1.62,68
2019-02,174,347,129,201,15,67,1.77,85
2019-03,136,351,102,162,22,80,1.48,93
2019-04,103,334,74,111,19,61,1.21,118
2019-05,118,354,58,108,20,70,1.02,166
2019-06,121,361,54,81,15,49,1.21,155
2019-07,94,344,45,66,15,52,1.38,126
2019-08,71,342,39,60,20,41,1.33,139
2019-09,91,342,59,90,21,69,1.28,118
2019-10,166,357,90,281,19,91,1.45,95
2019-11,126,336,79,202,23,94,1.36,115
2019-12,163,359,124,159,21,106,1.31,62
2020-01,239,355,189,237,16,76,1.74,77
2020-02,96,338,72,107,15,48,1.12,90
2020-03,103,351,77,106,21,69,1.58,102
2020-04,110,331,82,123,16,85,1.36,131
2020-05,93,358,55,115,16,62,1.54,146
2020-06,82,326,46,78,12,47,1.04,127
2020-07,91,362,43,64,17,56,1.18,160
2020-08,83,365,46,79,12,41,1.06,158
2020-09,94,363,54,91,20,66,1.58,162
2020-10,70,281,41,90,13,69,0.9,133
2020-11,104,337,77,131,23,83,1.12,68
2020-12,240,362,190,242,17,107,1.67,51
2021-01,132,336,100,177,21,101,1.5,65
2021-02,100,284,74,121,13,60,1.44,79
2021-03,233,356,82,313,13,72,1.38,98
2021-04,95,300,57,139,13,66,1.26,111
2021-05,190,350,70,282,16,70,1.07,128
2021-06,86,334,41,83,13,49,1.09,157
2021-07,60,353,40,60,10,43,1.06,129
2021-08,91,364,51,83,14,51,1.45,148
2021-09,82,359,43,70,11,56,1.08,135
2021-10,100,339,75,99,12,58,1.13,138
2021-11,115,332,85,141,22,88,1.37,88
2021-12,147,347,112,163,21,79,1.3,62
