年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,120,80,87,123,23,50,1.38,31
2014-01,40,2,22,37,4,18,0.74,13
2014-02,40,5,20,34,2,7,0.55,42
2014-03,43,3,21,38,4,12,0.65,49
2014-04,34,2,17,29,2,3,0.53,57
2014-05,42,18,17,34,2,4,0.45,64
2014-06,40,15,20,37,2,8,0.29,69
2014-07,44,37,12,32,3,5,0.76,60
2014-08,45,39,21,39,3,5,0.81,59
2014-09,47,39,24,47,3,7,0.91,28
2014-10,31,1,17,27,3,13,1.02,24
2014-11,30,1,12,28,3,15,0.85,18
2014-12,40,3,18,39,2,9,0.81,14
2015-01,38,4,19,34,2,13,1.25,43
2015-02,38,18,13,32,3,7,0.89,42
2015-03,37,11,12,32,4,7,0.38,50
2015-04,37,11,14,29,3,5,0.6,49
2015-05,37,36,13,23,3,4,0.59,67
2015-06,41,70,14,32,3,4,0.7,60
2015-07,42,53,12,34,2,6,0.8,70
2015-08,37,54,12,21,4,5,0.88,66
2015-09,29,30,10,23,5,6,0.98,43
2015-10,30,12,11,25,4,9,0.77,37
2015-11,22,5,10,17,2,8,0.97,19
2015-12,27,11,11,24,2,9,1.42,19
2016-01,56,71,36,57,3,15,1.06,40
2016-02,41,40,19,41,2,15,0.97,41
2016-03,30,4,13,28,4,12,0.38,33
2016-04,35,10,9,16,2,4,0.4,45
2016-05,39,12,6,16,2,6,0.45,73
2016-06,43,74,6,17,3,5,0.64,84
2016-07,40,68,7,17,2,7,0.59,80
2016-08,37,37,8,20,2,7,0.75,75
2016-09,41,25,10,29,2,4,0.95,62
2016-10,32,27,9,21,5,5,0.72,49
2016-11,28,2,12,21,5,6,0.76,26
2016-12,32,1,15,27,3,12,0.6,24
2017-01,76,115,54,84,10,25,1.0,29
2017-02,40,16,14,33,5,18,0.39,39
2017-03,48,71,20,46,3,10,0.68,64
2017-04,35,6,8,23,3,4,0.43,59
2017-05,41,19,6,26,3,5,0.5,81
2017-06,40,65,8,25,4,5,0.44,78
2017-07,49,166,12,29,4,8,0.66,94
2017-08,39,76,11,29,4,5,0.59,64
2017-09,34,78,13,33,3,8,0.48,36
2017-10,28,4,10,24,3,9,0.55,30
2017-11,26,5,11,25,4,7,0.44,15
2017-12,33,6,14,31,3,17,0.6,13
2018-01,40,6,25,37,4,12,0.63,24
2018-02,44,36,20,37,6,11,0.53,31
2018-03,32,6,9,24,4,8,0.4,45
2018-04,35,2,9,25,4,4,0.46,66
2018-05,40,34,10,28,3,2,0.34,78
2018-06,46,75,11,35,4,6,0.55,81
2018-07,39,97,10,28,3,4,0.56,57
2018-08,40,62,6,25,4,10,0.65,73
2018-09,30,44,6,20,3,5,0.44,41
2018-10,26,15,6,24,4,3,0.48,28
2018-11,35,26,8,29,3,11,0.52,16
2018-12,49,46,16,49,3,9,0.63,17
2019-01,55,80,26,58,4,21,0.71,19
2019-02,47,56,20,46,3,15,0.58,48
2019-03,39,22,11,37,3,12,0.45,58
2019-04,35,24,6,26,3,5,0.3,59
2019-05,41,42,6,27,3,6,0.32,75
2019-06,34,127,5,22,3,7,0.36,83
2019-07,32,114,7,28,4,10,0.39,87
2019-08,30,70,8,29,4,11,0.54,69
2019-09,25,38,6,18,4,10,0.4,55
2019-10,23,23,8,23,5,10,0.34,27
2019-11,16,6,5,15,3,12,0.39,14
2019-12,36,47,22,33,3,20,0.65,14
2020-01,49,95,34,44,6,16,0.83,28
2020-02,17,15,6,15,4,3,0.37,48
2020-03,18,3,6,17,4,3,0.28,40
2020-04,21,5,7,15,4,6,0.34,56
2020-05,25,22,6,16,5,5,0.32,74
2020-06,23,42,6,17,5,5,0.25,68
2020-07,26,94,6,18,4,5,0.43,77
2020-08,25,65,7,12,4,4,0.45,74
2020-09,26,43,8,21,4,6,0.37,38
2020-10,25,14,8,25,4,8,0.29,24
2020-11,19,12,7,19,5,13,0.37,20
2020-12,33,64,21,31,4,23,0.45,12
2021-01,26,8,14,24,3,12,0.26,23
2021-02,21,5,10,19,3,11,0.25,44
2021-03,19,4,6,13,4,7,0.31,44
2021-04,21,16,7,15,4,7,0.3,61
2021-05,25,36,6,17,4,7,0.21,76
2021-06,21,23,5,13,4,7,0.29,67
2021-07,27,92,5,14,5,8,0.4,72
2021-08,26,86,6,16,5,10,0.3,71
2021-09,26,69,7,21,5,9,0.33,52
2021-10,17,4,6,15,5,8,0.3,26
2021-11,24,17,7,21,6,9,0.24,14
2021-12,28,17,10,28,6,13,0.39,17
2022-01,42,130,28,42,6,21,0.63,20
2022-02,22,22,12,17,5,15,0.48,39
2022-03,20,1,5,8,5,4,0.32,48
