年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,137.0,69.75,43.25,111.75,24.0,21.5,1.985,22.75
2013-11,121.8,58.05,65.15,75.85,31.0,33.15,2.62,23.7
2013-12,165.06451612903226,64.29032258064517,123.74193548387096,188.74193548387098,31.06451612903226,38.03225806451613,1.5925806451612903,13.709677419354838
2014-01,133.43333333333334,96.26666666666667,99.03333333333333,155.86666666666667,32.6,45.233333333333334,2.2303333333333333,28.366666666666667
2014-02,104.5,106.71428571428571,90.89285714285714,125.0,28.321428571428573,40.25,1.8628571428571428,34.75
2014-03,99.43333333333334,102.8,61.5,135.0,47.03333333333333,41.46666666666667,2.1413333333333333,59.666666666666664
2014-04,92.3,115.43333333333334,59.96666666666667,117.9,48.13333333333333,34.03333333333333,2.2223333333333333,63.2
2014-05,83.96774193548387,94.16129032258064,40.41935483870968,114.29032258064517,34.03225806451613,31.225806451612904,1.6093548387096774,62.516129032258064
2014-06,77.23333333333333,102.66666666666667,45.86666666666667,98.56666666666666,23.466666666666665,28.833333333333332,2.044,54.43333333333333
2014-07,73.58064516129032,107.03225806451613,45.25806451612903,88.12903225806451,19.93548387096774,29.451612903225808,1.5680645161290323,56.03225806451613
2014-08,70.55172413793103,105.20689655172414,49.55172413793103,73.96551724137932,28.103448275862068,31.517241379310345,1.5662068965517242,49.6551724137931
2014-09,65.96666666666667,101.96666666666667,46.56666666666667,63.833333333333336,22.633333333333333,27.366666666666667,1.5126666666666668,42.5
2014-10,107.48387096774194,107.64516129032258,78.64516129032258,111.0,28.193548387096776,43.774193548387096,1.936774193548387,49.03225806451613
2014-11,144.76666666666668,141.03333333333333,109.23333333333333,171.6,56.1,46.9,2.6503333333333337,36.56666666666667
2014-12,108.80645161290323,112.90322580645162,76.96774193548387,125.7741935483871,78.25806451612904,51.645161290322584,2.8906451612903226,31.516129032258064
2015-01,122.7741935483871,231.32258064516128,90.90322580645162,130.67741935483872,86.03225806451613,55.87096774193548,2.934516129032258,32.32258064516129
2015-02,86.39285714285714,179.57142857142858,58.57142857142857,99.96428571428571,48.285714285714285,38.67857142857143,2.432142857142857,60.714285714285715
2015-03,84.64516129032258,216.8709677419355,50.96774193548387,109.0,51.67741935483871,37.516129032258064,2.051290322580645,80.64516129032258
2015-04,71.7,175.3,37.833333333333336,85.9,38.03333333333333,33.9,1.4086666666666665,74.13333333333334
2015-05,90.61290322580645,258.16129032258067,55.806451612903224,105.48387096774194,26.580645161290324,25.774193548387096,1.1680645161290324,88.93548387096774
2015-06,91.0,287.3333333333333,56.5,93.96666666666667,18.933333333333334,21.0,1.817,100.23333333333333
2015-07,98.74193548387096,325.4193548387097,63.516129032258064,90.48387096774194,26.516129032258064,26.419354838709676,1.682258064516129,113.83870967741936
2015-08,76.90322580645162,252.61290322580646,52.12903225806452,80.19354838709677,31.774193548387096,27.70967741935484,1.48,76.74193548387096
2015-09,67.2,229.5,45.266666666666666,72.7,24.166666666666668,27.133333333333333,1.5703333333333334,67.16666666666667
2015-10,86.96774193548387,227.09677419354838,57.83870967741935,101.38709677419355,35.96774193548387,42.54838709677419,1.8503225806451613,60.225806451612904
2015-11,90.6,232.6,63.63333333333333,104.0,59.86666666666667,47.03333333333333,2.5180000000000002,34.86666666666667
2015-12,169.29032258064515,279.6774193548387,128.8709677419355,189.7741935483871,133.83870967741936,55.774193548387096,2.614193548387097,30.612903225806452
2016-01,166.93548387096774,295.2903225806452,128.2258064516129,177.6451612903226,163.09677419354838,58.25806451612903,3.3003225806451613,34.903225806451616
2016-02,112.10344827586206,240.10344827586206,78.13793103448276,128.6551724137931,123.58620689655173,38.62068965517241,2.8296551724137933,54.310344827586206
2016-03,123.58064516129032,281.03225806451616,83.35483870967742,156.3548387096774,63.483870967741936,40.354838709677416,2.451290322580645,76.35483870967742
2016-04,94.83333333333333,274.03333333333336,57.46666666666667,120.6,26.566666666666666,33.8,1.716,91.0
2016-05,87.41935483870968,268.7741935483871,44.25806451612903,91.6774193548387,22.193548387096776,26.161290322580644,1.1374193548387097,107.7741935483871
2016-06,78.26666666666667,287.23333333333335,46.93333333333333,73.86666666666666,15.366666666666667,22.633333333333333,1.2280000000000002,99.5
2016-07,63.74193548387097,219.19354838709677,42.935483870967744,61.54838709677419,8.193548387096774,18.612903225806452,1.2106451612903226,64.48387096774194
2016-08,59.12903225806452,223.41935483870967,36.225806451612904,56.29032258064516,9.03225806451613,20.161290322580644,1.272258064516129,72.38709677419355
2016-09,67.4,218.63333333333333,42.333333333333336,77.43333333333334,18.133333333333333,33.0,1.4386666666666665,65.63333333333334
2016-10,63.03225806451613,209.96774193548387,40.03225806451613,71.03225806451613,23.903225806451612,39.16129032258065,1.7306451612903226,45.70967741935484
2016-11,129.13333333333333,309.3666666666667,93.9,160.93333333333334,96.9,59.63333333333333,2.454333333333333,35.166666666666664
2016-12,161.19354838709677,295.96774193548384,122.61290322580645,183.93548387096774,153.38709677419354,74.09677419354838,3.2206451612903226,30.580645161290324
2017-01,148.96774193548387,279.80645161290323,112.61290322580645,166.96774193548387,143.4516129032258,63.0,3.0316129032258066,37.03225806451613
2017-02,116.92857142857143,270.25,84.82142857142857,135.25,120.78571428571429,57.285714285714285,2.7307142857142854,52.25
2017-03,94.90322580645162,257.5806451612903,64.3225806451613,111.90322580645162,61.87096774193548,46.064516129032256,1.7945161290322582,70.51612903225806
2017-04,84.76666666666667,254.56666666666666,48.46666666666667,101.5,25.566666666666666,38.266666666666666,1.3913333333333333,82.13333333333334
2017-05,93.74193548387096,263.80645161290323,41.25806451612903,94.2258064516129,15.193548387096774,32.096774193548384,0.8883870967741935,120.61290322580645
2017-06,97.36666666666666,307.93333333333334,46.93333333333333,75.36666666666666,13.633333333333333,27.2,1.2333333333333334,140.46666666666667
2017-07,84.16129032258064,285.5806451612903,46.70967741935484,73.38709677419355,9.419354838709678,22.483870967741936,1.4029032258064518,112.83870967741936
2017-08,83.19354838709677,324.2258064516129,48.87096774193548,77.2258064516129,11.451612903225806,27.387096774193548,1.3403225806451615,101.48387096774194
2017-09,84.1,306.7,51.63333333333333,96.8,14.7,36.266666666666666,1.4983333333333335,82.06666666666666
2017-10,82.33333333333333,261.4,57.4,94.2,10.133333333333333,35.43333333333333,1.5093333333333334,48.166666666666664
2017-11,98.63333333333334,268.53333333333336,66.46666666666667,122.13333333333334,31.6,44.6,1.5086666666666666,47.3
2017-12,101.09677419354838,209.83870967741936,68.3225806451613,123.54838709677419,52.29032258064516,49.41935483870968,1.8106451612903227,36.0
2018-01,123.7741935483871,254.8709677419355,90.19354838709677,139.32258064516128,51.54838709677419,49.45161290322581,1.8241935483870966,40.03225806451613
2018-02,109.75,219.35714285714286,74.89285714285714,123.0,44.714285714285715,30.892857142857142,1.4964285714285714,69.0
2018-03,105.80645161290323,287.741935483871,72.90322580645162,124.09677419354838,13.935483870967742,29.322580645161292,1.290967741935484,91.09677419354838
2018-04,98.46666666666667,246.0,45.266666666666666,123.13333333333334,12.733333333333333,21.866666666666667,1.008,103.83333333333333
2018-05,94.64516129032258,288.8709677419355,46.03225806451613,103.83870967741936,14.419354838709678,23.64516129032258,1.0403225806451613,114.96774193548387
2018-06,101.83333333333333,318.8666666666667,39.766666666666666,71.46666666666667,12.5,24.133333333333333,1.1186666666666667,147.1
2018-07,73.61290322580645,285.4193548387097,39.45161290322581,58.903225806451616,7.516129032258065,14.35483870967742,1.0106451612903224,113.2258064516129
2018-08,75.51851851851852,295.0,37.18518518518518,58.592592592592595,7.481481481481482,11.962962962962964,1.145925925925926,118.5925925925926
2018-09,57.03448275862069,239.79310344827587,25.517241379310345,52.0,8.551724137931034,21.896551724137932,1.2148275862068965,72.3103448275862
2018-10,70.64516129032258,247.2258064516129,39.935483870967744,81.87096774193549,11.516129032258064,34.225806451612904,1.1012903225806452,65.2258064516129
2018-11,87.33333333333333,250.93333333333334,56.266666666666666,113.26666666666667,21.633333333333333,43.0,1.4603333333333335,36.53333333333333
2018-12,90.32,238.36,56.56,117.4,38.16,43.88,1.6368,27.96
