年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,83,23,0,0,0,0,0.0,0
2013-11,58,25,0,0,0,0,0.0,0
2013-12,74,23,35,81,16,15,0.52,7
2014-01,48,5,21,52,15,21,1.0,7
2014-02,49,29,33,46,18,27,1.28,17
2014-03,58,26,19,65,37,29,1.62,30
2014-04,57,26,29,64,37,27,1.39,32
2014-05,58,42,19,65,17,19,0.86,37
2014-06,41,44,16,42,13,20,1.61,32
2014-07,52,49,22,54,5,9,0.62,31
2014-08,28,12,12,27,16,18,1.08,29
2014-09,26,8,14,23,12,14,0.94,19
2014-10,36,19,17,35,20,31,1.35,25
2014-11,45,40,18,45,24,28,0.99,16
2014-12,43,20,19,42,18,23,1.4,16
2015-01,59,53,35,64,26,24,0.9,18
2015-02,55,75,33,55,20,22,1.56,37
2015-03,52,117,19,50,16,19,1.24,55
2015-04,45,47,13,35,16,15,0.78,22
2015-05,55,115,22,59,10,13,0.53,38
2015-06,41,133,18,30,8,12,0.82,68
2015-07,70,236,41,60,13,16,0.96,71
2015-08,41,88,22,34,10,10,1.01,39
2015-09,36,66,15,32,9,12,1.18,20
2015-10,39,42,18,38,12,16,0.92,31
2015-11,27,27,11,19,13,17,1.27,14
2015-12,43,94,10,43,25,17,0.87,13
2016-01,52,145,26,55,59,17,1.33,17
2016-02,38,100,16,28,46,14,1.68,14
2016-03,57,105,30,63,24,22,1.76,42
2016-04,51,123,26,49,9,19,1.27,57
2016-05,56,164,15,50,9,17,0.76,55
2016-06,57,179,17,49,5,14,0.8,49
2016-07,25,27,11,18,5,9,0.65,31
2016-08,34,59,17,27,4,10,0.92,44
2016-09,34,29,15,31,6,15,0.85,45
2016-10,25,19,8,16,6,19,0.92,13
2016-11,54,223,28,57,27,41,1.13,13
2016-12,57,145,31,61,67,46,1.32,12
2017-01,65,165,40,76,51,36,1.43,9
2017-02,64,166,37,72,38,30,1.26,34
2017-03,53,96,19,53,21,27,1.04,46
2017-04,42,80,15,29,5,14,0.73,50
2017-05,56,146,13,25,5,14,0.6,75
2017-06,50,184,24,33,5,13,0.72,76
2017-07,39,56,12,18,4,10,0.84,67
2017-08,40,178,21,33,5,10,0.84,40
2017-09,42,91,22,36,6,17,0.76,37
2017-10,21,12,6,17,4,9,0.74,16
2017-11,62,116,22,72,12,28,0.77,16
2017-12,49,60,22,51,18,24,0.62,19
2018-01,43,71,21,42,13,16,0.73,17
2018-02,54,71,17,54,20,17,0.65,36
2018-03,53,166,20,52,7,12,0.78,34
2018-04,54,85,11,20,6,7,0.58,57
2018-05,41,72,15,20,6,8,0.57,75
2018-06,49,137,22,29,6,14,0.7,87
2018-07,36,93,13,20,6,5,0.55,61
2018-08,28,42,6,13,6,5,0.64,56
2018-09,25,44,11,15,4,8,0.62,20
2018-10,42,85,11,38,5,24,0.47,40
2018-11,37,142,22,33,5,22,0.89,14
2018-12,55,112,24,59,11,27,0.79,13
2019-01,58,95,24,64,16,21,0.91,13
2019-02,54,101,27,58,8,21,1.11,39
2019-03,51,71,17,51,9,18,0.48,54
2019-04,44,77,16,26,6,16,0.55,36
2019-05,62,117,12,40,7,11,0.59,72
2019-06,49,264,14,33,7,11,0.62,87
2019-07,52,234,10,31,7,13,0.57,100
2019-08,41,150,27,38,7,13,0.93,49
2019-09,21,45,8,11,8,14,0.73,26
2019-10,21,44,7,11,8,10,0.55,20
2019-11,46,75,12,48,8,20,0.38,22
2019-12,35,65,15,35,10,25,0.6,13
2020-01,67,153,42,66,12,20,0.9,20
2020-02,29,152,12,27,8,10,0.43,36
2020-03,33,63,17,29,9,17,0.48,55
2020-04,35,25,20,26,9,14,0.52,51
2020-05,27,57,13,20,8,10,0.47,55
2020-06,33,192,18,25,8,14,0.55,91
2020-07,37,238,16,23,8,6,0.59,77
2020-08,24,95,10,14,8,9,0.55,48
2020-09,36,114,17,33,8,13,0.72,51
2020-10,39,199,20,36,9,17,0.82,12
2020-11,29,99,18,25,9,22,0.7,12
2020-12,35,65,11,35,12,16,0.69,18
2021-01,39,87,14,39,10,16,0.41,25
2021-02,34,85,13,32,8,14,0.58,32
2021-03,47,156,19,34,8,14,0.59,41
2021-04,35,54,16,22,8,8,0.47,48
2021-05,26,135,10,18,8,10,0.48,65
2021-06,30,199,14,28,8,8,0.59,61
2021-07,18,19,5,8,7,4,0.58,33
2021-08,29,152,4,9,7,7,0.58,57
2021-09,22,86,3,7,8,5,0.61,45
2021-10,15,40,2,5,8,4,0.47,19
2021-11,31,118,11,31,8,7,0.46,15
2021-12,35,35,9,35,8,15,0.63,5
2022-01,44,111,22,46,10,11,0.7,21
2022-02,37,114,18,37,8,17,0.64,40
2022-03,45,148,18,47,8,15,0.56,40
