metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3026,73.45902181097158,70.0,35.651033245511705,8.0,29.0,52.0,85.0,130.75,447.0,2.7319464604228867,17.09031234069595,0.0
当天AQI排名,3026,197.00826173165896,206.0,89.26232265503069,5.0,47.0,125.0,271.0,329.0,436.0,-0.18752919536144444,-0.998611222139342,0.0
PM2.5,3026,43.14441506939855,35.0,30.074639329204103,2.0,14.0,25.0,53.0,96.0,404.0,3.1843426380586304,20.03104215791654,0.0
PM10,3026,84.22339722405816,82.0,45.75950421434495,3.0,25.0,50.0,106.0,163.0,465.0,1.5636129890058337,6.474353575886891,0.0
So2,3026,14.839722405816259,9.0,15.28784171338454,2.0,4.0,6.0,17.0,48.0,134.0,2.46755660287985,7.676726854217277,0.0
No2,3026,36.257766027759416,34.0,18.337072979458597,2.0,12.0,22.0,48.0,69.0,129.0,0.7943427147526639,0.6752329314115042,0.0
Co,3026,0.7696463978849967,0.71,0.29755650711118714,0.22,0.43,0.59,0.88,1.26,4.11,2.9298329312323577,19.95396328339282,0.0
O3,3026,59.81493721083939,58.0,27.959949897908892,1.0,16.0,40.0,77.0,110.0,175.0,0.3769222381167881,-0.013178315362651905,0.0
