年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,100.5,49.25,72.75,110.5,36.75,55.75,1.13,31.5
2013-11,131.9,75.66666666666667,96.06666666666666,151.8,50.63333333333333,67.5,1.465,21.966666666666665
2013-12,209.6451612903226,84.7741935483871,142.32258064516128,213.0,73.64516129032258,79.83870967741936,2.0851612903225805,12.451612903225806
2014-01,144.8,101.5,109.83333333333333,160.83333333333334,47.0,65.6,1.189,28.633333333333333
2014-02,89.0,84.78571428571429,65.07142857142857,87.42857142857143,33.392857142857146,49.214285714285715,1.2378571428571428,36.785714285714285
2014-03,83.73333333333333,75.86666666666666,59.86666666666667,94.7,38.1,55.0,0.9336666666666668,54.3
2014-04,86.66666666666667,92.96666666666667,61.5,98.73333333333333,37.3,55.56666666666667,0.9023333333333333,57.7
2014-05,86.12903225806451,92.45161290322581,56.70967741935484,92.41935483870968,27.483870967741936,41.87096774193548,1.0193548387096774,86.51612903225806
2014-06,78.53333333333333,97.7,49.53333333333333,61.06666666666667,24.6,35.666666666666664,0.6123333333333334,80.7
2014-07,71.64516129032258,95.25806451612904,44.12903225806452,62.70967741935484,16.677419354838708,32.45161290322581,0.49322580645161296,68.2258064516129
2014-08,69.6896551724138,108.44827586206897,45.758620689655174,50.96551724137931,28.103448275862068,39.172413793103445,0.6110344827586206,76.82758620689656
2014-09,68.06666666666666,105.6,45.36666666666667,62.5,33.766666666666666,41.63333333333333,0.6923333333333334,71.1
2014-10,85.16129032258064,97.29032258064517,58.03225806451613,90.51612903225806,41.58064516129032,50.58064516129032,0.704516129032258,72.80645161290323
2014-11,108.73333333333333,120.13333333333334,80.3,118.06666666666666,46.03333333333333,60.03333333333333,0.869,37.733333333333334
2014-12,105.34482758620689,128.06896551724137,75.48275862068965,128.58620689655172,59.10344827586207,67.13793103448276,0.8975862068965518,25.620689655172413
2015-01,120.70967741935483,226.03225806451613,88.93548387096774,134.93548387096774,45.61290322580645,63.935483870967744,0.9319354838709678,25.193548387096776
2015-02,82.78571428571429,149.71428571428572,58.535714285714285,86.71428571428571,18.714285714285715,40.035714285714285,0.7807142857142857,43.357142857142854
2015-03,70.90322580645162,156.38709677419354,48.61290322580645,72.48387096774194,23.193548387096776,50.12903225806452,0.6916129032258065,45.32258064516129
2015-04,71.26666666666667,167.1,49.1,76.86666666666666,29.633333333333333,47.333333333333336,0.607,52.06666666666667
2015-05,78.2258064516129,214.03225806451613,49.516129032258064,74.16129032258064,26.096774193548388,34.903225806451616,0.53,83.70967741935483
2015-06,64.86666666666666,200.03333333333333,39.833333333333336,59.4,22.833333333333332,30.933333333333334,0.5423333333333333,74.03333333333333
2015-07,53.70967741935484,154.7741935483871,31.870967741935484,45.29032258064516,20.483870967741936,29.35483870967742,0.44806451612903225,67.16129032258064
2015-08,68.61290322580645,214.80645161290323,40.354838709677416,56.096774193548384,16.387096774193548,30.93548387096774,0.7083870967741935,85.09677419354838
2015-09,72.76666666666667,241.26666666666668,46.0,66.43333333333334,28.0,39.7,0.8230000000000001,68.56666666666666
2015-10,76.54838709677419,199.4516129032258,53.32258064516129,84.12903225806451,28.580645161290324,46.45161290322581,0.8270967741935484,52.83870967741935
2015-11,74.3,206.63333333333333,53.03333333333333,71.9,24.366666666666667,54.166666666666664,1.0610000000000002,15.966666666666667
2015-12,118.61290322580645,238.80645161290323,88.0,127.48387096774194,33.935483870967744,63.806451612903224,1.2196774193548388,17.93548387096774
2016-01,98.90322580645162,211.67741935483872,71.48387096774194,106.48387096774194,26.451612903225808,56.903225806451616,1.1096774193548387,25.032258064516128
2016-02,82.58620689655173,192.0344827586207,57.310344827586206,87.96551724137932,16.862068965517242,35.44827586206897,0.8106896551724139,47.58620689655172
2016-03,84.45161290322581,174.80645161290323,59.54838709677419,93.29032258064517,20.93548387096774,46.87096774193548,0.827741935483871,47.483870967741936
2016-04,62.3,150.16666666666666,40.733333333333334,62.833333333333336,13.433333333333334,39.333333333333336,0.6773333333333333,55.06666666666667
2016-05,63.354838709677416,162.6451612903226,41.12903225806452,60.32258064516129,12.419354838709678,30.06451612903226,0.7035483870967741,69.19354838709677
2016-06,54.833333333333336,171.56666666666666,32.06666666666667,48.13333333333333,11.633333333333333,27.566666666666666,0.792,64.9
2016-07,70.16129032258064,282.9032258064516,28.806451612903224,85.80645161290323,8.903225806451612,20.193548387096776,0.7151612903225807,77.74193548387096
2016-08,71.80645161290323,299.61290322580646,26.70967741935484,86.83870967741936,9.258064516129032,17.387096774193548,0.5932258064516129,84.16129032258064
2016-09,73.16666666666667,260.3,30.266666666666666,93.16666666666667,10.3,24.4,0.6693333333333332,74.6
2016-10,75.25806451612904,290.6774193548387,31.225806451612904,98.83870967741936,12.064516129032258,38.225806451612904,0.7709677419354838,56.03225806451613
2016-11,84.86666666666666,226.06666666666666,46.9,114.93333333333334,14.2,49.0,1.024,44.233333333333334
2016-12,95.87096774193549,196.51612903225808,59.67741935483871,133.7741935483871,14.064516129032258,55.516129032258064,1.0093548387096773,43.38709677419355
2017-01,90.61290322580645,187.83870967741936,52.74193548387097,123.0,11.483870967741936,42.58064516129032,0.8783870967741936,48.193548387096776
2017-02,89.96428571428571,220.53571428571428,52.607142857142854,120.85714285714286,11.678571428571429,38.964285714285715,0.8639285714285715,62.75
2017-03,83.45161290322581,255.06451612903226,45.225806451612904,113.38709677419355,11.548387096774194,40.70967741935484,0.78,74.51612903225806
2017-04,84.8,269.8333333333333,39.266666666666666,114.86666666666666,12.4,34.96666666666667,0.9106666666666666,93.26666666666667
2017-05,80.29032258064517,241.7741935483871,35.70967741935484,103.19354838709677,11.419354838709678,25.64516129032258,0.7406451612903227,97.35483870967742
2017-06,71.0,251.26666666666668,28.2,88.13333333333334,9.666666666666666,20.233333333333334,0.81,81.33333333333333
2017-07,74.06451612903226,277.6774193548387,27.129032258064516,90.93548387096774,9.32258064516129,15.193548387096774,0.7441935483870968,86.90322580645162
2017-08,70.87096774193549,305.7741935483871,27.741935483870968,88.48387096774194,7.032258064516129,15.806451612903226,0.7032258064516129,83.74193548387096
2017-09,74.53333333333333,281.26666666666665,32.1,95.53333333333333,8.533333333333333,26.2,0.7796666666666667,74.6
2017-10,77.56666666666666,280.1,33.53333333333333,103.13333333333334,9.6,34.96666666666667,0.875,62.1
2017-11,88.03333333333333,254.16666666666666,47.833333333333336,122.9,9.666666666666666,49.266666666666666,0.7966666666666666,50.56666666666667
2017-12,105.48387096774194,251.96774193548387,67.64516129032258,152.16129032258064,13.129032258064516,59.96774193548387,0.9806451612903225,45.193548387096776
2018-01,97.7741935483871,239.41935483870967,59.70967741935484,130.96774193548387,10.451612903225806,49.0,0.987741935483871,47.58064516129032
2018-02,89.17857142857143,242.57142857142858,50.57142857142857,120.42857142857143,8.892857142857142,33.75,0.9553571428571429,59.5
2018-03,80.19354838709677,232.32258064516128,41.774193548387096,107.48387096774194,6.225806451612903,36.03225806451613,0.7893548387096774,65.2258064516129
2018-04,88.3,256.1666666666667,40.9,121.53333333333333,6.833333333333333,29.633333333333333,0.6786666666666666,85.5
2018-05,79.41935483870968,265.0967741935484,35.38709677419355,101.19354838709677,5.741935483870968,20.322580645161292,0.6864516129032259,95.54838709677419
2018-06,70.9,245.5,28.966666666666665,88.4,6.1,17.233333333333334,0.6303333333333333,81.43333333333334
2018-07,68.61290322580645,301.64516129032256,25.06451612903226,83.93548387096774,5.548387096774194,10.870967741935484,0.5564516129032258,67.74193548387096
2018-08,68.33333333333333,292.3333333333333,23.333333333333332,83.48148148148148,5.777777777777778,10.222222222222221,0.6096296296296296,79.48148148148148
2018-09,74.55172413793103,332.0344827586207,28.17241379310345,95.34482758620689,7.344827586206897,19.689655172413794,0.6575862068965518,77.6896551724138
2018-10,80.25806451612904,302.4516129032258,35.483870967741936,108.3225806451613,8.96774193548387,31.774193548387096,0.7529032258064516,69.12903225806451
2018-11,79.46666666666667,257.4,37.666666666666664,106.23333333333333,8.266666666666667,41.7,0.7813333333333333,45.56666666666667
2018-12,94.04,269.64,53.32,130.76,9.6,52.6,0.938,34.4
2019-01,94.51612903225806,229.32258064516128,58.483870967741936,128.06451612903226,8.451612903225806,47.483870967741936,0.9187096774193548,40.61290322580645
2019-02,81.07142857142857,226.67857142857142,42.67857142857143,106.75,6.142857142857143,28.464285714285715,0.7939285714285714,55.32142857142857
2019-03,81.25806451612904,268.5483870967742,39.225806451612904,110.0,7.548387096774194,36.096774193548384,0.7032258064516129,67.74193548387096
2019-04,78.76666666666667,284.43333333333334,35.233333333333334,105.36666666666666,7.833333333333333,31.633333333333333,0.7023333333333334,75.33333333333333
2019-05,76.58064516129032,276.16129032258067,31.483870967741936,99.03225806451613,7.096774193548387,24.451612903225808,0.6158064516129033,92.19354838709677
2019-06,64.17391304347827,259.04347826086956,29.82608695652174,77.26086956521739,5.304347826086956,21.08695652173913,0.6965217391304348,76.0
2019-07,44.0,175.0909090909091,20.545454545454547,47.72727272727273,4.090909090909091,14.409090909090908,0.5945454545454546,63.22727272727273
2019-08,53.785714285714285,239.57142857142858,22.5,60.142857142857146,3.857142857142857,12.714285714285714,0.5564285714285714,63.214285714285715
2019-09,50.96666666666667,193.83333333333334,31.0,50.53333333333333,5.2,23.066666666666666,0.6709999999999999,81.26666666666667
2019-10,61.354838709677416,222.25806451612902,39.12903225806452,70.48387096774194,6.67741935483871,35.87096774193548,0.797741935483871,52.96774193548387
2019-11,68.46666666666667,207.6,41.333333333333336,83.46666666666667,6.4,43.13333333333333,0.7243333333333334,38.86666666666667
2019-12,64.6774193548387,158.7741935483871,44.516129032258064,73.90322580645162,6.548387096774194,53.70967741935484,0.9603225806451613,21.032258064516128
2020-01,54.58064516129032,128.70967741935485,37.645161290322584,51.38709677419355,3.6774193548387095,31.838709677419356,0.9032258064516129,37.903225806451616
2020-02,42.0,127.44827586206897,26.93103448275862,39.3448275862069,3.4827586206896552,14.413793103448276,0.6217241379310345,61.44827586206897
2020-03,42.41935483870968,119.19354838709677,24.161290322580644,42.32258064516129,3.967741935483871,27.903225806451612,0.6225806451612903,61.064516129032256
2020-04,56.1,180.36666666666667,31.9,61.56666666666667,5.7,32.43333333333333,0.6093333333333334,90.0
2020-05,51.903225806451616,202.4516129032258,29.258064516129032,49.58064516129032,4.032258064516129,23.612903225806452,0.567741935483871,92.09677419354838
2020-06,33.93333333333333,159.03333333333333,18.366666666666667,30.366666666666667,3.1666666666666665,18.7,0.51,65.16666666666667
2020-07,36.45161290322581,176.58064516129033,20.419354838709676,35.38709677419355,3.5806451612903225,21.774193548387096,0.5651612903225807,59.25806451612903
2020-08,31.387096774193548,156.58064516129033,16.29032258064516,29.64516129032258,4.129032258064516,13.709677419354838,0.44806451612903225,66.09677419354838
2020-09,47.666666666666664,228.1,26.533333333333335,43.7,4.6,29.833333333333332,0.6973333333333334,78.46666666666667
2020-10,47.96774193548387,178.38709677419354,24.774193548387096,51.70967741935484,6.225806451612903,34.354838709677416,0.5938709677419355,65.35483870967742
2020-11,50.86666666666667,153.6,28.7,58.333333333333336,6.733333333333333,40.2,0.7296666666666667,37.666666666666664
2020-12,73.90322580645162,197.4516129032258,50.70967741935484,88.03225806451613,9.096774193548388,57.16129032258065,0.9238709677419356,21.70967741935484
2021-01,69.70967741935483,174.93548387096774,42.25806451612903,84.29032258064517,7.451612903225806,43.193548387096776,0.7319354838709677,34.483870967741936
2021-02,50.214285714285715,146.53571428571428,32.035714285714285,53.25,5.464285714285714,23.25,0.5567857142857143,55.714285714285715
2021-03,52.38709677419355,115.06451612903226,28.903225806451612,57.87096774193548,5.645161290322581,36.45161290322581,0.5838709677419355,52.25806451612903
2021-04,51.8,184.8,27.3,56.7,6.666666666666667,33.53333333333333,0.5993333333333334,66.63333333333334
2021-05,44.806451612903224,171.29032258064515,23.096774193548388,44.87096774193548,5.774193548387097,22.838709677419356,0.5806451612903226,83.09677419354838
2021-06,35.86666666666667,154.5,18.8,31.3,4.4,18.833333333333332,0.5433333333333333,72.7
2021-07,27.161290322580644,128.6451612903226,13.483870967741936,24.741935483870968,4.774193548387097,12.741935483870968,0.45903225806451614,58.645161290322584
2021-08,33.41935483870968,175.74193548387098,18.06451612903226,31.161290322580644,5.387096774193548,17.677419354838708,0.5519354838709677,67.41935483870968
2021-09,44.96666666666667,235.43333333333334,24.566666666666666,43.63333333333333,6.6,23.1,0.6246666666666666,79.76666666666667
2021-10,43.354838709677416,184.74193548387098,23.774193548387096,44.74193548387097,6.903225806451613,32.25806451612903,0.5845161290322581,52.483870967741936
2021-11,52.766666666666666,174.8,29.766666666666666,59.43333333333333,7.033333333333333,42.1,0.6346666666666666,37.266666666666666
2021-12,64.51612903225806,184.25806451612902,43.29032258064516,73.70967741935483,7.516129032258065,47.096774193548384,0.8106451612903226,31.741935483870968
2022-01,76.0,179.6451612903226,54.935483870967744,75.90322580645162,6.387096774193548,37.74193548387097,0.8816129032258064,40.38709677419355
2022-02,59.535714285714285,187.89285714285714,41.357142857142854,58.107142857142854,5.107142857142857,26.785714285714285,0.6867857142857143,57.535714285714285
2022-03,52.67741935483871,143.51612903225808,29.870967741935484,57.58064516129032,5.774193548387097,29.322580645161292,0.7138709677419355,70.96774193548387
