年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,105.5,48.0,76.0,116.0,34.5,57.5,1.17,31.0
2013-11,120.0,76.5,82.5,141.0,51.0,65.5,1.435,19.0
2013-12,178.0,81.0,120.0,190.0,70.0,82.0,1.92,12.0
2014-01,112.5,94.5,76.0,127.0,42.5,63.5,1.1099999999999999,30.5
2014-02,80.0,76.5,58.0,74.0,36.5,55.0,1.185,36.5
2014-03,80.0,66.0,58.5,89.5,36.5,56.5,0.915,55.5
2014-04,74.0,99.0,52.5,85.5,34.0,53.0,0.835,56.0
2014-05,81.0,84.0,53.0,74.0,27.0,41.0,1.0,87.0
2014-06,68.5,97.0,43.0,47.5,22.0,35.5,0.57,71.5
2014-07,67.0,102.0,35.0,46.0,16.0,32.0,0.51,70.0
2014-08,69.0,117.0,47.0,48.0,28.0,41.0,0.53,81.0
2014-09,64.5,105.5,43.5,59.0,31.5,40.0,0.7,68.0
2014-10,83.0,102.0,57.0,88.0,40.0,48.0,0.65,70.0
2014-11,102.5,120.0,76.0,115.0,43.5,59.5,0.85,34.5
2014-12,101.0,119.0,75.0,126.0,59.0,68.0,0.88,25.0
2015-01,124.0,231.0,93.0,145.0,49.0,62.0,0.93,22.0
2015-02,80.5,162.0,57.0,85.0,13.0,38.0,0.76,44.0
2015-03,66.0,149.0,47.0,68.0,24.0,50.0,0.73,47.0
2015-04,72.0,170.5,50.0,75.0,28.5,46.5,0.58,54.5
2015-05,76.0,247.0,47.0,71.0,24.0,34.0,0.53,81.0
2015-06,56.5,184.0,36.5,52.0,21.0,30.0,0.51,72.5
2015-07,53.0,154.0,32.0,46.0,21.0,28.0,0.47,66.0
2015-08,64.0,245.0,34.0,51.0,16.0,33.0,0.71,88.0
2015-09,69.0,267.5,44.5,59.5,27.5,39.5,0.8200000000000001,63.0
2015-10,71.0,196.0,49.0,76.0,23.0,44.0,0.83,54.0
2015-11,67.0,205.5,47.0,71.0,23.0,54.5,1.06,14.0
2015-12,103.0,250.0,75.0,116.0,36.0,65.0,1.24,16.0
2016-01,84.0,208.0,61.0,82.0,24.0,57.0,1.07,26.0
2016-02,76.0,199.0,53.0,87.0,17.0,35.0,0.72,51.0
2016-03,72.0,154.0,52.0,77.0,18.0,41.0,0.76,50.0
2016-04,56.5,137.5,37.0,55.0,12.0,39.5,0.635,55.5
2016-05,59.0,147.0,37.0,54.0,11.0,30.0,0.64,68.0
2016-06,49.5,150.5,30.5,45.0,12.0,27.5,0.8,66.5
2016-07,73.0,287.0,28.0,93.0,9.0,20.0,0.7,73.0
2016-08,71.0,299.0,26.0,85.0,9.0,17.0,0.59,81.0
2016-09,73.5,263.5,31.0,94.0,9.5,24.5,0.665,78.0
2016-10,75.0,296.0,30.0,99.0,12.0,37.0,0.73,58.0
