metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2601,65.54363706266821,58.0,32.83433531904688,16.0,28.0,44.0,79.0,131.0,314.0,1.746136904788694,4.964049563046286,0.0
当天AQI排名,2601,185.02114571318722,184.0,80.5956236571617,6.0,54.0,122.0,248.0,319.0,376.0,0.026077157644500033,-0.8272538587307734,0.0
PM2.5,2601,42.41830065359477,35.0,27.78147479671195,3.0,12.0,23.0,55.0,98.0,263.0,1.7693462651719338,5.045941893764487,0.0
PM10,2601,60.2479815455594,54.0,33.68677583439211,0.0,19.0,37.0,75.0,125.0,309.0,1.4296612672622517,3.5734825653726836,0.0
So2,2601,13.164552095347943,10.0,8.258458873347209,3.0,5.0,6.0,18.0,29.0,80.0,1.380182385432106,3.1218034943747264,0.0
No2,2601,30.637062668204535,27.0,13.26912824159296,10.0,15.0,21.0,37.0,56.0,97.0,1.3504718309548696,2.4777793039444274,0.0
Co,2601,0.7391234140715109,0.66,0.350128878131428,0.17,0.38,0.53,0.86,1.32,4.68,2.8795085729688314,16.40641411168025,0.0
O3,2601,65.60130718954248,63.0,20.353449486092195,18.0,37.0,51.0,78.0,103.0,182.0,0.6892954799478426,0.8934796346129144,0.0
