年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,49,45,25,33,19,22,1.89,42
2015-02,23,14,12,21,24,16,0.91,36
2015-03,34,7,15,32,25,17,0.79,36
2015-04,34,12,21,31,25,16,0.7,37
2015-05,41,64,26,35,16,13,0.79,32
2015-06,37,41,12,36,9,20,0.43,39
2015-07,33,43,10,28,10,17,0.2,43
2015-08,30,19,10,27,11,18,0.17,45
2015-09,36,56,14,29,12,22,0.21,45
2015-10,35,55,16,29,11,21,0.2,43
2015-11,39,84,18,37,11,27,0.33,36
2015-12,67,138,33,79,14,34,0.43,37
2016-01,44,55,19,40,10,31,0.26,43
2016-02,44,61,18,42,9,15,0.32,55
2016-03,33,49,16,28,10,18,0.28,44
2016-04,40,32,26,31,8,22,0.48,37
2016-05,39,30,24,32,11,25,0.38,41
2016-06,34,67,19,24,15,19,0.4,42
2016-07,31,81,13,20,18,21,0.34,48
2016-08,26,26,10,19,16,19,0.39,50
2016-09,34,74,15,18,16,16,0.44,47
2016-10,34,104,21,29,12,21,0.51,31
2016-11,44,50,24,29,13,22,0.5,27
2016-12,42,79,28,34,16,28,0.6,34
2017-01,42,82,28,34,15,13,0.68,25
2017-02,51,118,31,49,15,12,0.68,29
2017-03,62,88,37,30,16,20,0.7,34
2017-04,50,112,30,45,17,19,0.54,53
2017-05,44,39,22,40,13,16,0.58,45
2017-06,30,54,13,28,13,14,0.45,38
2017-07,24,7,6,14,12,16,0.38,30
2017-08,27,28,6,12,9,13,0.44,47
2017-09,32,23,15,20,13,22,0.5,55
2017-10,30,81,8,13,17,22,0.49,53
2017-11,30,18,19,27,17,23,0.45,44
2017-12,50,80,26,45,14,32,0.54,25
2018-01,29,62,12,0,11,23,0.58,26
2018-02,33,10,19,10,12,11,0.63,39
2018-03,37,45,19,12,6,22,0.56,43
2018-04,31,19,17,20,6,16,0.5,31
2018-05,34,27,15,23,5,15,0.41,41
2018-06,31,65,11,25,6,16,0.32,49
2018-07,26,36,8,20,6,12,0.35,42
2018-08,27,25,3,10,6,10,0.39,53
2018-09,26,55,9,19,3,12,0.46,37
2018-10,38,75,18,31,5,19,0.32,47
2018-11,22,23,10,12,5,22,0.4,38
2018-12,30,23,11,10,6,23,0.27,38
2019-01,39,58,18,0,5,20,0.51,26
2019-02,36,93,19,0,5,16,0.39,42
2019-03,49,53,23,3,5,22,0.42,41
2019-04,34,42,22,16,5,17,0.43,28
2019-05,30,38,6,13,4,17,0.36,54
2019-06,18,18,5,11,4,15,0.42,47
2019-07,26,69,11,18,4,14,0.47,47
2019-08,16,6,5,11,4,10,0.5,31
2019-09,22,52,10,14,4,13,0.62,46
2019-10,37,100,16,38,6,16,0.67,24
2019-11,33,94,20,13,4,17,0.47,20
2019-12,38,62,26,22,4,21,0.62,18
2020-01,22,35,13,9,5,14,0.49,27
2020-02,17,7,7,8,4,11,0.47,32
2020-03,28,72,9,14,5,18,0.45,43
2020-04,31,46,18,20,5,19,0.52,69
2020-05,23,15,8,17,5,17,0.37,44
2020-06,20,44,5,8,5,14,0.21,45
2020-07,16,19,4,8,5,16,0.35,26
2020-08,18,35,6,15,5,17,0.3,39
2020-09,23,64,13,18,5,20,0.41,55
2020-10,22,72,11,13,5,21,0.35,39
2020-11,29,71,14,16,5,28,0.39,20
2020-12,31,88,19,24,6,23,0.48,24
2021-01,39,55,19,27,5,25,0.41,24
2021-02,24,12,12,13,4,11,0.33,33
2021-03,21,33,13,16,4,15,0.41,30
2021-04,31,82,17,24,4,11,0.42,38
2021-05,23,25,8,18,5,11,0.44,49
2021-06,19,39,8,15,5,10,0.36,47
2021-07,17,21,3,6,5,10,0.3,44
2021-08,23,73,8,11,4,15,0.33,53
2021-09,21,50,8,15,5,13,0.31,61
2021-10,20,45,7,11,4,15,0.28,22
2021-11,25,63,9,22,6,17,0.4,45
2021-12,25,28,16,24,6,17,0.45,27
2022-01,25,68,11,13,4,12,0.41,38
2022-02,25,74,14,14,4,11,0.41,43
2022-03,20,51,5,6,3,17,0.4,34
