年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,162,77,116,238,36,79,1.36,52
2013-11,216,110,212,299,72,96,1.83,52
2013-12,319,113,305,367,95,131,2.54,31
2014-01,313,177,263,318,86,120,2.68,45
2014-02,190,163,143,232,48,67,2.22,60
2014-03,273,174,144,362,47,68,1.71,73
2014-04,163,172,122,176,36,79,1.4,117
2014-05,257,187,159,337,65,67,1.56,105
2014-06,215,190,166,238,43,71,1.59,98
2014-07,180,189,134,233,97,67,1.63,95
2014-08,120,183,78,147,31,38,1.62,112
2014-09,137,181,103,165,34,64,1.6,114
2014-10,144,158,102,206,51,80,1.63,90
2014-11,190,175,145,214,51,91,1.66,71
2014-12,157,450,114,211,61,91,1.67,51
2015-01,246,391,195,249,103,131,2.13,54
2015-02,219,348,169,235,47,61,1.66,61
2015-03,153,317,116,158,48,69,1.76,86
2015-04,155,350,96,204,60,87,1.75,127
2015-05,125,334,89,154,51,78,1.71,99
2015-06,161,356,113,178,53,54,1.28,142
2015-07,152,362,107,125,49,41,1.21,161
2015-08,140,363,70,92,35,49,1.05,146
2015-09,139,365,80,112,41,41,1.05,174
2015-10,197,355,150,210,41,79,1.41,106
2015-11,198,333,152,168,49,85,1.54,74
2015-12,242,352,197,227,47,74,1.45,48
2016-01,238,325,189,241,61,81,1.53,73
2016-02,186,352,140,190,47,71,1.56,85
2016-03,202,351,155,283,67,135,1.79,98
2016-04,123,329,84,176,42,72,1.23,116
2016-05,153,340,79,248,39,48,1.18,117
2016-06,102,346,63,131,30,50,1.26,127
2016-07,130,360,68,129,30,46,1.03,157
2016-08,106,356,46,83,33,43,1.02,137
2016-09,132,359,74,127,33,43,1.42,153
2016-10,73,266,51,82,26,45,1.34,83
2016-11,156,305,116,192,43,78,1.9,79
2016-12,182,329,141,212,37,90,1.6,49
2017-01,212,292,163,231,27,96,2.09,74
2017-02,187,362,143,192,42,99,1.6,92
2017-03,160,361,121,182,35,87,1.15,101
2017-04,129,345,89,169,37,79,1.49,129
2017-05,167,360,93,282,34,67,1.39,169
2017-06,133,350,84,178,23,50,1.33,162
2017-07,123,365,57,107,26,39,1.18,149
2017-08,98,346,62,100,16,43,1.29,109
2017-09,156,365,117,146,19,57,1.37,130
2017-10,138,358,101,118,19,63,1.09,88
2017-11,170,362,130,176,29,88,1.6,55
2017-12,306,362,255,302,37,126,2.15,52
2018-01,270,359,219,284,44,110,1.69,67
2018-02,207,351,159,176,25,98,1.47,69
2018-03,203,364,155,182,24,79,1.15,101
2018-04,175,362,136,194,23,59,1.14,138
2018-05,165,363,124,195,15,58,1.34,140
2018-06,139,360,85,118,18,43,0.88,166
2018-07,102,360,54,109,9,44,1.04,118
2018-08,112,363,45,73,11,29,0.92,145
2018-09,97,358,54,79,14,48,1.26,117
2018-10,160,366,120,130,15,65,1.07,107
2018-11,268,361,217,270,14,87,1.95,67
2018-12,148,325,110,158,20,76,1.12,48
2019-01,190,348,143,171,24,91,1.32,61
2019-02,179,350,135,181,14,62,1.45,72
2019-03,151,344,115,139,20,71,1.11,96
2019-04,110,345,76,122,14,53,1.19,128
2019-05,137,357,90,128,18,45,1.07,175
2019-06,117,359,59,104,11,40,1.07,153
2019-07,97,346,49,102,10,31,1.03,152
2019-08,76,350,34,64,10,22,0.89,150
2019-09,81,337,49,97,16,53,1.01,113
2019-10,149,360,83,247,18,57,1.01,104
2019-11,120,329,82,189,19,89,0.94,117
2019-12,145,355,109,130,15,68,1.06,49
2020-01,232,350,182,177,16,60,1.45,79
2020-02,100,328,75,98,11,35,1.02,88
2020-03,109,355,81,95,12,47,0.99,87
2020-04,97,321,65,97,15,54,0.9,122
2020-05,99,364,66,98,15,50,0.86,143
2020-06,86,338,47,72,10,34,0.9,138
2020-07,66,327,41,60,10,43,0.98,115
2020-08,74,361,39,61,12,30,0.87,127
2020-09,82,358,60,83,12,40,1.03,133
2020-10,87,334,64,91,9,71,0.92,101
2020-11,103,346,75,127,11,66,0.82,53
2020-12,199,352,153,207,12,91,1.25,44
2021-01,141,344,107,179,13,68,1.18,57
2021-02,102,323,75,127,7,37,0.86,87
2021-03,250,361,109,337,10,58,1.06,108
2021-04,102,333,76,137,9,45,0.81,107
2021-05,151,333,66,237,9,37,1.05,127
2021-06,86,356,39,68,10,34,0.92,153
2021-07,63,362,41,62,7,30,0.92,115
2021-08,70,358,34,63,7,28,1.0,124
2021-09,85,360,44,77,9,41,0.98,133
2021-10,102,343,76,142,12,53,0.89,131
2021-11,116,341,87,136,15,81,1.18,76
2021-12,170,349,128,160,15,82,1.47,63
2022-01,178,325,134,150,10,63,1.18,72
2022-02,107,311,80,107,9,56,0.87,85
2022-03,144,326,104,170,16,66,1.02,117
