metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2599,81.5317429780685,68.0,52.811272078110385,20.0,37.0,54.0,88.5,175.0,500.0,3.5117772826121048,17.24108409461914,0.0
当天AQI排名,2599,231.26433243555215,238.0,87.46844455442277,5.0,75.9,170.0,302.0,358.0,607.0,-0.33419300729185186,-0.5849811187072715,0.0
PM2.5,2599,38.927279722970376,31.0,31.789090705190578,2.0,12.0,20.0,47.0,91.0,685.0,5.721656953394384,79.83507429546916,0.0
PM10,2599,102.1419776837245,74.0,122.8888897285676,6.0,29.0,50.0,110.0,263.0999999999999,2291.0,7.511418350862856,89.48645920327068,0.0
So2,2599,17.195075028857254,12.0,15.714667309648904,2.0,5.0,8.0,19.0,50.09999999999991,155.0,2.874829279024089,10.521866853757333,0.0
No2,2599,22.318968834166988,21.0,10.88148371196941,2.0,8.0,14.0,29.0,43.0,68.0,0.7421957007768576,0.29459836238064385,0.0
Co,2599,0.6545632935744518,0.6,0.2860499744624972,0.1,0.29,0.455,0.78,1.24,2.08,1.2040244500838189,1.8234942733905415,0.0
O3,2599,68.86802616390919,67.0,26.215822231010833,12.0,29.0,48.5,89.0,113.09999999999991,145.0,0.22246783474865311,-0.6883154920062458,0.0
