年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,105.0,204.0,67.5,119.0,62.5,23.0,0.69,38.5
2015-02,94.0,254.0,56.0,119.0,31.0,14.0,0.65,51.0
2015-03,95.0,259.0,46.0,134.0,29.0,15.0,0.81,53.0
2015-04,72.5,216.0,32.0,85.5,10.5,14.5,1.41,50.5
2015-05,67.0,179.0,33.0,76.0,8.0,11.0,1.28,68.0
2015-06,72.5,251.0,31.0,75.0,7.5,12.0,0.635,81.5
2015-07,69.0,260.0,26.0,61.0,10.0,13.0,1.21,108.0
2015-08,67.0,242.0,26.0,63.0,13.0,15.0,1.02,100.0
2015-09,57.0,201.5,26.0,46.5,8.0,14.0,0.815,80.0
2015-10,72.0,208.0,41.0,84.0,19.0,20.0,0.57,65.0
2015-11,86.5,256.5,59.0,93.0,48.5,25.5,0.775,36.5
2015-12,74.0,160.0,48.0,68.0,53.0,24.0,0.97,36.0
2016-01,79.0,175.0,47.0,89.0,52.0,19.0,0.68,42.0
2016-02,83.0,205.0,44.0,82.0,34.0,12.0,0.52,43.0
2016-03,93.0,226.0,51.0,123.0,35.0,17.0,0.51,54.0
2016-04,68.0,201.0,34.0,80.0,11.0,13.5,0.445,68.5
2016-05,72.0,232.0,31.0,72.0,6.0,11.0,0.55,105.0
2016-06,62.5,226.0,30.0,61.0,10.5,12.5,0.525,88.0
2016-07,70.0,280.0,24.0,52.0,6.0,12.0,0.52,111.0
2016-08,67.0,258.0,29.0,51.0,5.0,9.0,0.58,105.0
2016-09,64.0,214.0,30.0,57.5,10.5,17.0,0.575,85.5
2016-10,65.0,237.0,35.0,71.0,10.0,20.0,0.68,55.0
2016-11,94.0,259.0,57.0,125.5,35.5,26.0,0.905,35.5
2016-12,86.0,193.0,52.0,110.0,47.0,33.0,1.27,32.0
2017-01,76.0,177.0,44.0,93.0,47.0,24.0,0.91,34.0
2017-02,93.0,212.5,48.5,111.0,39.0,23.5,0.76,51.5
2017-03,63.0,185.0,33.0,71.0,29.0,21.0,0.65,71.0
2017-04,72.0,219.5,28.0,70.0,12.5,17.0,0.45999999999999996,103.5
2017-05,74.0,197.0,30.0,68.0,11.0,14.0,0.62,99.0
2017-06,73.0,261.0,24.0,66.5,11.5,18.5,0.61,106.0
2017-07,74.0,294.0,23.0,78.0,9.0,16.0,0.6,112.0
2017-08,62.0,257.0,18.0,55.0,9.0,22.0,0.65,90.0
2017-09,64.5,249.0,26.0,78.5,11.0,27.0,0.61,65.0
2017-10,67.0,234.5,36.5,82.5,12.5,31.5,0.73,44.5
2017-11,83.5,212.5,35.5,112.5,24.0,32.5,0.835,44.0
2017-12,68.0,136.0,34.0,84.0,19.0,31.0,0.85,51.0
2018-01,80.0,213.0,34.0,97.0,18.0,25.0,0.71,50.0
2018-02,69.5,127.0,36.5,83.0,17.5,19.5,0.7,73.0
2018-03,104.0,314.0,48.0,143.0,19.0,24.0,0.66,79.0
2018-04,92.0,261.5,40.5,131.0,13.0,20.5,0.58,84.0
2018-05,92.0,320.0,40.0,115.0,12.0,16.0,0.6,100.0
2018-06,72.5,250.5,22.0,61.5,12.5,18.0,0.715,116.0
2018-07,57.0,255.0,17.0,50.0,8.0,13.0,0.76,91.0
2018-08,54.0,213.0,18.0,39.0,8.0,14.0,0.86,91.0
2018-09,47.0,172.0,18.0,41.0,10.0,19.0,0.64,64.0
2018-10,60.0,206.0,32.0,66.0,16.0,28.0,0.77,52.0
2018-11,71.0,261.0,36.5,85.0,15.0,31.0,0.5800000000000001,39.5
2018-12,65.0,203.0,38.0,76.0,17.0,28.0,0.68,35.0
2019-01,66.0,157.0,35.0,77.0,16.0,29.0,0.77,41.0
2019-02,85.0,222.0,40.5,93.5,14.5,22.0,0.79,58.5
2019-03,70.0,202.0,33.0,77.0,13.0,31.0,0.62,65.0
2019-04,74.5,270.0,33.5,92.5,9.5,23.0,0.485,82.5
2019-05,72.0,237.0,31.0,74.0,8.0,14.0,0.49,92.0
2019-06,54.0,228.0,19.0,43.0,9.0,18.0,0.56,93.0
2019-07,51.0,231.0,16.0,42.5,9.0,19.5,0.595,92.5
2019-08,49.5,247.0,16.0,42.0,11.0,21.5,0.675,86.0
2019-09,43.0,148.0,17.5,43.5,9.5,22.5,0.675,69.5
2019-10,54.0,215.0,25.0,61.0,11.0,28.0,0.67,42.0
2019-11,65.5,208.5,32.0,69.0,14.5,33.5,0.64,44.5
2019-12,57.0,148.0,29.0,67.0,20.0,35.0,0.74,43.0
2020-01,78.0,195.0,57.0,78.0,13.0,28.0,0.85,57.0
2020-02,79.0,292.0,46.0,75.0,12.0,22.0,0.69,66.0
2020-03,68.0,296.0,33.0,85.0,9.0,22.0,0.5,75.0
2020-04,64.5,245.0,30.0,77.5,12.0,24.5,0.49,82.0
2020-05,70.0,297.0,29.0,89.0,10.0,17.0,0.35,81.0
2020-06,56.0,286.5,23.0,61.0,9.5,20.5,0.405,94.0
2020-07,48.0,274.0,18.0,47.0,8.0,18.0,0.45,85.0
2020-08,45.0,258.0,17.0,45.0,9.0,16.0,0.42,75.0
2020-09,42.0,210.5,17.0,41.0,10.0,24.5,0.5,59.0
2020-10,60.0,246.0,28.0,70.0,12.0,26.0,0.43,54.0
2020-11,78.0,304.5,44.0,94.0,17.5,31.5,0.595,45.0
2020-12,71.0,180.0,44.0,72.0,13.0,33.0,0.57,42.0
2021-01,72.0,164.0,33.0,95.0,8.0,25.0,0.45,49.0
2021-02,73.5,241.0,40.0,97.0,11.5,22.5,0.385,66.0
2021-03,91.0,328.0,47.0,131.0,9.0,30.0,0.48,61.0
2021-04,68.5,287.5,31.0,80.0,9.0,20.5,0.375,76.0
2021-05,75.0,338.0,38.0,97.0,11.0,24.0,0.29,83.0
2021-06,54.5,279.5,20.0,52.5,11.0,20.0,0.27,96.0
2021-07,50.0,327.0,19.0,51.0,9.0,19.0,0.38,99.0
2021-08,47.0,291.0,18.0,48.0,8.0,23.0,0.42,89.0
2021-09,44.0,250.5,17.5,45.5,8.0,22.0,0.41,64.0
2021-10,55.0,248.0,25.0,62.0,10.0,26.0,0.33,52.0
2021-11,65.0,232.0,36.0,79.5,10.0,27.0,0.33,45.0
2021-12,55.0,146.0,31.0,62.0,11.0,32.0,0.42,39.0
2022-01,75.0,199.0,55.0,87.0,11.0,36.0,0.7,41.0
2022-02,59.5,218.0,34.0,64.0,9.0,24.0,0.455,56.0
2022-03,87.5,289.5,37.5,125.0,9.5,23.5,0.39,67.5
