年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,250,607,201,222,112,42,1.62,55
2015-02,208,355,154,310,65,23,1.05,61
2015-03,370,360,93,521,65,25,1.23,74
2015-04,281,361,133,415,28,22,1.76,79
2015-05,255,364,145,359,35,20,1.67,93
2015-06,223,365,85,312,26,28,1.46,118
2015-07,161,362,69,211,28,23,1.47,129
2015-08,148,347,74,168,29,22,1.19,125
2015-09,163,364,60,201,22,33,1.41,110
2015-10,288,361,158,364,71,36,0.88,84
2015-11,145,354,109,189,102,46,1.33,59
2015-12,259,352,165,353,155,45,1.58,60
2016-01,170,328,129,145,113,43,1.39,57
2016-02,421,364,157,672,77,27,1.24,55
2016-03,256,350,123,503,78,28,1.01,75
2016-04,152,362,71,282,47,32,0.72,89
2016-05,239,362,108,379,15,19,1.64,126
2016-06,151,365,83,214,30,23,0.79,111
2016-07,124,363,42,171,28,24,0.71,133
2016-08,155,366,78,299,17,23,0.85,140
2016-09,132,357,68,181,27,29,0.95,131
2016-10,216,359,108,471,36,32,0.92,87
2016-11,286,357,110,401,62,47,1.49,62
2016-12,248,310,157,286,81,54,2.08,50
2017-01,297,344,172,746,102,48,2.0,53
2017-02,172,357,99,283,99,41,1.5,85
2017-03,182,358,85,309,65,37,1.02,98
2017-04,249,365,112,635,39,31,0.78,135
2017-05,411,366,226,765,30,29,0.76,125
2017-06,125,365,58,197,26,32,0.89,137
2017-07,188,366,59,252,26,25,0.89,131
2017-08,129,362,43,177,24,36,0.85,145
2017-09,114,352,46,162,25,47,0.85,88
2017-10,109,351,73,167,40,56,1.38,73
2017-11,114,329,68,175,57,60,1.4,77
2017-12,480,362,198,1242,47,56,1.88,77
2018-01,157,345,87,212,49,50,1.33,83
2018-02,345,365,170,1019,41,37,1.13,90
2018-03,395,362,95,576,38,46,1.16,106
2018-04,397,361,122,806,30,40,0.91,131
2018-05,321,365,142,714,21,27,0.85,125
2018-06,122,354,42,154,21,34,0.96,134
2018-07,220,365,160,680,11,29,0.9,114
2018-08,107,362,42,156,11,21,1.2,116
2018-09,89,354,45,124,23,36,0.93,108
2018-10,133,352,75,198,31,48,1.19,91
2018-11,390,356,171,1016,35,58,1.05,72
2018-12,416,361,195,1076,46,53,1.05,59
2019-01,125,288,94,129,39,51,1.59,65
2019-02,180,356,73,256,30,40,1.14,97
2019-03,237,356,87,349,25,44,0.85,94
2019-04,377,366,174,612,17,38,0.69,108
2019-05,359,359,217,746,17,30,0.64,124
2019-06,81,289,40,88,13,36,0.8,119
2019-07,149,361,55,227,15,33,0.72,129
2019-08,69,337,29,61,16,35,1.03,109
2019-09,176,360,94,294,19,41,0.84,93
2019-10,177,363,77,280,22,53,0.95,93
2019-11,144,331,56,255,27,52,1.0,78
2019-12,107,294,80,127,55,64,1.28,73
2020-01,145,350,110,153,37,61,1.59,80
2020-02,180,364,88,278,21,42,1.21,87
2020-03,292,366,143,810,22,36,0.79,91
2020-04,216,358,58,328,20,38,0.65,113
2020-05,288,366,193,693,17,41,0.59,116
2020-06,189,360,78,261,29,35,0.48,126
2020-07,79,363,35,108,15,34,0.67,111
2020-08,146,364,54,201,15,31,0.62,96
2020-09,85,359,40,125,17,40,0.67,88
2020-10,156,357,57,235,24,39,0.68,76
2020-11,145,346,110,158,35,57,1.2,83
2020-12,171,358,130,232,21,52,1.23,71
2021-01,225,361,104,391,33,68,1.22,82
2021-02,298,364,87,462,24,39,0.95,89
2021-03,500,366,685,2291,25,49,1.07,91
2021-04,385,366,163,688,21,36,0.69,95
2021-05,335,366,192,683,20,34,0.53,102
2021-06,240,366,177,580,19,36,0.45,118
2021-07,75,364,35,100,19,36,0.55,121
2021-08,79,359,33,105,27,30,0.68,115
2021-09,84,362,36,113,13,43,0.53,89
2021-10,108,358,39,156,17,47,0.59,78
2021-11,181,349,76,405,18,49,0.7,68
2021-12,101,330,49,156,29,51,0.87,69
2022-01,201,329,152,197,30,57,1.38,80
2022-02,135,324,87,192,24,44,0.78,81
2022-03,228,336,98,386,27,45,0.68,100
