年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,51,12,32,53,41,37,0.83,19
2013-11,42,4,25,39,34,20,0.28,14
2013-12,76,24,60,88,74,49,0.93,12
2014-01,58,25,38,60,61,33,0.78,12
2014-02,47,28,25,45,47,30,0.74,23
2014-03,42,6,21,42,36,40,0.66,21
2014-04,49,12,20,49,13,32,0.57,40
2014-05,20,1,12,15,7,22,0.46,27
2014-06,27,1,11,26,7,23,0.56,24
2014-07,21,2,10,20,5,18,0.5,23
2014-08,23,5,9,20,6,26,0.54,29
2014-09,20,1,8,18,5,19,0.41,21
2014-10,32,15,19,27,12,21,0.48,10
2014-11,45,23,21,47,35,27,0.55,14
2014-12,59,58,14,66,43,17,0.46,11
2015-01,49,74,30,46,65,35,0.72,9
2015-02,45,45,29,41,22,24,0.65,19
2015-03,45,30,18,45,19,23,0.62,28
2015-04,39,66,20,39,8,27,0.43,25
2015-05,26,3,14,22,4,23,0.37,25
2015-06,32,34,13,19,3,17,0.38,32
2015-07,29,8,12,21,3,19,0.6,32
2015-08,21,7,11,15,3,20,0.47,22
2015-09,27,15,10,26,4,18,0.58,9
2015-10,24,6,10,23,4,13,0.68,21
2015-11,45,104,28,45,17,28,0.84,11
2015-12,47,112,30,45,37,35,0.74,6
2016-01,53,84,33,52,48,38,0.88,15
2016-02,36,36,21,33,25,29,1.1,21
2016-03,36,19,16,35,19,26,0.8,28
2016-04,35,10,18,27,9,16,0.84,34
2016-05,33,7,11,24,6,18,0.79,43
2016-06,26,23,9,17,4,17,0.6,40
2016-07,24,9,8,17,2,18,0.64,15
2016-08,16,4,7,15,4,15,0.71,19
2016-09,20,6,9,14,6,19,0.72,12
2016-10,22,8,14,18,7,29,0.7,16
2016-11,59,69,39,52,22,32,0.79,23
2016-12,41,49,27,39,33,34,0.91,14
2017-01,39,39,26,34,29,26,0.87,17
2017-02,41,22,18,36,20,26,1.09,37
2017-03,39,19,21,32,20,31,1.14,46
2017-04,34,17,12,30,11,24,0.97,57
2017-05,34,27,11,15,5,11,0.54,50
2017-06,27,9,8,22,5,24,0.44,26
2017-07,37,44,11,29,5,17,0.39,18
2017-08,27,25,5,12,4,13,0.39,30
2017-09,27,31,8,20,4,14,0.39,23
2017-10,31,50,14,29,5,15,0.45,32
2017-11,34,28,12,29,10,14,0.53,29
2017-12,40,38,24,32,22,24,0.77,23
2018-01,38,29,21,35,28,26,0.6,23
2018-02,47,41,25,42,19,19,0.78,33
2018-03,42,32,10,20,9,18,0.57,49
2018-04,43,32,16,29,6,19,0.56,61
2018-05,34,23,13,28,4,19,0.5,38
2018-06,28,13,6,14,3,21,0.51,51
2018-07,22,7,5,19,3,15,0.51,36
2018-08,22,3,7,14,5,17,0.46,32
2018-09,18,4,4,11,5,11,0.42,24
2018-10,18,1,7,14,6,15,0.42,22
2018-11,23,4,8,20,8,11,0.43,19
2018-12,26,9,13,24,13,17,0.62,18
2019-01,44,61,19,42,17,17,0.58,23
2019-02,41,30,23,36,15,14,0.68,29
2019-03,37,11,12,31,10,13,0.56,40
2019-04,33,15,14,26,6,14,0.38,45
2019-05,26,5,4,11,6,10,0.41,49
2019-06,17,4,4,14,6,14,0.4,20
2019-07,21,6,6,18,6,18,0.4,27
2019-08,19,6,4,11,5,10,0.43,12
2019-09,17,14,5,16,6,12,0.42,26
2019-10,20,27,5,18,7,12,0.42,20
2019-11,20,10,12,19,9,18,0.48,19
2019-12,28,29,17,26,13,19,0.55,17
2020-01,61,169,43,58,27,22,0.69,23
2020-02,28,85,14,18,15,12,0.55,50
2020-03,25,22,11,20,9,11,0.4,47
2020-04,17,6,7,12,8,9,0.42,53
2020-05,19,6,4,13,9,12,0.35,51
2020-06,17,19,5,12,8,13,0.41,44
2020-07,24,80,7,17,7,14,0.45,46
2020-08,14,10,5,14,8,13,0.41,22
2020-09,9,3,4,8,8,9,0.45,16
2020-10,13,4,6,11,6,14,0.45,24
2020-11,15,5,8,14,8,13,0.48,12
2020-12,50,81,26,47,15,29,0.53,21
2021-01,45,64,26,40,21,22,0.74,26
2021-02,26,38,12,25,13,11,0.49,60
2021-03,31,32,12,25,7,12,0.49,46
2021-04,26,33,11,18,10,15,0.41,46
2021-05,24,13,10,14,9,13,0.34,59
2021-06,21,12,5,14,8,16,0.46,52
2021-07,19,30,6,15,8,15,0.44,42
2021-08,12,8,5,12,8,11,0.37,12
2021-09,13,10,5,12,8,15,0.47,16
2021-10,24,29,9,24,7,11,0.55,17
2021-11,18,16,10,14,8,15,0.65,18
2021-12,20,14,10,17,11,13,0.62,24
2022-01,51,110,36,43,16,24,0.61,20
2022-02,41,47,24,39,10,14,0.6,39
2022-03,25,17,11,18,9,10,0.52,48
