年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,54,14,0,0,0,0,0.0,0
2013-11,55,10,0,0,0,0,0.0,0
2013-12,48,3,17,32,35,20,0.99,4
2014-01,34,1,16,30,30,21,1.89,12
2014-02,31,1,10,26,17,8,1.6,20
2014-03,28,2,7,23,20,12,1.5,36
2014-04,48,11,8,49,11,13,1.27,45
2014-05,47,24,20,43,9,12,0.43,41
2014-06,42,28,12,28,11,13,0.54,51
2014-07,27,9,12,23,14,9,0.58,38
2014-08,39,12,10,34,11,10,0.71,44
2014-09,25,2,13,19,8,8,0.7,18
2014-10,29,1,8,25,9,8,0.51,20
2014-11,32,5,8,28,14,5,0.73,13
2014-12,48,7,12,51,19,7,1.39,7
2015-01,43,22,19,46,30,15,1.25,20
2015-02,42,20,12,43,18,10,0.98,17
2015-03,39,27,10,36,15,7,0.88,30
2015-04,46,45,13,35,12,7,0.72,60
2015-05,51,91,10,40,9,7,0.41,73
2015-06,39,60,7,26,10,7,0.42,61
2015-07,45,105,9,35,10,9,0.6,62
2015-08,35,55,12,24,12,9,0.69,51
2015-09,25,14,9,20,9,8,0.79,29
2015-10,29,6,8,27,11,6,0.78,26
2015-11,31,17,14,27,18,13,1.41,17
2015-12,30,21,9,26,19,8,1.18,19
2016-01,28,9,11,21,20,5,1.39,17
2016-02,31,4,11,25,18,10,1.74,30
2016-03,36,9,10,27,16,6,1.15,40
2016-04,38,25,8,28,12,10,0.63,55
2016-05,44,79,10,40,11,8,0.66,60
2016-06,42,96,10,29,14,10,0.91,59
2016-07,32,53,9,21,11,10,0.92,56
2016-08,29,33,7,22,10,7,0.68,30
2016-09,38,35,11,38,13,9,0.89,22
2016-10,24,18,11,17,12,11,1.07,11
2016-11,36,37,11,26,20,10,0.83,10
2016-12,37,23,17,33,28,13,0.94,10
2017-01,43,13,12,37,16,9,0.8,17
2017-02,39,22,12,25,20,8,0.77,22
2017-03,36,14,11,27,19,12,0.87,41
2017-04,45,67,8,24,14,13,0.78,50
2017-05,48,60,9,43,9,8,0.76,71
2017-06,50,151,11,24,9,16,0.84,69
2017-07,33,41,12,25,10,16,0.95,24
2017-08,38,106,10,24,12,11,0.88,46
2017-09,42,125,13,34,14,19,0.93,18
2017-10,25,33,10,17,9,9,0.7,17
2017-11,36,35,9,35,13,11,0.88,13
2017-12,33,9,11,30,18,9,0.71,6
2018-01,32,22,9,26,12,8,0.87,15
2018-02,35,6,10,20,13,7,0.76,31
2018-03,50,44,21,50,10,11,0.89,43
2018-04,38,15,9,20,10,6,0.45,49
2018-05,55,115,12,30,9,9,0.56,70
2018-06,48,106,8,41,10,7,0.64,73
2018-07,33,75,5,13,10,9,0.71,62
2018-08,40,95,11,29,9,14,0.66,69
2018-09,30,40,6,19,9,9,0.47,16
2018-10,30,17,6,22,9,10,0.47,20
2018-11,25,13,10,24,9,9,0.58,13
2018-12,30,89,9,28,12,8,0.44,8
2019-01,31,14,12,28,11,6,0.51,9
2019-02,33,35,13,24,15,9,0.67,28
2019-03,36,11,9,22,11,10,0.58,44
2019-04,37,30,13,19,9,11,0.53,51
2019-05,41,65,7,19,7,9,0.53,61
2019-06,35,64,8,20,9,11,0.55,24
2019-07,38,115,6,16,9,10,0.57,49
2019-08,27,53,8,22,10,17,0.67,46
2019-09,21,45,9,16,7,10,0.48,35
2019-10,15,4,5,12,8,7,0.47,13
2019-11,39,106,9,40,11,13,0.48,7
2019-12,31,29,12,30,18,20,0.6,6
2020-01,32,43,18,32,20,21,1.1,8
2020-02,22,56,7,21,13,7,0.51,34
2020-03,19,14,6,16,8,7,0.3,36
2020-04,30,69,9,29,10,7,0.45,49
2020-05,24,32,7,16,8,8,0.28,63
2020-06,37,168,8,24,10,13,0.41,66
2020-07,32,131,11,19,8,16,0.54,53
2020-08,24,71,8,15,9,15,0.57,49
2020-09,21,35,5,18,8,12,0.4,34
2020-10,25,36,8,21,10,11,0.48,18
2020-11,20,24,9,19,9,12,0.45,8
2020-12,31,37,9,31,10,8,0.48,9
2021-01,32,36,12,32,11,9,0.39,11
2021-02,30,34,8,28,9,5,0.39,31
2021-03,36,111,12,34,7,9,0.41,19
2021-04,25,6,6,16,7,9,0.36,53
2021-05,23,17,6,13,8,8,0.37,59
2021-06,28,77,6,13,8,7,0.36,51
2021-07,16,15,5,8,7,9,0.42,52
2021-08,18,23,6,13,9,7,0.48,48
2021-09,22,49,6,12,7,13,0.49,39
2021-10,15,9,6,12,8,13,0.43,22
2021-11,22,20,7,19,8,9,0.38,11
2021-12,21,9,8,20,7,8,0.38,7
2022-01,32,59,9,31,10,6,0.43,12
2022-02,29,26,9,26,10,11,0.49,35
2022-03,26,28,8,20,9,6,0.34,40
