年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,98,53,62,146,82,36,3.64,29
2013-11,160,97,106,157,151,77,4.22,42
2013-12,320,108,366,255,242,93,2.46,41
2014-01,276,146,229,283,178,88,4.83,42
2014-02,250,184,199,302,169,79,4.62,55
2014-03,155,146,68,208,96,66,3.56,65
2014-04,236,185,94,344,80,64,3.57,114
2014-05,267,189,83,386,54,45,2.21,123
2014-06,75,107,49,91,39,33,1.69,113
2014-07,139,176,103,138,36,37,2.18,152
2014-08,114,175,85,116,39,43,2.33,100
2014-09,109,175,81,117,47,39,2.17,93
2014-10,98,124,72,114,28,35,2.35,80
2014-11,102,145,69,153,119,40,3.13,60
2014-12,193,171,148,272,212,47,4.12,57
2015-01,172,405,131,225,130,55,4.13,53
2015-02,177,349,132,233,107,49,3.33,46
2015-03,159,355,107,247,72,37,1.87,98
2015-04,196,350,61,278,64,36,1.47,119
2015-05,150,338,101,181,48,34,1.18,202
2015-06,116,341,81,167,33,25,1.21,137
2015-07,129,351,83,137,39,27,1.18,158
2015-08,171,358,59,250,37,30,1.0,97
2015-09,97,319,71,117,58,41,1.49,94
2015-10,123,320,92,148,83,54,2.08,52
2015-11,132,320,98,161,147,61,3.08,54
2015-12,179,311,137,192,138,65,2.86,54
2016-01,108,234,78,126,129,47,2.73,61
2016-02,140,287,106,144,110,45,3.08,65
2016-03,175,320,95,243,78,49,2.3,75
2016-04,131,332,39,190,45,37,1.17,110
2016-05,158,349,76,227,42,38,2.19,152
2016-06,88,333,56,122,39,33,2.11,111
2016-07,103,347,74,107,32,35,2.01,144
2016-08,74,323,52,82,28,38,2.2,91
2016-09,81,321,50,110,40,40,2.58,68
2016-10,87,322,55,123,53,58,2.1,77
2016-11,176,320,132,223,141,62,2.59,76
2016-12,209,345,161,250,232,65,4.35,63
2017-01,300,345,409,429,208,62,3.77,73
2017-02,194,348,147,193,171,57,2.22,76
2017-03,137,349,103,166,107,58,1.72,93
2017-04,124,311,67,195,60,43,1.39,119
2017-05,457,361,269,1034,36,38,1.54,137
2017-06,91,330,38,126,37,38,2.13,146
2017-07,110,348,63,108,42,39,2.0,141
2017-08,82,337,49,89,35,38,2.31,108
2017-09,108,360,79,143,57,48,3.08,125
2017-10,118,346,89,129,51,52,2.81,63
2017-11,119,314,89,154,84,58,3.84,53
2017-12,177,342,136,210,130,58,4.07,55
2018-01,126,314,95,146,105,54,3.53,61
2018-02,217,353,104,259,76,41,2.9,81
2018-03,430,364,125,612,61,61,2.7,101
2018-04,233,359,82,416,38,45,2.0,137
2018-05,205,363,78,315,45,45,2.19,132
2018-06,128,355,71,184,35,34,2.07,170
2018-07,107,354,62,83,37,32,1.85,159
2018-08,93,333,53,109,20,27,1.96,122
2018-09,81,345,39,110,29,45,2.08,90
2018-10,93,340,62,133,49,51,2.78,69
2018-11,239,355,92,374,87,53,3.38,64
2018-12,171,306,84,257,83,51,3.23,52
2019-01,191,352,145,232,110,63,4.15,62
2019-02,153,302,105,200,76,52,3.54,64
2019-03,142,354,107,161,55,59,2.76,83
2019-04,230,365,67,345,57,42,2.81,96
2019-05,179,349,92,348,39,49,2.42,145
2019-06,101,350,42,79,23,65,1.84,150
2019-07,81,335,49,66,33,45,2.44,110
2019-08,64,337,23,58,29,36,1.56,107
2019-09,77,357,34,106,31,55,1.79,97
2019-10,177,349,48,247,63,58,2.71,106
2019-11,182,351,76,265,93,63,2.61,54
2019-12,127,302,95,174,77,67,2.9,45
2020-01,255,341,219,288,84,75,3.98,60
2020-02,128,336,87,205,70,48,3.08,59
2020-03,108,352,73,148,46,47,1.32,95
2020-04,124,351,41,184,51,47,1.85,102
2020-05,354,366,50,541,59,42,1.42,118
2020-06,300,366,74,440,38,37,0.95,155
2020-07,66,337,31,80,38,38,0.98,139
2020-08,56,341,31,59,34,41,1.16,105
2020-09,71,342,47,92,62,51,1.37,110
2020-10,156,357,68,234,87,75,1.87,69
2020-11,124,355,91,187,72,71,2.16,67
2020-12,123,303,84,197,85,64,2.25,58
2021-01,423,361,271,1086,86,68,2.68,61
2021-02,180,361,143,208,77,40,1.74,80
2021-03,388,352,327,1320,34,43,1.33,81
2021-04,281,355,91,509,26,37,1.0,112
2021-05,265,363,100,464,25,32,0.83,130
2021-06,61,318,31,73,26,32,0.86,120
2021-07,61,350,25,50,24,22,0.78,134
2021-08,83,357,61,92,20,27,1.02,122
2021-09,63,344,33,70,21,34,0.83,112
2021-10,75,341,45,99,42,49,1.05,66
2021-11,118,355,65,181,41,57,1.38,60
2021-12,90,286,63,128,49,54,1.51,62
2022-01,140,293,107,172,56,61,1.87,71
2022-02,82,240,61,98,41,41,1.29,70
2022-03,230,329,69,358,33,48,1.43,91
