年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,169,286,127,158,69,55,1.81,86
2015-02,155,324,119,169,50,47,2.16,90
2015-03,71,266,48,77,39,29,1.64,82
2015-04,110,328,81,128,48,28,1.28,114
2015-05,155,355,117,152,39,24,1.28,129
2015-06,79,300,56,79,34,16,1.26,82
2015-07,158,362,123,179,26,25,1.26,91
2015-08,100,325,74,106,37,19,0.96,114
2015-09,90,342,60,99,40,22,1.24,137
2015-10,95,255,66,90,38,37,1.67,110
2015-11,62,164,39,72,33,35,1.9,55
2015-12,92,243,68,119,32,49,1.88,53
2016-01,103,208,73,154,53,56,2.21,59
2016-02,208,298,140,270,98,35,2.39,88
2016-03,113,251,85,99,40,52,1.63,83
2016-04,82,200,59,106,30,39,1.78,83
2016-05,75,271,53,79,22,24,1.9,98
2016-06,75,264,52,78,23,19,1.95,101
2016-07,65,236,46,64,12,18,1.58,73
2016-08,89,352,65,102,20,20,1.62,122
2016-09,97,307,72,104,23,23,1.69,103
2016-10,90,319,66,85,18,21,1.91,84
2016-11,157,346,118,166,43,43,1.64,63
2016-12,206,359,159,218,52,46,2.11,66
2017-01,331,355,358,431,115,53,1.9,78
2017-02,134,316,101,137,46,40,1.67,97
2017-03,128,339,97,124,40,41,1.12,93
2017-04,89,265,65,90,32,30,1.19,117
2017-05,97,313,61,106,29,26,1.0,126
2017-06,57,154,35,51,28,15,1.19,78
2017-07,83,326,59,88,12,16,1.07,85
2017-08,66,323,47,63,13,10,0.86,77
2017-09,76,292,55,76,34,23,1.02,120
2017-10,107,329,79,98,35,31,1.36,117
2017-11,182,344,138,166,52,49,1.36,82
2017-12,155,356,118,164,66,60,1.13,68
2018-01,162,337,123,165,44,56,1.48,77
2018-02,166,336,125,156,24,48,1.25,74
2018-03,93,263,68,101,38,50,1.11,94
2018-04,104,330,77,140,38,34,0.94,104
2018-05,90,248,58,121,30,16,0.99,116
2018-06,94,306,53,71,25,16,1.01,143
2018-07,67,305,41,69,18,11,0.85,85
2018-08,81,319,48,78,21,11,1.22,119
2018-09,75,354,36,71,23,14,1.08,120
2018-10,98,323,58,89,33,27,0.96,140
2018-11,84,289,61,94,21,32,0.87,87
2018-12,118,275,88,112,18,39,1.55,51
2019-01,182,360,138,187,13,33,1.39,80
2019-02,116,223,87,106,7,24,1.11,67
2019-03,95,333,70,100,18,33,1.29,70
2019-04,55,216,37,59,13,18,1.1,68
2019-05,87,287,53,91,21,19,1.32,109
2019-06,52,244,35,50,12,14,0.98,99
2019-07,52,288,34,55,7,9,0.82,89
2019-08,66,302,48,71,13,11,0.86,137
2019-09,83,350,55,86,17,24,0.92,141
2019-10,99,349,56,148,21,32,0.99,139
2019-11,91,296,58,130,20,43,0.85,130
2019-12,98,283,73,124,18,49,1.1,75
2020-01,87,195,64,89,14,46,1.18,76
2020-02,69,309,50,66,14,22,0.91,79
2020-03,71,276,49,93,19,41,0.9,90
2020-04,69,277,49,77,15,32,0.79,136
2020-05,66,309,42,79,13,22,0.78,135
2020-06,45,247,26,47,6,14,0.65,72
2020-07,54,279,35,57,7,14,0.77,86
2020-08,50,309,33,51,14,17,0.79,92
2020-09,64,314,40,64,12,19,0.88,113
2020-10,70,313,46,90,18,24,0.85,129
2020-11,75,304,47,100,15,27,0.95,114
2020-12,97,291,72,119,16,42,1.15,74
2021-01,116,288,77,181,26,43,1.25,68
2021-02,91,317,67,95,10,28,1.05,75
2021-03,77,242,41,105,11,26,1.0,93
2021-04,97,353,36,143,16,27,0.9,89
2021-05,59,291,35,67,12,23,0.88,126
2021-06,53,240,25,46,8,15,0.79,114
2021-07,39,310,19,39,13,14,0.62,94
2021-08,50,279,32,51,11,17,0.65,103
2021-09,60,331,38,67,12,16,0.75,113
2021-10,79,342,58,95,15,38,0.87,98
2021-11,74,283,52,78,18,31,0.85,94
2021-12,92,342,68,108,20,42,1.25,108
2022-01,106,271,79,110,45,47,1.23,70
2022-02,102,251,76,95,13,32,0.98,74
2022-03,69,197,47,86,11,24,1.08,95
