metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2600,61.309615384615384,55.0,32.997590824737166,9.0,26.0,42.0,70.0,122.0,431.0,3.0021869834611197,17.812863436728833,0.0
当天AQI排名,2600,163.40923076923076,159.0,85.46029226402212,1.0,29.0,95.0,226.0,315.0499999999997,364.0,0.200061951858334,-0.7455681645175387,0.0
PM2.5,2600,34.28961538461539,29.0,23.298578228021597,1.0,9.0,19.0,41.25,80.0,184.0,1.9805557661188682,5.6722906316559385,0.0
PM10,2600,63.16576923076923,53.0,46.408310283350524,0.0,18.0,37.0,76.0,136.0,627.0,4.00353381129569,29.561091984472085,0.0
So2,2600,13.654615384615385,10.0,10.811153885325837,1.0,3.0,6.0,18.0,35.0,84.0,1.7999739257636356,4.633721878049803,0.0
No2,2600,24.137307692307694,22.0,9.620061705004689,3.0,11.950000000000017,17.0,30.0,42.0,65.0,0.7870092553086346,0.48652760877266443,0.0
Co,2600,0.8674038461538461,0.69,0.566587150252202,0.15,0.37,0.53,0.95,2.2004999999999972,3.95,2.267623433301649,5.596837199790478,0.0
O3,2600,58.692692307692305,58.0,22.23178349666985,0.0,24.0,42.0,73.0,97.0,174.0,0.32247929466777653,0.1738745664219894,0.0
