年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,218,349,167,203,75,65,3.95,77
2015-02,146,338,111,183,49,40,1.61,115
2015-03,189,347,133,287,60,44,2.2,99
2015-04,172,344,74,277,54,28,2.73,124
2015-05,91,235,62,97,62,36,3.55,99
2015-06,96,317,69,122,84,33,1.68,140
2015-07,102,328,67,144,52,26,2.38,107
2015-08,135,345,65,213,61,24,1.69,93
2015-09,89,319,65,88,55,28,2.69,98
2015-10,151,349,69,213,51,35,3.84,103
2015-11,90,201,66,95,79,46,2.27,61
2015-12,213,353,165,267,73,65,3.07,76
2016-01,195,357,149,202,42,51,3.62,80
2016-02,215,354,118,331,54,34,3.76,104
2016-03,235,357,134,366,84,50,1.79,174
2016-04,92,309,63,115,46,35,1.46,111
2016-05,141,337,61,195,34,24,1.65,151
2016-06,70,276,32,76,35,31,0.77,111
2016-07,67,272,31,52,36,21,0.78,104
2016-08,68,231,41,62,56,30,1.12,107
2016-09,83,327,60,93,41,41,1.06,104
2016-10,124,346,48,152,57,37,1.25,83
2016-11,177,346,119,290,47,44,1.5,90
2016-12,166,337,126,162,42,49,1.65,63
2017-01,242,322,112,320,53,49,3.08,80
2017-02,128,316,96,157,44,48,1.62,88
2017-03,111,320,82,171,24,42,1.08,96
2017-04,246,353,99,347,32,40,1.06,102
2017-05,291,335,149,414,42,36,0.87,132
2017-06,75,340,53,77,43,29,1.14,121
2017-07,69,255,40,64,33,29,1.25,102
2017-08,65,280,39,73,26,33,1.05,100
2017-09,67,223,46,70,33,34,0.96,71
2017-10,71,192,50,83,52,41,1.22,82
2017-11,93,340,66,117,31,64,1.3,64
2017-12,291,323,101,414,46,56,1.22,62
2018-01,177,358,135,155,38,59,1.66,90
2018-02,177,330,133,190,40,43,1.42,94
2018-03,91,271,65,118,61,45,0.88,117
2018-04,135,326,98,212,46,36,0.91,112
2018-05,136,313,61,174,39,36,0.85,109
2018-06,86,323,51,103,54,28,0.83,104
2018-07,72,336,50,73,33,26,0.84,100
2018-08,88,328,54,79,39,24,0.76,121
2018-09,61,267,32,70,32,31,0.9,112
2018-10,85,344,62,92,36,44,0.88,110
2018-11,306,341,122,410,28,49,0.98,96
2018-12,431,364,119,627,39,57,1.29,47
2019-01,215,360,166,202,34,52,1.59,58
2019-02,128,349,99,139,39,41,1.3,82
2019-03,116,347,47,176,25,41,1.0,86
2019-04,122,352,59,189,35,31,1.04,119
2019-05,397,361,184,619,27,28,0.89,107
2019-06,67,267,31,67,29,26,0.72,139
2019-07,63,282,26,55,30,20,0.6,110
2019-08,66,324,47,69,38,21,0.92,100
2019-09,57,292,40,62,27,24,0.89,109
2019-10,101,266,42,153,26,29,0.83,57
2019-11,106,340,79,93,36,41,1.15,78
2019-12,102,302,76,89,26,46,1.11,54
2020-01,162,326,123,117,75,54,1.46,69
2020-02,132,355,98,211,21,16,1.2,84
2020-03,181,359,69,327,30,34,0.79,123
2020-04,61,241,41,73,23,32,0.76,113
2020-05,85,357,38,121,25,32,0.79,113
2020-06,58,318,37,68,25,33,0.88,113
2020-07,44,257,27,50,46,22,0.69,95
2020-08,51,350,30,54,16,21,0.66,83
2020-09,67,326,47,81,12,37,0.85,83
2020-10,96,346,53,142,32,42,0.89,75
2020-11,93,313,69,91,13,44,0.83,104
2020-12,125,338,93,108,46,53,0.95,65
2021-01,161,317,124,167,33,54,1.19,75
2021-02,134,361,106,161,15,32,0.98,119
2021-03,248,343,80,355,15,38,0.85,118
2021-04,128,334,42,181,15,34,0.84,98
2021-05,125,321,59,200,16,28,0.75,100
2021-06,52,253,30,51,13,21,0.6,124
2021-07,43,254,20,38,10,17,0.55,110
2021-08,49,302,33,54,17,26,0.7,110
2021-09,43,235,23,43,9,17,0.94,82
2021-10,59,288,41,66,21,28,0.73,86
2021-11,112,324,84,108,12,46,0.8,75
2021-12,114,346,85,87,16,44,0.9,64
2022-01,140,300,106,107,26,35,1.38,81
2022-02,96,323,71,102,13,38,0.87,90
2022-03,152,304,63,238,19,38,0.8,97
