年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,26,1,6,19,1,6,0.42,26
2015-02,23,1,9,18,2,5,0.21,28
2015-03,23,1,10,18,1,4,0.15,32
2015-04,30,1,9,19,2,5,0.21,33
2015-05,26,5,9,15,5,5,0.17,37
2015-06,22,8,8,16,5,4,0.25,19
2015-07,26,6,10,11,1,5,0.22,15
2015-08,30,20,11,25,1,3,0.3,16
2015-09,30,11,11,29,2,2,0.5,13
2015-10,29,6,14,21,3,3,0.16,19
2015-11,23,8,13,21,3,2,0.22,21
2015-12,29,9,8,23,5,2,0.15,23
2016-01,30,7,17,21,5,8,0.37,28
2016-02,33,4,16,22,4,7,0.44,46
2016-03,35,6,15,19,2,9,0.54,45
2016-04,34,6,14,18,3,7,0.34,47
2016-05,29,7,13,18,4,6,0.31,40
2016-06,24,11,11,19,4,5,0.39,18
2016-07,21,8,8,15,4,7,0.18,13
2016-08,26,7,12,21,9,7,0.45,18
2016-09,20,2,7,16,8,5,0.45,10
2016-10,14,1,6,11,9,8,0.33,18
2016-11,24,5,10,21,7,7,0.37,23
2016-12,23,1,12,20,10,8,0.45,23
2017-01,27,1,6,14,6,3,0.38,39
2017-02,28,1,6,11,4,3,0.3,55
2017-03,33,2,9,17,5,4,0.32,61
2017-04,25,1,6,11,6,4,0.32,46
2017-05,20,1,5,10,5,4,0.38,31
2017-06,16,1,3,6,5,4,0.37,28
2017-07,14,1,3,6,4,4,0.36,16
2017-08,14,1,2,5,5,4,0.37,25
2017-09,12,1,3,6,5,3,0.3,17
2017-10,15,1,3,6,5,5,0.31,23
2017-11,24,1,7,13,6,4,0.32,30
2017-12,29,1,12,22,9,7,0.48,26
2018-01,28,1,8,19,7,5,0.45,40
2018-02,27,1,8,13,6,3,0.43,51
2018-03,30,1,5,7,5,4,0.3,64
2018-04,36,2,4,6,5,3,0.33,69
2018-05,25,5,4,9,4,4,0.31,40
2018-06,24,4,4,9,4,4,0.31,19
2018-07,21,8,9,17,4,3,0.32,19
2018-08,20,2,9,14,4,3,0.28,17
2018-09,16,1,6,9,4,4,0.26,16
2018-10,17,1,6,8,4,5,0.27,23
2018-11,21,2,13,12,4,6,0.31,28
2018-12,24,2,14,18,5,11,0.44,32
2019-01,27,3,14,20,6,6,0.44,40
2019-02,26,4,11,16,6,2,0.36,48
2019-03,31,2,12,13,4,4,0.39,59
2019-04,31,14,10,14,4,3,0.26,57
2019-05,25,2,9,11,5,3,0.22,45
2019-06,18,2,7,10,5,3,0.13,14
2019-07,19,9,10,14,6,3,0.16,27
2019-08,22,24,13,19,3,4,0.21,32
2019-09,17,8,9,14,5,3,0.22,14
2019-10,22,22,14,15,3,4,0.3,27
2019-11,24,19,14,18,3,6,0.3,18
2019-12,16,4,11,13,2,9,0.31,11
2020-01,24,9,12,13,2,4,0.4,35
2020-02,21,8,11,12,3,3,0.15,57
2020-03,22,9,10,11,3,6,0.19,49
2020-04,20,3,10,11,4,6,0.23,55
2020-05,21,6,10,13,4,5,0.08,39
2020-06,11,4,7,9,6,3,0.16,22
2020-07,18,11,9,13,4,4,0.22,22
2020-08,19,38,10,12,5,6,0.21,26
2020-09,18,20,11,14,6,7,0.31,15
2020-10,18,18,11,14,5,7,0.4,15
2020-11,23,18,13,21,4,9,0.24,23
2020-12,27,12,17,23,9,9,0.38,26
2021-01,27,11,16,20,7,7,0.39,37
2021-02,23,6,11,14,9,5,0.39,52
2021-03,24,9,10,18,7,6,0.28,48
2021-04,25,23,12,18,10,6,0.35,53
2021-05,24,31,11,17,9,7,0.19,27
2021-06,19,27,10,16,11,7,0.31,20
2021-07,20,47,11,16,10,6,0.24,23
2021-08,19,37,10,13,8,5,0.31,13
2021-09,19,32,10,15,9,5,0.13,15
2021-10,21,17,11,14,9,6,0.3,17
2021-11,21,12,13,15,8,10,0.33,27
2021-12,30,21,17,25,11,14,0.53,26
2022-01,23,5,10,14,13,6,0.41,41
2022-02,24,4,9,10,12,6,0.34,63
2022-03,26,5,9,14,10,5,0.41,55
