metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3027,85.06408985794516,72.0,46.70416226445674,9.0,38.0,56.0,99.0,178.0,449.0,2.267292934797399,7.750279106828055,0.0
当天AQI排名,3027,218.1546085232904,230.0,88.94375723360149,4.0,59.0,151.0,294.0,342.0,573.0,-0.35134337499446777,-0.8006288354486153,0.0
PM2.5,3027,51.90815989428477,40.0,39.91666164917053,3.0,15.0,27.0,65.0,127.0,774.0,3.6843385469086414,39.50346502546797,0.0
PM10,3027,94.99339279814998,79.0,61.586402338712475,5.0,32.0,56.0,117.0,204.69999999999982,740.0,2.679871211905494,13.533568709727243,0.0
So2,3027,18.821605550049554,13.0,18.617818212376616,1.0,4.0,9.0,21.0,56.0,212.0,3.159528581494427,14.374256888242135,0.0
No2,3027,33.29137760158573,30.0,13.888268679900877,7.0,16.0,23.0,41.0,60.0,124.0,1.2467386131326086,2.717534822577049,0.0
Co,3027,1.0947142385199866,0.98,0.5612941294375142,0.22,0.46,0.69,1.335,2.19,4.13,1.578839824299112,3.5051155807662493,0.0
O3,3027,60.90915097456227,59.0,27.984085840287683,2.0,21.0,39.0,79.0,111.69999999999982,160.0,0.4980566956174377,-0.08950451527711012,0.0
