年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,63,24,44,55,17,34,1.18,32
2013-11,54,17,21,30,17,25,0.59,11
2013-12,66,6,37,88,49,35,0.97,13
2014-01,64,19,31,78,40,27,1.51,17
2014-02,73,124,43,74,34,23,2.4,21
2014-03,72,31,25,93,14,23,1.69,27
2014-04,51,35,33,40,8,19,0.89,40
2014-05,37,21,20,35,5,16,1.08,19
2014-06,57,62,25,52,3,23,0.96,46
2014-07,38,24,11,35,3,18,0.39,31
2014-08,40,31,16,40,5,16,0.46,35
2014-09,24,4,12,13,7,17,0.54,22
2014-10,31,14,12,27,6,14,0.4,13
2014-11,41,23,17,42,13,17,0.45,14
2014-12,54,33,22,59,13,13,1.2,9
2015-01,63,75,26,74,26,25,1.27,13
2015-02,52,55,28,55,18,16,1.14,43
2015-03,56,120,29,54,11,13,1.0,25
2015-04,47,68,15,41,7,12,0.57,34
2015-05,53,78,19,53,4,13,0.59,40
2015-06,37,68,17,18,2,13,0.43,21
2015-07,42,125,15,39,3,18,0.58,51
2015-08,36,48,12,35,2,15,0.44,11
2015-09,34,56,11,26,2,15,0.48,16
2015-10,29,10,11,25,4,24,0.44,9
2015-11,36,68,21,26,9,27,0.74,2
2015-12,54,113,24,54,8,14,0.72,8
2016-01,53,93,23,49,10,11,0.57,23
2016-02,47,58,23,43,10,7,0.62,38
2016-03,45,27,18,32,11,22,0.46,43
2016-04,55,138,19,55,7,16,0.39,11
2016-05,36,13,15,25,4,9,0.38,44
2016-06,44,101,11,31,4,12,0.38,70
2016-07,37,82,12,16,3,9,0.42,53
2016-08,37,50,16,29,5,12,0.52,46
2016-09,40,63,15,33,8,21,0.56,37
2016-10,20,5,11,12,6,20,0.77,9
2016-11,54,135,18,59,12,22,0.99,10
2016-12,61,88,26,70,12,24,1.11,18
2017-01,51,107,29,53,14,16,1.08,17
2017-02,42,66,24,42,15,22,1.14,40
2017-03,46,27,19,25,9,21,0.76,39
2017-04,35,44,18,21,6,18,0.72,41
2017-05,48,32,13,38,7,17,0.69,63
2017-06,43,65,12,14,6,10,0.62,54
2017-07,39,54,20,27,5,11,0.77,51
2017-08,26,34,10,16,6,12,0.93,39
2017-09,29,40,14,28,8,17,0.98,20
2017-10,19,5,9,10,9,17,0.96,3
2017-11,65,118,30,77,14,34,1.0,6
2017-12,57,73,33,62,24,30,1.13,11
2018-01,44,64,24,44,20,18,0.99,19
2018-02,41,68,17,32,18,12,0.86,41
2018-03,55,143,31,41,13,17,0.98,16
2018-04,50,92,20,49,10,12,0.59,36
2018-05,43,92,21,33,9,16,0.77,40
2018-06,34,96,13,28,9,15,1.0,43
2018-07,31,54,11,18,8,11,0.93,41
2018-08,39,62,13,27,9,12,1.04,65
2018-09,19,9,10,15,9,18,0.68,22
2018-10,36,71,14,36,12,26,0.71,19
2018-11,33,38,18,32,11,24,0.75,14
2018-12,45,129,17,45,10,20,0.68,11
2019-01,45,90,17,45,7,18,0.48,15
2019-02,55,133,31,59,7,11,0.58,34
2019-03,46,72,16,45,7,21,0.3,44
2019-04,48,118,19,34,5,18,0.4,29
2019-05,29,17,13,21,5,12,0.22,43
2019-06,29,71,7,15,5,16,0.37,41
2019-07,37,151,11,28,4,15,0.32,49
2019-08,33,116,13,30,3,21,0.55,44
2019-09,17,13,8,10,4,15,0.42,29
2019-10,20,40,11,20,3,23,0.5,17
2019-11,36,57,15,36,5,19,0.33,7
2019-12,49,93,20,51,10,24,0.51,17
2020-01,56,120,32,54,7,10,0.75,11
2020-02,33,72,17,26,3,7,0.47,19
2020-03,27,122,17,26,3,15,0.29,20
2020-04,45,139,19,43,5,26,0.4,26
2020-05,33,77,12,29,4,13,0.25,46
2020-06,27,126,11,13,2,16,0.33,24
2020-07,30,129,12,21,2,16,0.55,43
2020-08,22,56,7,18,1,13,0.49,36
2020-09,29,147,15,23,5,20,0.5,38
2020-10,29,88,18,23,6,22,0.35,13
2020-11,34,176,22,30,7,20,0.43,9
2020-12,42,94,16,43,7,17,0.26,11
2021-01,46,94,24,48,8,23,0.52,24
2021-02,41,131,21,41,5,14,0.42,17
2021-03,45,237,18,48,4,15,0.35,26
2021-04,24,54,12,14,4,15,0.32,33
2021-05,22,27,10,20,3,9,0.33,43
2021-06,21,41,8,20,2,14,0.34,31
2021-07,25,83,11,20,2,12,0.45,43
2021-08,18,39,10,14,2,11,0.4,29
2021-09,17,19,3,5,2,9,0.35,32
2021-10,9,5,4,5,3,13,0.29,21
2021-11,40,195,12,41,5,14,0.32,15
2021-12,43,49,22,39,6,20,0.5,14
2022-01,55,108,24,56,4,11,0.39,20
2022-02,33,111,14,31,5,11,0.38,38
2022-03,63,155,20,59,4,13,0.28,25
