年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,197,108,156,227,56,75,1.78,53
2013-11,214,92,201,288,121,124,2.6,49
2013-12,343,110,294,386,168,109,3.13,41
2014-01,293,168,246,326,212,83,4.03,80
2014-02,302,189,255,332,112,62,4.13,91
2014-03,280,189,161,394,71,59,3.54,89
2014-04,242,188,97,377,34,48,2.47,97
2014-05,301,190,774,419,28,46,1.62,106
2014-06,132,182,90,195,23,42,1.75,139
2014-07,101,165,75,107,21,37,1.19,104
2014-08,109,168,81,116,23,37,1.2,101
2014-09,106,146,75,137,20,35,1.36,82
2014-10,209,182,164,239,24,58,1.52,116
2014-11,205,185,159,232,66,68,2.47,59
2014-12,205,324,158,227,141,80,3.0,56
2015-01,305,573,240,337,139,84,3.35,68
2015-02,215,359,165,260,88,47,2.37,88
2015-03,153,346,115,237,58,61,1.69,95
2015-04,167,343,67,245,37,40,1.39,95
2015-05,127,335,65,201,19,40,1.0,114
2015-06,80,331,57,109,18,35,1.22,96
2015-07,113,337,85,155,19,30,1.03,105
2015-08,122,343,71,178,14,47,1.05,77
2015-09,86,320,60,107,19,41,1.27,89
2015-10,183,353,91,262,28,61,1.62,86
2015-11,191,342,151,216,57,68,2.55,48
2015-12,306,362,255,310,91,82,2.73,69
2016-01,285,365,234,296,88,77,2.81,79
2016-02,221,348,170,251,80,45,1.93,101
2016-03,336,363,163,469,56,74,1.72,145
2016-04,170,361,128,151,35,49,1.74,120
2016-05,189,353,72,290,22,34,0.9,153
2016-06,96,325,44,89,18,26,1.03,144
2016-07,92,331,52,74,12,28,0.87,152
2016-08,89,345,61,105,21,40,1.69,140
2016-09,109,349,81,119,27,42,1.6,117
2016-10,151,355,95,191,34,48,1.78,103
2016-11,447,363,171,609,62,68,2.58,78
2016-12,245,360,194,267,83,70,2.63,60
2017-01,297,345,246,309,78,78,3.2,69
2017-02,197,357,150,200,51,54,2.36,80
2017-03,146,357,111,156,40,53,1.61,108
2017-04,387,363,127,497,22,41,1.53,108
2017-05,354,354,247,740,17,39,2.9,133
2017-06,97,311,60,96,16,30,1.53,137
2017-07,114,335,60,98,17,44,1.49,153
2017-08,87,353,63,95,12,28,1.61,118
2017-09,89,306,58,126,20,46,1.61,123
2017-10,110,327,82,129,21,53,1.84,64
2017-11,170,356,127,192,45,72,2.77,56
2017-12,220,356,170,301,64,81,2.64,59
2018-01,200,361,152,313,71,78,2.43,76
2018-02,191,338,147,280,56,52,2.27,82
2018-03,170,366,131,172,28,52,1.96,128
2018-04,278,355,95,368,25,47,1.75,115
2018-05,192,346,95,334,20,40,1.31,138
2018-06,94,309,40,92,17,33,1.67,144
2018-07,93,348,53,78,13,25,1.48,135
2018-08,104,348,59,78,13,27,1.42,156
2018-09,63,265,39,76,18,36,1.67,97
2018-10,101,345,75,87,18,53,1.34,96
2018-11,195,355,137,262,34,80,1.94,107
2018-12,185,346,132,259,50,75,2.07,49
2019-01,267,357,216,248,46,77,2.34,57
2019-02,203,362,158,174,28,47,1.7,81
2019-03,117,343,80,158,17,48,1.07,96
2019-04,134,355,101,163,18,49,1.31,127
2019-05,313,353,159,531,12,45,0.79,120
2019-06,80,320,33,83,14,51,0.79,160
2019-07,70,345,26,78,10,33,0.86,130
2019-08,69,329,48,80,5,32,1.17,93
2019-09,61,294,39,75,12,41,0.93,108
2019-10,147,356,85,233,12,56,1.7,80
2019-11,119,354,87,156,23,65,1.26,56
2019-12,192,343,152,166,32,70,1.77,50
2020-01,230,354,180,193,37,68,1.95,80
2020-02,172,362,95,247,21,34,1.25,84
2020-03,121,352,72,175,16,47,0.92,92
2020-04,92,352,49,135,22,48,0.91,110
2020-05,86,325,49,113,24,41,0.79,125
2020-06,77,323,42,85,16,33,1.05,146
2020-07,74,357,38,78,14,28,0.96,147
2020-08,59,345,37,64,15,25,1.4,100
2020-09,75,340,49,97,16,42,1.08,103
2020-10,130,354,99,162,14,54,1.07,65
2020-11,181,361,140,209,29,75,1.39,89
2020-12,140,347,107,132,36,55,1.34,57
2021-01,236,343,186,222,28,57,1.8,66
2021-02,157,347,119,151,21,37,1.4,97
2021-03,348,359,140,565,23,44,1.13,96
2021-04,137,356,80,224,28,51,1.03,88
2021-05,204,359,79,324,17,34,0.83,134
2021-06,76,361,41,102,25,38,0.86,141
2021-07,81,359,26,65,13,35,0.77,150
2021-08,65,357,34,79,12,43,0.93,131
2021-09,54,311,28,57,8,26,1.03,107
2021-10,86,340,63,109,10,41,1.06,68
2021-11,138,358,104,158,22,62,1.03,56
2021-12,174,329,134,160,20,56,1.38,44
2022-01,214,332,164,176,19,44,1.7,68
2022-02,141,330,107,130,14,37,1.08,74
2022-03,449,336,102,612,17,45,0.93,102
