年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,340,108,300,302,120,87,2.84,40
2013-11,306,111,270,469,192,100,3.87,36
2013-12,489,113,544,635,222,167,4.31,22
2014-01,385,189,340,418,189,121,3.85,106
2014-02,339,182,289,374,273,89,2.61,58
2014-03,247,187,189,308,178,88,2.65,105
2014-04,200,185,154,209,73,73,1.91,104
2014-05,183,185,139,237,74,48,2.37,96
2014-06,216,190,171,230,92,53,2.07,111
2014-07,184,190,140,191,59,42,1.92,116
2014-08,168,188,127,208,90,61,2.03,115
2014-09,213,188,165,251,126,64,3.17,102
2014-10,228,186,178,256,179,111,3.18,95
2014-11,391,190,352,473,116,116,4.08,51
2014-12,296,308,245,331,157,97,3.4,32
2015-01,353,547,301,418,180,110,3.67,40
2015-02,292,360,242,310,146,87,17.89,84
2015-03,378,361,149,521,103,65,2.36,93
2015-04,187,351,143,270,75,61,2.63,138
2015-05,161,364,117,217,63,46,2.0,160
2015-06,161,362,113,221,49,48,2.04,192
2015-07,167,365,128,194,42,36,2.72,173
2015-08,176,364,133,204,41,46,2.34,136
2015-09,205,366,159,238,70,66,2.65,136
2015-10,317,364,263,356,89,87,6.2,146
2015-11,488,365,456,660,87,83,5.17,77
2015-12,499,366,572,871,150,135,9.72,43
2016-01,355,360,306,422,133,86,3.12,42
2016-02,275,364,226,320,95,73,3.52,68
2016-03,302,362,219,403,73,68,2.86,109
2016-04,220,362,166,315,45,60,2.5,134
2016-05,255,363,98,375,69,59,1.83,164
2016-06,135,360,85,179,37,39,1.5,172
2016-07,154,363,116,199,32,36,1.74,162
2016-08,113,361,82,151,38,42,2.06,120
2016-09,167,362,127,206,45,72,1.98,142
2016-10,234,367,183,290,39,59,2.29,96
2016-11,252,362,202,336,102,87,3.89,57
2016-12,381,362,318,469,84,96,4.51,36
2017-01,339,364,291,406,107,89,3.94,56
2017-02,324,366,272,361,88,99,3.18,78
2017-03,199,363,153,239,61,75,1.87,108
2017-04,178,355,135,232,42,66,1.94,118
2017-05,346,360,210,794,34,43,1.85,177
2017-06,158,366,98,226,28,48,1.63,230
2017-07,158,365,119,182,31,34,1.87,186
2017-08,128,364,71,126,19,50,1.59,166
2017-09,120,357,69,163,32,51,1.72,140
2017-10,209,362,162,243,27,72,2.05,93
2017-11,189,355,144,228,37,78,2.09,63
2017-12,307,353,256,350,49,93,3.23,38
2018-01,287,351,236,317,60,102,3.3,44
2018-02,261,360,212,272,57,68,3.23,81
2018-03,191,359,143,250,35,68,2.06,150
2018-04,215,355,134,330,26,40,1.47,194
2018-05,138,348,82,210,25,42,1.15,146
2018-06,162,363,55,255,24,42,1.03,183
2018-07,124,360,63,97,13,19,1.19,184
2018-08,106,363,49,82,11,22,1.08,168
2018-09,94,358,59,116,20,48,0.82,120
2018-10,144,363,108,178,30,67,0.99,128
2018-11,276,356,193,365,32,72,1.72,89
2018-12,243,345,179,337,42,71,2.09,34
2019-01,312,362,261,351,55,83,2.83,48
2019-02,358,367,310,460,36,78,1.82,82
2019-03,190,344,144,211,26,49,1.13,115
2019-04,192,353,91,268,22,42,1.11,129
2019-05,129,350,65,205,16,30,0.77,168
2019-06,119,361,55,126,15,24,0.96,216
2019-07,120,353,57,88,15,27,0.83,176
2019-08,76,351,45,77,12,36,1.0,116
2019-09,94,361,56,115,15,44,1.0,163
2019-10,172,347,93,276,23,72,1.17,150
2019-11,204,361,157,230,28,83,1.64,70
2019-12,218,356,173,249,29,58,2.41,45
2020-01,305,362,255,336,39,78,2.91,80
2020-02,156,348,119,153,18,27,1.62,84
2020-03,173,358,132,186,21,34,1.5,97
2020-04,114,346,64,156,18,32,0.98,155
2020-05,112,354,64,170,17,25,1.07,153
2020-06,120,366,71,167,18,33,0.87,166
2020-07,113,363,85,118,17,22,1.02,155
2020-08,73,350,43,74,16,26,0.98,142
2020-09,94,359,59,107,20,35,1.12,135
2020-10,142,358,108,183,21,67,1.4,105
2020-11,183,357,139,219,21,66,1.27,78
2020-12,320,366,270,372,28,87,2.17,39
2021-01,238,359,173,333,44,69,2.11,53
2021-02,180,345,139,170,26,44,1.17,97
2021-03,322,355,157,737,20,46,1.03,92
2021-04,430,361,133,755,16,42,0.9,121
2021-05,295,365,127,513,17,23,0.9,131
2021-06,98,364,46,127,15,24,0.87,184
2021-07,72,360,40,71,10,19,0.77,156
2021-08,68,350,41,71,12,22,0.9,152
2021-09,70,339,44,73,8,25,0.9,134
2021-10,238,366,188,265,16,71,1.23,98
2021-11,168,357,127,191,27,79,1.26,76
2021-12,204,363,155,215,29,71,1.4,56
2022-01,245,332,195,240,28,66,1.76,72
2022-02,156,328,118,156,30,44,1.2,89
2022-03,209,333,98,322,16,43,0.9,129
