年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,103.0,205.0,73.0,113.0,75.0,43.0,2.43,22.0
2015-02,97.0,215.0,63.5,109.0,45.0,32.0,1.93,30.0
2015-03,89.0,253.0,57.0,112.0,33.0,25.0,1.84,42.0
2015-04,95.5,279.0,55.0,114.0,25.0,33.0,1.93,60.0
2015-05,73.0,205.0,37.0,86.0,20.0,23.0,1.19,79.0
2015-06,77.0,274.0,34.5,60.0,11.5,20.0,0.93,108.0
2015-07,61.0,226.0,32.0,60.0,9.0,19.0,0.95,82.0
2015-08,59.0,212.0,30.0,61.0,11.0,18.0,1.08,68.0
2015-09,65.0,237.5,33.0,73.0,17.0,27.0,1.03,56.0
2015-10,74.0,169.0,44.0,88.0,16.0,27.0,1.2,39.0
2015-11,112.5,301.5,81.0,129.5,48.0,47.0,1.8450000000000002,24.5
2015-12,80.0,211.0,55.0,88.0,58.0,36.0,2.03,27.0
2016-01,95.0,226.0,65.0,105.0,61.0,37.0,1.64,28.0
2016-02,67.0,170.0,40.0,75.0,44.0,27.0,1.13,51.0
2016-03,80.0,186.0,43.0,106.0,32.0,30.0,1.25,64.0
2016-04,72.0,226.0,33.0,87.0,14.5,22.0,1.11,80.5
2016-05,77.0,264.0,31.0,65.0,13.0,22.0,1.96,105.0
2016-06,74.5,280.5,25.5,48.0,10.5,17.5,2.11,115.0
2016-07,59.0,256.0,32.0,56.0,7.0,16.0,1.14,81.0
2016-08,61.0,269.0,33.0,63.0,11.0,24.0,0.87,64.0
2016-09,55.0,161.0,31.0,56.5,13.0,24.5,0.925,59.5
2016-10,65.0,246.0,42.0,67.0,19.0,29.0,0.75,32.0
2016-11,89.0,235.0,58.5,99.0,34.0,38.5,0.995,31.0
2016-12,86.0,182.0,56.0,86.0,34.0,37.0,1.11,36.0
2017-01,111.0,218.0,81.0,115.0,45.0,48.0,1.7,39.0
2017-02,82.0,200.0,53.5,85.0,24.5,27.5,0.98,56.0
2017-03,111.0,319.0,75.0,135.0,35.0,44.0,1.22,60.0
2017-04,82.5,248.0,39.0,97.0,18.0,27.5,0.81,75.0
2017-05,80.0,227.0,29.0,71.0,10.0,21.0,0.56,95.0
2017-06,68.0,259.5,29.0,61.5,15.5,26.5,0.81,107.0
2017-07,64.0,243.0,26.0,48.0,7.0,15.0,0.67,97.0
2017-08,45.0,154.0,17.0,37.0,10.0,18.0,0.65,64.0
2017-09,55.0,191.5,25.0,54.0,13.0,26.5,0.74,71.5
2017-10,62.5,252.5,36.0,72.0,16.5,31.0,0.875,39.0
2017-11,58.5,142.5,34.5,62.0,21.5,28.0,0.86,38.5
2017-12,71.0,165.0,42.0,82.0,33.0,38.0,1.36,29.0
2018-01,71.0,148.0,47.0,69.0,31.0,36.0,1.14,30.0
2018-02,83.5,233.0,55.0,82.0,29.0,32.5,1.295,53.0
2018-03,85.0,233.0,59.0,67.0,25.0,31.0,1.14,77.0
2018-04,78.5,197.0,37.5,80.5,18.0,24.0,0.765,83.0
2018-05,68.0,219.0,27.0,63.0,17.0,24.0,0.8,93.0
2018-06,70.0,233.5,23.0,44.5,11.0,18.5,0.79,103.5
2018-07,38.0,118.0,16.0,30.0,8.0,10.0,0.52,64.0
2018-08,52.0,196.0,20.0,49.0,15.0,26.0,0.81,64.0
2018-09,48.0,187.0,21.0,43.0,13.0,22.0,0.85,43.0
2018-10,56.0,155.0,32.0,63.0,16.0,29.0,0.88,31.0
2018-11,71.0,239.5,44.0,79.5,17.5,35.0,1.01,24.5
2018-12,66.0,204.0,40.0,73.0,24.0,38.0,1.29,27.0
2019-01,101.0,275.0,65.0,117.0,25.0,41.0,1.59,27.0
2019-02,86.5,254.0,63.0,81.5,23.5,31.5,1.2349999999999999,41.5
2019-03,67.0,202.0,38.0,69.0,20.0,31.0,0.93,57.0
2019-04,69.0,267.5,34.0,79.0,18.5,28.0,0.835,71.5
2019-05,67.0,226.0,26.0,68.0,14.0,21.0,0.82,84.0
2019-06,53.0,235.0,20.0,45.0,8.0,19.0,0.74,95.0
2019-07,49.0,238.5,24.0,45.5,8.5,17.0,0.865,86.5
2019-08,42.0,163.0,20.5,41.0,9.0,16.0,0.855,53.0
2019-09,56.5,241.5,25.0,66.5,15.5,25.5,0.96,44.5
2019-10,65.0,268.0,36.0,79.0,16.0,32.0,1.05,37.0
2019-11,60.0,166.5,31.5,62.5,17.0,31.5,0.97,26.0
2019-12,65.0,188.0,44.0,67.0,18.0,32.0,1.05,27.0
2020-01,143.0,306.0,108.0,126.0,21.0,45.0,1.68,25.0
2020-02,70.0,275.0,49.0,62.0,13.0,19.0,0.92,47.0
2020-03,54.0,223.0,35.0,60.0,14.0,19.0,0.76,59.0
2020-04,76.5,308.0,48.0,96.0,21.5,25.5,0.85,68.5
2020-05,40.0,120.0,19.0,40.0,11.0,18.0,0.68,77.0
2020-06,49.5,269.0,20.0,53.5,13.5,19.0,0.715,84.5
2020-07,52.0,299.0,24.0,53.0,11.0,17.0,0.79,90.0
2020-08,36.0,215.0,17.0,34.0,7.0,14.0,0.67,67.0
2020-09,44.0,224.0,22.5,46.0,11.0,21.5,0.865,41.0
2020-10,55.0,256.0,27.0,63.0,14.0,29.0,1.0,43.0
2020-11,59.0,198.0,37.5,65.0,15.0,31.0,1.105,29.5
2020-12,70.0,202.0,47.0,71.0,19.0,36.0,1.17,27.0
2021-01,61.0,164.0,39.0,67.0,15.0,31.0,1.14,32.0
2021-02,76.0,238.5,55.5,72.5,13.0,26.0,1.12,50.0
2021-03,93.0,289.0,60.0,116.0,19.0,40.0,1.23,59.0
2021-04,60.0,257.0,33.5,70.0,14.5,26.5,0.835,73.5
2021-05,54.0,234.0,25.0,60.0,12.0,22.0,0.76,71.0
2021-06,38.5,161.5,16.5,35.5,10.5,18.5,0.685,80.5
2021-07,31.0,162.0,14.0,30.0,7.0,12.0,0.58,67.0
2021-08,40.0,247.0,19.0,40.0,10.0,18.0,0.88,61.0
2021-09,39.5,229.5,17.5,40.0,12.0,23.0,0.695,43.0
2021-10,53.0,229.0,22.0,54.0,16.0,27.0,0.75,33.0
2021-11,62.5,223.5,39.0,58.0,17.0,33.5,0.9450000000000001,33.5
2021-12,56.0,153.0,34.0,62.0,16.0,30.0,0.93,32.0
2022-01,73.0,209.0,53.0,71.0,18.0,34.0,1.1,30.0
2022-02,55.5,213.5,34.5,54.0,16.0,27.5,0.925,48.0
2022-03,60.0,192.5,37.5,60.0,12.5,21.5,0.625,65.0
