年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,350,366,302,344,153,95,4.53,35
2015-02,409,364,447,804,126,78,4.53,53
2015-03,154,334,112,211,80,59,2.66,82
2015-04,129,349,84,184,51,49,2.61,138
2015-05,126,345,60,199,42,40,2.08,152
2015-06,106,342,65,101,28,37,1.52,142
2015-07,109,338,73,141,26,41,1.76,116
2015-08,97,341,69,103,22,31,1.59,131
2015-09,108,347,80,140,35,57,1.5,116
2015-10,217,359,169,247,51,74,2.28,140
2015-11,453,362,604,589,90,86,3.84,92
2015-12,277,354,222,320,134,79,5.08,64
2016-01,196,343,154,193,104,58,2.8,45
2016-02,176,313,136,200,75,53,1.88,86
2016-03,253,351,100,370,57,54,1.92,131
2016-04,138,331,91,192,36,48,1.67,131
2016-05,118,351,78,140,33,52,2.58,178
2016-06,110,347,50,85,26,44,3.07,167
2016-07,85,352,58,104,25,47,2.53,128
2016-08,111,360,70,141,24,37,1.53,115
2016-09,85,329,62,97,39,53,1.52,106
2016-10,225,361,178,210,57,76,1.97,97
2016-11,217,359,207,219,72,63,1.98,60
2016-12,253,349,202,274,79,71,3.01,69
2017-01,254,342,204,279,139,98,3.91,71
2017-02,184,337,142,151,64,61,2.17,90
2017-03,187,365,144,217,58,69,2.03,98
2017-04,140,349,106,192,44,51,1.79,130
2017-05,158,348,60,243,22,38,1.32,197
2017-06,172,366,70,151,37,46,1.87,255
2017-07,109,340,46,85,31,47,1.28,142
2017-08,77,310,47,78,20,33,1.34,104
2017-09,94,344,66,123,30,46,1.72,116
2017-10,136,358,103,154,35,81,2.34,90
2017-11,158,332,119,152,41,57,1.62,86
2017-12,244,365,196,278,93,91,4.97,44
2018-01,147,348,109,149,67,62,2.29,51
2018-02,162,339,123,141,48,50,2.27,71
2018-03,161,357,121,197,59,70,2.56,144
2018-04,119,340,78,145,32,51,1.54,174
2018-05,109,341,71,169,60,45,1.88,161
2018-06,126,352,46,85,28,41,1.72,185
2018-07,102,361,52,99,17,30,2.08,119
2018-08,91,323,50,93,36,35,1.76,136
2018-09,74,335,42,92,21,45,1.74,88
2018-10,110,357,80,127,34,52,1.77,96
2018-11,185,367,140,177,40,66,2.38,88
2018-12,150,349,113,173,46,58,2.98,57
2019-01,222,339,178,223,35,66,2.75,53
2019-02,200,345,159,196,42,72,2.59,73
2019-03,268,362,218,257,37,61,2.1,117
2019-04,222,356,115,340,43,45,1.43,131
2019-05,121,360,54,144,28,40,1.43,182
2019-06,82,332,47,81,22,29,1.67,133
2019-07,73,335,40,76,16,27,1.32,125
2019-08,58,288,39,63,16,25,1.15,96
2019-09,88,323,64,116,35,46,1.65,118
2019-10,121,358,88,179,31,59,2.35,133
2019-11,131,356,100,133,45,66,1.89,61
2019-12,176,328,134,181,29,50,2.23,57
2020-01,373,366,423,456,70,83,4.75,77
2020-02,184,356,141,149,28,48,2.78,101
2020-03,112,363,83,124,25,48,1.42,114
2020-04,182,364,128,252,37,51,1.62,156
2020-05,129,350,36,167,42,33,1.59,140
2020-06,74,354,41,98,26,42,1.41,151
2020-07,88,359,42,87,31,33,1.73,139
2020-08,70,345,44,85,16,35,1.49,116
2020-09,69,343,46,88,24,39,1.45,110
2020-10,95,315,68,140,32,55,1.75,132
2020-11,128,337,90,175,31,67,1.97,69
2020-12,121,301,87,115,44,59,2.14,46
2021-01,327,365,278,305,32,86,4.42,60
2021-02,166,352,142,214,36,54,1.88,81
2021-03,288,365,238,354,37,68,2.2,126
2021-04,183,365,141,242,35,67,2.04,135
2021-05,192,359,86,314,21,36,1.41,160
2021-06,63,341,32,57,24,30,1.28,132
2021-07,53,358,29,60,13,24,1.39,108
2021-08,61,354,39,73,23,36,1.62,112
2021-09,62,342,31,74,22,38,1.32,111
2021-10,99,352,69,93,25,47,1.58,100
2021-11,165,360,125,152,35,77,2.45,99
2021-12,99,317,73,128,29,59,1.91,56
2022-01,212,332,166,207,28,68,2.79,46
2022-02,131,326,94,125,28,47,1.52,76
2022-03,106,308,73,158,23,45,1.4,103
